name,setTime,star,content
林宜三,3 年前,4,
Joe Huang,3 年前,5,環山之景，地靈人傑。
shengder,3 年前,3,登山口在潤濟宮右側，過涼亭後轉成原始山徑，山頂無展望無基石。天氣好可以繼續往前走一圈O型下山，不過路比上山還遠而且更原始，有些地方路跡不明顯要跟布條和繩子走，下雨不建議走。
moonhang17,3 年前,4,"步道入口在新店安康路三段潤濟宮旁，過了涼亭後的路徑十分原始，灌木叢茂密，比較陡的地方都設有繩索，全程約2小時半。
展望雖然不佳，但卻是手腳並用小鍛鍊的好地方。注意氣象變化，雨天和雨後勿入。"
chengyu cheng,3 年前,5,冷門的郊山，路程不遠但偏陡，人很少
歐仁光,3 年前,5,
Hung-Yi Li (Kate),4 年前,3,雜草叢生，想說海拔不高，回家盥洗發現有被螞蝗咬的傷口，有些地方需要拉繩。沿路油桐花很多!!!!
徐廣堯,4 年前,3,登山口位於潤濟宮旁，左邊的路比較好走，建議左上，再原路折返。來回約1小時。
sepia,4 年前,3,大茅埔山位於新北市新店區安坑，海拔294公尺，位於潤濟宮後山，又稱潤濟山，登山口位在潤濟宮，山路陡峭，山頂無基石，展望不佳。
陳經福,4 年前,2,
林國順,4 年前,3,O型來回約只3公里，但陡上陡下，約需3小時。
濃湯棒,5 年前,5,"人很少的步道
到涼亭有分歧點，一條比較輕鬆，另一條往山頂的路有點挑戰性

往山頂的路已經很久沒有整理，很多雜草，還有樹木倒在路中很難跨過去"
百寶箱,5 年前,3,
錦毛鼠,6 年前,5,大茅埔山，這座山真的有難度，過了涼亭，到三角點之後，在茂密叢林中探險找路，荒煙蔓草間彌漫著原始的氣息，建議準備好再來，感覺不輸五寮尖……
