name,setTime,star,content
WanRou Shen,22 小時前,5,"推薦早晨來散步
景色美的不可思議"
Kjuiced,1 天前,5,
Emilie Chen,1 天前,5,風景美，適合散步，令人放鬆的地方。
雪茄祐,2 天前,3,
DD,3 天前,5,可以泳游的地方
王怡靜,4 天前,3,"傍晚去西瀛虹橋
有車輛及機車進出
很危險
景色普通，可能當天雲層厚
風很大
整體還可以
希望可維護周遭環境
除了步行區有車輛機車進出，也看到垃圾"
王瑪逆,6 天前,5,橋可以走上去拍照，地底下很多🐟，很熱🔥 …
盧秋鳳,1 週前,5,
Johnny Yu,1 週前,5,
Jirayu Petchhan,1 週前,5,免費，休閒區晚上，打開彩虹燈。
Kiwy Ww,2 週前,4,太陽剛下山且天色微亮時最為漂亮
葉家蓁,2 週前,5,
林甄,2 週前,1,專程晚上來看點燈的彩虹橋。來個寂寞都沒有開燈，浪費時間跑來
H師傅,3 週前,5,帶小孩到虹橋與觀音亭旁玩光劍 👍 …
施振中,3 週前,5,因颱風封閉，可惜
王穎,3 週前,5,晚上海風很舒服～
cha ling tasi,4 週前,5,水上活動沒玩到，真可惜
楊友勝,1 個月前,5,晚上很美👍
SOKKA,1 個月前,5,
H A,1 個月前,5,
Ya,1 個月前,5,吃完晚餐想說衝伊波，看看能不能看到最後的落日，沒了落日，但是有彩霞，好美，看心情超好的!還好有決定要騎車過來看!
Charlie Hou,1 個月前,5,
昱（雯雯）,1 個月前,5,夜景很漂亮 適合晚上去走走
Synlls Tsuki,1 個月前,5,晚上應該不錯
Jennifer Yang,1 個月前,5,日落去很漂亮，長堤拍剪影絕美，隨手拍都像電影
曹庭耀,1 個月前,5,
Jung Teng,1 個月前,5,
Dario,1 個月前,5,晚上海風很涼，可以散步的地方~
KALI,1 個月前,5,"景色真的只能用美不勝收來形容＞＜♥︎

傍晚6點多抵達，直到太陽完全下山之前，能夠看見好多種色彩樣貌的風景。
由藍漸漸變得橙橘，再漸變成粉粉紫紫的，好好拍！好好拍！非常佔手機記憶體的景點！但要抓緊時間拍，一瞬間天就黑了。"
盧家宏,1 個月前,5,
Dylan Cheng,1 個月前,5,這個地點的日落景色確實令人嘆為觀止，強烈推薦給那些尋求難忘體驗的人。
胡淑閔,1 個月前,5,可以吹著海風欣賞落日的好地方
凱睿李,1 個月前,4,不是來看煙火的….可以放鬆心情的好地方
黃美美,1 個月前,3,晚上經過拍照還不錯，但白天不建議來，太熱了
Syuan,1 個月前,5,
吳香菇,1 個月前,5,
Hsiu fa Wang,1 個月前,5,
曾律穎,1 個月前,5,非常漂亮，美中不足的是，花火節結束但橋還沒開放。
張清芳,1 個月前,5,
蕭明仁,2 個月前,4,
陳保業,2 個月前,5,
Jaynoya R.S,2 個月前,3,夜景非常漂亮且安靜，大家都會自主保持安靜與維持夜間氣氛，但是會有機車騎進來，挺危險的。
Eric Liao,2 個月前,5,第一次在海上觀賞澎湖花火，可以很輕鬆，不用人擠人。但缺點是聽不到音樂和方向是相反的。
Alex Chiou,2 個月前,4,紅橋的夜晚更美，也是花火節煙火的施放地方。落日觀潮也不錯！
Shih-Ming Huang,2 個月前,5,晚上一定要拍一下的點
賴彤,2 個月前,5,"為了花火節去的
橋也很漂亮"
frogbig,2 個月前,5,
賴小明,2 個月前,5,澎湖花火節施放地點，海上觀賞別有風味
馨馨,2 個月前,5,"此次花火節結合迪士尼100週年
無人機表演搭配燦爛煙火
很精彩！"
徐士雅,2 個月前,5,
游明鴻,2 個月前,5,澎湖每年舉辦花火節的地方、平時也是個非常適合親子沙灘🏝️同樂的場所，港口內沙灘不會被港外風浪影響，也非常適合水上活動 …
///M-performance Individual,2 個月前,5,迪士尼100週年國際級煙火表演讚不絕口
阿毛,2 個月前,5,
翁志成,2 個月前,5,
趙小啾,2 個月前,5,"很美 很浪漫愜意的地方
有來澎湖一定要來走走"
Yau Fat Kam,2 個月前,4,
婷婷,3 個月前,5,
梁德,3 個月前,3,
良每日一生活,3 個月前,3,
Tim Yang,3 個月前,5,彩虹之橋～
Bruce Chen,3 個月前,4,澎湖花火節的花火及無人機表演的施放地點，最佳觀賞位置在觀音亭前的廣場上的草皮，建議提早30分鐘前找位置休息，開始表演後大家會站著觀看，不影響視線，但小孩子身高不夠，需要跨在肩上比較能欣賞到。架高的工作區會擋住視線，建議在舞台正前方避開高架工作區的地方坐著等施放花火，看著表演。
SUN SUNGOTW,3 個月前,5,花火節
鄭宇雯,3 個月前,5,
E.C Chen,3 個月前,5,澎湖觀光真的非常厲害!! 每一次花火節都跟不同主題的企業聯名配合 今年2023是迪士尼 空拍機搭配煙火在彩虹橋上漂亮到一個極致!! 煙火放好放滿 整個非常感動.. 整個澎湖很悠閒歡樂 濃濃渡假風氣 讓人記憶深刻 絕對會再回去澎湖玩!! 澎湖加油!!
莊少祺,3 個月前,5,"推推！花火節期間
大概五點就要去卡位了"
城田隆仁,3 個月前,5,"中間之所以高是為了船隻的來往？我不認為那麼高的船隻現在進出。
到了晚上，它被彩虹色點亮，煙花為天空增色不少。"
GAO Rong-Zhong,3 個月前,5,第一次到這邊看花火節煙火，超級棒的
Yuri Zahard,3 個月前,5,
楊敏良,3 個月前,5,
Olive Huang,3 個月前,4,景觀很美非常適合散步
葉凱祥,3 個月前,5,
周維坤,3 個月前,3,看海，看花火
DeLong,4 個月前,5,來澎湖花火節必到的景點，若是一般假日來還可以選擇走過橋到另一側。記得選太陽沒這麼大的時候去，要做防曬不然超級熱喔！
jack lin,4 個月前,5,觀音亭的景觀地標  平時優閒吹風看海  花火節時亦是煙花的表演舞台
陳小熊,4 個月前,5,花火節施放煙火的景點
五元,4 個月前,4,很漂亮的橋樑，也是花火節煙火的施放地點，值得一遊。
Lucie Fang,4 個月前,5,超美❤️
Hansen Tang,4 個月前,5,
Nabi Lin,4 個月前,5,拍起來很漂漂*+:•*”:♡.•♬✧
Steven,4 個月前,5,
陳慶豐,4 個月前,5,
吳幽境,4 個月前,5,夏天的時候海面平靜，清風搖曳，漁船翩翩走過，橙昏的夕照剛好跟滿天星空交替，冬天的時候風起浪湧，耳邊傳來轟隆隆，好像暴風雨來了，其實只是東北季風來了而已，這麼美麗的地方，為何要尋短呢？為何要懸掛在那只留下猙獰扭曲的面孔呢？不要讓自己難看，也給自己一個機會，看看夏日的花火燦爛，人生或許沒那麼好，但總有片刻寂靜的時候，享受那個時光，給自己多一點勇氣。
貯基林,4 個月前,5,很好拍照的地方👍👍👍 …
黃建元,4 個月前,5,
LuJin Arsene,4 個月前,5,"花火節放煙火的地方
絕對是來澎湖必來的景點之一
橋上的燈光倒映在海面上非常的美"
洪啓智,4 個月前,5,
Patrick Juan,4 個月前,5,
均露,4 個月前,5,散步欣賞夕陽海景好地方
林玲玲（林竹母）,4 個月前,4,習慣運動的人可以來這裡跑步，傍晚來挺不錯的。
fs p,4 個月前,5,西瀛虹橋向內俯瞰觀音亭，向外遠眺西嶼落霞，側望新建觀音像！
jeff hsueh,5 個月前,5,美橋，以藍天為襯托更美。
Michael L.,5 個月前,4,西瀛虹橋是到澎湖旅遊必要景點之一，建議大家下午黃昏時去夕陽西下景色最佳!
鄭浩源,5 個月前,5,
李少榮,5 個月前,5,馬公本島較適合看日落的地點，有沙灘可以踩踩水。
謝宜杏,5 個月前,5,景色美，廁所算乾淨，但是都有衛生紙！傍晚去好多人運動，還有看到人游泳
