name,setTime,star,content
Eddie Wu,7 個月前,5,
泰國璽,1 年前,3,店內環境和廁所清潔比較沒那麼重視的感覺，人員服務態度還不錯。
Ivy Kao,1 年前,1,"網站只更新到2020年？無從得知目前展覽的訊息，打電話轉總機9, 卻是不像館員的先生接的，問了問題，回答也是帶著問號。
問：目前正常開放嗎？
回答：可能要預約吧？
問：預約是否還是打同支電話？
回答：對，等會換一個人接 →→以為會幫忙轉接，但電話...就直接掛斷了！😶😶😶"
廖翔,2 年前,4,很藝術的地方
鄭瑞龍,2 年前,5,
袁德中,2 年前,5,在桃園地區是首曲ㄧ指的美術館，經紀國內外知名的藝術家不下於五十人！
Grace Lee,2 年前,3,
kar ning Mau,2 年前,1,
陳彥俊,3 年前,4,
林合廣,3 年前,5,藝術寶庫，當代收藏棒！
張震,3 年前,5,精采滿分💯 …
宋瀚霖,3 年前,5,
HSU ERIC,3 年前,2,
tszen,3 年前,4,內有張大千、傅心畬、黃君璧作品。
陳憲志,3 年前,5,
邱奕清,3 年前,5,超讚好滋味。
Leo Chen,4 年前,3,小型的美術館，油畫居多
❸蔡佑謙Julius,4 年前,5,
Li yuyu,4 年前,4,
真的很棒,4 年前,5,不錯，五顆星星，尤其又是在中悅底下。777
曾耀德,4 年前,5,
張紹宏（伍爾夫S）,4 年前,4,
Gene Lung,4 年前,5,
温賢欽,4 年前,5,舘藏服務解說導覽都好
張育玲,4 年前,5,
大老貓,5 年前,3,室內空間規劃若能再調整就更好了
Ruthie Tai,5 年前,4,蘆竹僅有的美術館！
莉雅馬,5 年前,5,
張誌盛,5 年前,4,
Aaron Lee,5 年前,3,
李鉞,5 年前,5,地方文化提昇，值得參觀欣賞
鍋巴鍋巴,5 年前,4,靜靜的欣賞
得韻居Major,5 年前,5,
張芸端,5 年前,3,適合年齡層次較高，不適合親子活動安排。
黃祺芳,5 年前,5,彷彿置身國外一樣
吳生貴,5 年前,4,文藝氣氛高
YiChen Lin,5 年前,5,
劉建林,6 年前,5,位在南崁最美的羊稠步道登山入口，經常有高水準的展覽
傳澄,6 年前,5,
王俊淳,6 年前,1,不能拍照
卓金生,6 年前,5,
黃依芳,6 年前,5,是個藝術館，讓人賞心悅目的地方。
Qian yun weng,6 年前,5,讚~~~~
承霖呂,6 年前,5,
K Makarov,6 年前,1,只開放給預約人士 並且無免費參觀
LUCY CHO (lulu),6 年前,2,
angelfreida Lee,6 年前,4,文化沙漠的綠洲。
Trista Hung,7 年前,5,
ATAI PAN,7 年前,2,門口有952公車（板橋-南崁）
Renée Chen,7 年前,5,
a t l,7 年前,5,
Evan Su,7 年前,5,
霖繽鬥者,7 年前,4,挑高寬廣，但東西有限
李織芳（對懟）,7 年前,5,"藝術賞析名家薈萃，展覽空間舒適寬敞
■由台北市區前往可搭長榮巴士5203（中山路線）長榮吉邸站，開車可停對面“自己人餐廳”
■參觀不收門票但需事先預約
■館內販售名家周邊文創商品，紀念金酒，紅酒，咖啡，茶等"
Jeff Chien,7 年前,5,
Stephany lee,8 年前,5,
謝朝文,8 年前,3,
