name,setTime,star,content
李岳烜（兔寶）,4 個月前,5,自然景觀
陳宇湘,3 年前,5,在地質公園很多地方都可以看到！美
林志安,3 年前,5,
Jerry Wang,3 年前,4,
Rechiel Legaspi,3 年前,5,美麗的
jimmy lin,4 年前,5,
enson B,4 年前,5,
倪大,4 年前,5,可惜現在下去的路都壞掉了無法下去看了。
西門祥,4 年前,5,大自然的美景讓人嘆為觀止 旅客請將垃圾帶走!
DeltaHiryo,5 年前,5,
Tj Huang,5 年前,4,
曹永民,5 年前,5,大自然海水、風浪的鬼斧神工雕刻師
健行天下,5 年前,5,非常非常值得一遊的地方，最好避開假日人潮，還有是先準備足夠的麵包和飲用水喔！
Wei Jian To,5 年前,4,
ichun Chen,6 年前,4,非常漂亮，但得避開人潮。
Toño Ayau,6 年前,5,
Alvin Lin,6 年前,5,非常非常值得一遊的地方，最好避開假日人潮，還有是先準備足夠的麵包和飲用水喔！
Jennifer Tsai,6 年前,5,天然的景致，大自然的鬼斧神工
Rachel Shih,7 年前,3,去過但是找不到...
黃振源,7 年前,5,
Austin Wu,7 年前,5,奇特地形
Ngo chee yi,7 年前,5,
Yuying Wang,7 年前,5,
钱震宇,8 年前,5,挺肉麻
