name,setTime,star,content
陳介宇（Chieh-Yu Chen）,2 週前,5,"閻錫山先生到台後的住所，簡樸偏僻，不是這麼方便到達。我們坐公車到東方寺後又走上來，好段路才到。看完後離開，公車也不多，一路走到格致路上搭公車回去。

很高興政府願意維持照顧這個地方，雖然算不上是個「好玩」的地方，但對於想要欣賞其歷史意義的人來說會是個很值得的地方。

一點都不商業，有一些展覽可以看看。我就覺得如果讓生活味再濃一點的話會更好。比如回復內部於民國30-40年代的樣貌，會更有人味。現在感覺就是很展覽，想要找尋一些感動是不太容易的。

另外，我想到我們小時候課本來學過閻錫山的事情，但後來都被移除掉了，也難怪現在小孩完全不認識他了。"
何懿倫,1 個月前,5,
Kuruse Tokisaki,2 個月前,4,
鐘jeremy,2 個月前,4,我認為為這裡只是整理的還可以，離完善還有進步空間，從投影室的影片介紹起，和參觀閻錫山先生的陽明山住所及生平，仍是滿滿的歷史紀錄呈現，值得到此參觀。
陳桂湘,2 個月前,4,
陳柏仲,3 個月前,5,
王芳琦,3 個月前,4,
海水雩桌上遊戲專賣店,3 個月前,5,閻錫山院長退休後的居所，景色優美，可俯看大半個臺北盆地，遠眺林口、觀音山，環境清幽。
Morel Chang,3 個月前,5,
嵐清,4 個月前,5,
麵條Mantaul,4 個月前,5,陽明山上懷舊，參觀文物、老建築的假日免費好景點。現在還有送贈品的趣味活動喔👍👍👍👍👍👍 …
蕭慶安,4 個月前,5,一定要看看導覽影片，瞭解一代人物，很棒的地方！
劉珍齡,5 個月前,5,到此可以緬懷先賢、了解歷史，俯瞰關渡、淡水河口，欣賞山西窯洞石頭建築。
Jose Chao,5 個月前,5,回味歷史…
Margaret Chang,5 個月前,5,
楊華,5 個月前,5,好看
05練思賢,5 個月前,1,
Ta-Jin Lo,5 個月前,4,週一沒開放，地理環境與視野算一流的。民國聞任，抗戰名將，清末舉人，留學日本士官學校，也就是軍官學校，小朋友不可輕視。
Sophia Lien,5 個月前,5,這裡好天氣時可以俯瞰台北市及淡水河，剛開放人不多，還不錯的景點，可以順遊約700公尺的住六公園
柯讚恩,5 個月前,5,小小的地方。很多的故事。
Alex Wu,5 個月前,4,閻錫山故居修復後，將閻錫山先生的起居空間規劃為五個展區，以呼應他起伏跌宕的人生經歷，展覽除了詳細介紹閻錫山先生與種能洞外，也由閻錫山先生人生的四個不同主要時期，包括在主政山西、中樞遷台、晚年生活及哲人書房的展場配置，觀眾在展覽空間穿梭的同時，也是一段大時代的時空穿越。仿山西窯洞的石造屋種能洞、可以做為防空洞使用具防衛功能的紅磚屋、取中西日三式建築特長所打造之建築，處處融合了閻錫山先生在經歷各個時局變動下的個人哲學思想，極具文化資產保存價值。
陳鴻翔,6 個月前,5,
林素梅,6 個月前,5,
Weiyi Tseng,6 個月前,4,
游昌洋（Younger 洋哥）,6 個月前,4,
丹鳳老農,6 個月前,4,裝修了好久，重新開幕，曲徑通幽，富含文化歷史的底蘊，值得參觀，洗手間乾淨舒適，工作人員和善熱心！
Diego Chiu,8 個月前,5,對於那些對中國近代史感興趣的人來說，這是一個必去的地方。說實話，這不是一個很容易到達的地方，因為道路風很大，而且非常狹窄，這讓《頭文字D》的路感覺就像高速公路。一旦你到達那裡，迎接你的是兩座磚結構的、幾乎像倉庫一樣的建築。對於那些不知道嚴是誰以及他晚年發生了什麼變化的人來說，他們可能會想，恢復這一切有什麼意義呢？但如果你研究顏氏的一生和他的“中”哲學，他的故居顯然以最謙遜和有意義的方式濃縮了顏氏的全部性格。如果你還搞不清楚那是什麼，那麼，來這裡看看俯瞰台北盆地的景色，你大概就會明白為什麼嚴選這個地方來看看他的餘生了。
林志哲,8 個月前,5,了解大軍閥的真相
jordan Kuo,10 個月前,3,
余秋範,10 個月前,4,
Chen Zhu Tung,10 個月前,4,"山西王閻錫山先生所蓋所住的「種能洞」，一位不左不右，以「中」為其為人處世宗旨，能急流勇退，帶領部屬隱居於陽明山一處小小的住處著書，實屬不易。

免費入場。

內有二部記錄片可以觀看。

路標不甚清楚，建議由山仔后進入較為便利。"
林若羚,10 個月前,5,
71號林威志,10 個月前,3,
Ming-Chen Lee,11 個月前,3,雖然修複團隊的目的是修舊如舊，但是文物的展示跟介紹人工味太重不太符合我的喜好。
kele Ho,11 個月前,5,風雲人物，長眠草山。
林鼎倫,11 個月前,4,
芹菜,1 年前,4,可能已被遺忘，但卻很重要的安定臺灣的行政院長人物
CH Lin,1 年前,3,門口有旁邊民宅的黑狗，非常兇，而且會咬人！來參觀的民眾請小心慎入！
COKA LEE,1 年前,5,"門口戴鈴鐺的黑狗會咬人，大人有被咬了一口
⚠️⚠️⚠️⚠️⚠️小孩千萬要注意"
Anthony Huang,1 年前,5,
Yenhsuen Li,1 年前,5,"到附近旅遊可以順道參觀的歷史景點！
故居空間不大，結合窯洞特色的建築滿有趣的；視野很不錯可以遠眺淡水河，紅磚屋部分有紀錄片播放(有冷氣❤️)還有個保存完好的小小防空洞~"
徐翊庭,1 年前,3,微型的歷史古厝，建築本身很有特色，能看出去山下的風景毫無遮蔽很讚。
Kylie Chen,1 年前,3,
李玲宜（酷媽）,1 年前,4,#閻錫山先生曾為一方雄才，國家最高領導人，一本初衷回歸成為喜愛宋明理學，吸收各種知識的讀書人，並在「種能洞」中，發展出一套為人處事的宇宙觀。故人雖已逝，精神永常在。故居前面的景觀視野開闊、非常漂亮。
Jacky Lin,1 年前,5,
許正宜,1 年前,5,緬懷先人
William Ko,1 年前,3,不錯
Ryan H,1 年前,5,"伯川避亂居寶島
致仕頤養草山後
半生戎馬功在晉
山高水長望神州
《曉窗集》"
劉阿森,1 年前,2,想深究的再來，內容不算多。
NANCY TAMI,1 年前,5,視野開闊，有歷史意義
胡建勳,1 年前,4,
黃源池,1 年前,3,
中華圖資黃源池,1 年前,3,一方霸王，位高權重，權傾一時，人生最後，竟不勝唏噓。
Paul JI,3 年前,3,閻錫山故居
陳伯烱,3 年前,5,
Fiona Yu,3 年前,4,一生簡樸的院長
ZICK WANG,3 年前,3,"自一零九年四月十三日到五月十四日止
調整為只有周末與例假日開放"
光風,3 年前,5,藏在民宅巷子中的老故居，風景清幽能遠眺群山，逛完對民國建立的歷史有更深的了解。對了，門口有6隻看門犬，需要特別注意⚠️
吳彼得,3 年前,5,哲人日已遠，典型在夙昔！
張一得,3 年前,4,
邱邱雞,3 年前,5,
Liao Chi-cheng,3 年前,5,
judy yu,3 年前,4,
Samuel Hsu,3 年前,5,
薄雪草,3 年前,2,沒有很多解說只有狗叫聲感覺不好
tsung lin Tai,3 年前,4,
周小安,3 年前,5,環境清幽，停車方便，人不多
Kent Chen,3 年前,3,
chi-hong wu (Letter cases wu 吳信宗),3 年前,4,導覽大哥解說，祥細歷史未曾有之野史章節，
東尼東尼喬巴,3 年前,5,古色古香，風景優美
