name,setTime,star,content
Liao Mini,4 小時前,1,"整個體驗課程趕趕趕，不知道在趕什麼！
最誇張是在最後的人體彩繪，人體彩繪完去清洗工作人員交代的水彩筆和水桶，洗完想回到回到座位的時候發現下組客人已經在我們的座位上，我們放在座位上的私人物品已經不知道到哪裡去了！最後工作人員才說在前面那些是不是你們的！整個黑人問號欸！到底在趕什麼？人體彩繪從聽解說到實際體驗也才不到15分鐘，再說還有很多空位，不懂為什麼要動客人的私人物品！"
陳景文,6 小時前,4,
David BTC,8 小時前,3,有一點像趕鴨子….什麼都要快一點找完。
Morris Chan,9 小時前,5,孩子很喜歡四個課程，所以我們也跟著喜歡；帶課的教官素質都相當不錯，講解也夠清楚，教室的設備也算充足，有用心的觀光工廠，這次的造訪我給滿分！
JieGang Lee,10 小時前,4,
Hello Wang,17 小時前,5,跟一般觀光工廠不太一樣，有四站的手做流程，讓親子都覺得很豐富，成品也可帶回家，讓大人跟小孩都覺得收穫滿滿，十分推薦 的觀光工廠。
John Chan,17 小時前,5,週一的最後一組進去DIY，小朋友玩得很開心，帶著蠟筆 彩色筆 跟雙手的彩繪開心的離開
kevin chuang,18 小時前,4,
俊傑黃,20 小時前,4,
陳Yuki,1 天前,4,Diy的時間有點趕，但蠻好玩的，可是就會一直被員工催趕
Paul Wu,1 天前,3,"DIY課程時間很趕
溜滑梯好玩"
楊玉山,1 天前,3,不錯
葉香齡,1 天前,4,孩子校外教學去買的，才買半年，這水洗蠟筆很好用，但是塑膠外殼的品質也太誇張的差......才推薦同事買，這下要同事考慮買別的了。
CM,1 天前,4,呃，環島過來真的外面看看就好，裡面屬於親子DIY互動項目，一個成人進去很怪
吳至德,2 天前,4,親子diy，可以來體驗一次，下雨或天氣熱的好地方，大概可以花個快兩小時，整體體驗下來還不錯
二寶爸的遊戲日常,2 天前,5,
浩帆吳,2 天前,5,
niko tsou,2 天前,5,"百玩不膩
動手作
孩子很愛
蠟筆還有換模具很棒
變裝主題搭配季節交替很用心
老師也講解的很不錯👍
推推可以有手作又有玩
最後還可以抵80元換商品棒棒"
林修鋒,3 天前,5,
