name,setTime,star,content
Wilson Chou,2 個月前,5,好的
jy l,3 個月前,4,華亞科學園區裡面最大的一個綠地水池，風景優美，是一個溜狗的好地方。只是最近有人帶一群野狗散步，大便都不清理，真的一點公德心也沒有，破壞了美景。
Jia-Shing Wang,4 個月前,4,不錯的綠地公園。但個人覺得那噴泉如果沒有實際機能的話，基本上是在浪費電
張家銓,4 個月前,4,"台塑樂活圈
綠意盎然，很棒的悠閒散步之處。"
Kelly Chen,4 個月前,3,2023.04，流動廁所在美光對面、籃球場旁，廁所沒有洗手的、沒垃圾桶、沒殘障把手。
吳建進,6 個月前,5,"感謝王老先生,雖在工業區,但是溜狗的好地方丫。"
AARON LU,7 個月前,4,
永一強,1 年前,4,純靜清幽人少
歌歌,1 年前,3,
林冠廷,1 年前,1,一個很大的綠地，還有湖。駐警說不能傳接球，也不能野餐（只是舖野餐墊樹下乘涼），這是私人土地！但是告示牌上沒有寫耶！然後亭子有人在抽煙，垃圾滿地。樂活圈？甚是可惜了
YUSEN SU,1 年前,5,很棒的環境！
SP R,1 年前,5,綠意盎然，很棒的悠閒散步之處。
Aubrey Chu,1 年前,5,
Dai Duong,1 年前,5,很酷，很乾淨。下班後放鬆一下真是太好了。。。
羅文祥,2 年前,4,
jj mm,2 年前,4,地方廣， 草地多，蓄水池大，遮陰地方較少， 交通亦不太方便。
發現用心,2 年前,4,風景好
黃添貴,2 年前,3,
DeKa ThomcaT,2 年前,5,我愛
Mason Chang,2 年前,3,運動的好地方，唯一就是 菸蒂 和餿水 和 莫名的灰色灰塵 空氣污染很差
鍾笙,3 年前,4,綠意盎然，人工湖很美，很漂亮的一個地方，可惜附近停車不方便，只有一個小小的停車場。
Virgilio “Vher” Magtalas III,3 年前,5,
簡士傑,3 年前,4,被人餵養慣了，一點都不怕生
Ashley,3 年前,4,很漂亮的地方，但常有很重的青苔（臭水）味？帶口罩也遮不住，唯一可惜之處.
Vincent Hum,3 年前,4,
nick Sunny,3 年前,4,很棒的散心公園
沈木榮,3 年前,5,風景優美，適合全家人
Ethan Tsai,3 年前,5,遛小孩的好地方
黃麒元,4 年前,5,散步好地方
테크서퍼,4 年前,5,喜歡在午餐後在這個公園散步。很棒的公園，天氣很好！
Yannyih Wu,4 年前,3,
陳貴輝,4 年前,5,
Stanley Lu,5 年前,5,人工湖設計優美、可以悠閒漫步
