name,setTime,star,content
郭玉龍,3 週前,5,
Craig Yang,1 個月前,4,
Kent Lin,1 個月前,1,夏日希希疏疏…有點慘🥲 …
徐祥斌,1 個月前,5,
Peter Huang,1 個月前,3,週末不要來這裡:-)
ed “ed” tsai,2 個月前,4,
佳燕,2 個月前,3,不必跟人潮擁擠也是有許多漂亮金針花
Carlo HSU,2 個月前,4,目前花季已過！端午節連假倒數第二天傍晚有去走走已經沒什麼花了！
Chris Tsai,2 個月前,5,河堤邊免費金針花海
Ru Ru,2 個月前,5,
shinbiau hsu,2 個月前,4,
Ph Tsai,2 個月前,3,
柯金波,2 個月前,3,
Car Chang,2 個月前,3,
陳華,2 個月前,2,不值得特意去，花期已過
CheSheng Lin,2 個月前,4,
alfred lu,2 個月前,4,
何慈惠,2 個月前,3,金針花範圍不是很大，大概30分鐘可結束（包括拍照）😅。
Danny Teng,2 個月前,4,"很棒的地方，不大但很好拍，
停車是個問題。"
solo jo,2 個月前,4,開很多花很好拍照，但是停車位太少
賴政權,2 個月前,5,讚
Momo,2 個月前,1,
黃春燕,2 個月前,5,
Super Chiu,2 個月前,3,最美的花期應該過了，尾端還可以欣賞一下，旁邊有ㄧ排停車位，天氣熱30分鐘內拍照完可以進行下一個行程
王宏珍,2 個月前,4,去時還沒滿開
David Hsieh,2 個月前,5,
mei weng,2 個月前,4,"拍於20230611 星期日 沒有什麼花
車位 不多 有車人潮的話 會車 停車 應該會很困擾

天氣不穩定 假日出遊踏青 雖然下雨還是舒適
和鄉村拍照趣"
Lin nadia,2 個月前,3,如果要拿金針花最著名的六十石山相比，這裡規模迷你多了，然後就是一個河堤的範圍，如果老人家膝蓋不好，可能就不耐爬上爬下階梯拍照
黃漢榮,2 個月前,5,景色優美
咖哥,2 個月前,3,
余志中,2 個月前,4,
愛流浪的賤狗,2 個月前,4,人工培植過過癮、還算一個景點
Cody Chen,2 個月前,3,
Rosa,2 個月前,4,應該是下過雨，都沒了🥲 …
魏欽賢,2 個月前,3,
劉淑億,2 個月前,3,
洪坤銘,2 個月前,3,
滕建宏,2 個月前,5,有長一公里的金針花且不收費，可停十幾輛車
陳鴻猷,2 個月前,4,"金針花開時可以來看看
小心蚊蟲"
璨燿,2 個月前,4,
阿修,2 個月前,5,"📍大湖社寮角金針花/苗栗大湖。
112.06.04花況，花開得不夠密集，要用角度拍攝~"
邱鴻炎,2 個月前,5,苗栗第一次看到金針花海，112/5/28賞花時，花況約八成綻放，一片金黃花海忽而東飄忽而西移，好不熱鬧，看了讓人忘卻世俗憂煩，難怪金針又稱忘憂草。。。
Justin Yang,2 個月前,5,
張魚魚,2 個月前,3,花開的沒有很齊，
c L,2 個月前,4,"乾淨路平緩,但有小黑蚊"
李耀武,2 個月前,5,金針花開的蠻漂亮的
楊壹棱,2 個月前,4,
陳慶昌,2 個月前,3,
貝比茹兒,2 個月前,4,
李麗玉,2 個月前,4,大湖社寮角金針花堤防，山巒環繞搭配多變的白雲藍天，可以拍的開心盡情，還有貼心的在花叢間設了數個階梯，有讓人置身花海感！
楊進勳,2 個月前,5,
阿泰,2 個月前,5,好拍好玩，美中不足就是停車位不足
葉國平,2 個月前,3,
Kate Lee,2 個月前,4,
朱詩蘅,2 個月前,5,"要帶傘去,太熱了"
張立楷,2 個月前,5,適合踏青散步
Bruno Chang,2 個月前,5,
張瑞文,2 個月前,4,提防整理的有規劃
宋佩芬,2 個月前,4,
Kunchan Lin (?),2 個月前,4,景點不錯，只是停車位置不足
郭孝文,2 個月前,5,
高佩釧,2 個月前,5,
lin wu,2 個月前,5,
黃秋桂,2 個月前,5,"還好
喜歡花蓮60蛋山的金針山
有銀河日出，日落"
劉靜惠,2 個月前,4,
陳昱臻,2 個月前,3,
HongChih Liu,2 個月前,4,
李佩錚,2 個月前,5,
李海瑞,2 個月前,5,
莊瑞鈺,2 個月前,5,天氣很好，金針花開的很美
gucci hung,2 個月前,5,金針花盛開
似雲非雲,2 個月前,5,適合拍照散步的好景點！
Julie Liu,2 個月前,5,很好的構想！金針花是抓土性非常好的。花開時期又能賞花與帶動地方經濟，就是停車沒規劃。
張利嘉,3 個月前,5,一大片的金針花海 漂亮極了，並且還有吃吃喝喝的商家。
張純純,3 個月前,4,
陳芷霖,3 個月前,5,滿滿金針花海😍😍
潘怡芳,3 個月前,4,
Yi-Huang Chang,3 個月前,5,"大湖的隱藏版景點。
大家都以為大湖只有草莓，很少將大湖與金針花做連結，但這個金針花廊道絕對是造訪大湖時值得順道前往的景點。"
Nat Lin,3 個月前,5,
CE Hsieh,3 個月前,5,長長的堤防開滿花，很美
羅小玲,3 個月前,4,
wei wang (喜歡壞脾氣),3 個月前,4,優閒的風景
何青山,3 個月前,5,美不勝收
Yai Lin,3 個月前,4,
Freda,3 個月前,4,"週五下午來這，大太陽很熱，道路偏小停車位不是很多。假日來的話可能不好停。
目前還不算全面盛開，金橘色的花朵陽光下有種閃耀的魅力！"
Wang dino,3 個月前,5,2023.05.25-長長近2公里金針花堤防...一片金黃很美...盛開中
陳健生,3 個月前,4,"花蓮太遠能在苗栗就近欣賞蠻不錯的
雖然不是整片山坡"
盧庭松,3 個月前,5,前人種花 後來人賞花 忘憂的好所在
Monkey Hack,3 個月前,5,Beautiful忘憂草
陳青溢,3 個月前,3,
林宗憲,3 個月前,4,
沈俊卿,3 個月前,4,"報載大湖這處金針花海是6月3日才開始，所以推測別人拍的可能都是攝影技巧造成，當車經過河堤時看來花朵也是稀稀落落的，但等停好車走過來時視覺全然不同，花在種植時確是無法太密集，但在視線有點斜角就感覺確是一片花海。
苗栗有金針花海，就不用老遠跑去東部，還得塞車且人擠人，這兒進出方便，距快速道路不遠，要吃喝沒困難，附帶還可順便採草莓或到國家公園管理處走走，那裡印度紫檀花正開。"
愛拍照,3 個月前,5,苗栗地區 金針花 熱門拍照打卡景點
Gary Chien,3 個月前,5,
蔡益裕,3 個月前,4,
9902 LF,3 個月前,4,尚待規劃
劉兆芳,3 個月前,5,
芸蓁刘,3 個月前,4,
Chihhsing Hsu,3 個月前,3,
Hsiangsu Chan,3 個月前,4,"2023.05.21特地繞去大湖賞花，花開的不錯（約8、9成，應該還可以維持1～2週），雖然沒有像六十石山和金針山面積那麼大，屬於地方型景點，仍值得建議近期有規劃去大湖和周遭民眾去看看😃

PS~停車方便但會車不便，因為沒有停車場，大家都是沿著路邊停🤣"
Yahn OYA,3 個月前,4,中部可看金針花的處所，但小心不少植株有蚜蟲！
Mao Mao,3 個月前,5,目前已開8成
許春益,3 個月前,5,
39施雅薰,3 個月前,4,
苗苗,3 個月前,4,河堤岸上種植金針花目前正綻放中，停車方便可是沒有樹蔭，賞花時間不要在中午時段會曬昏。
陳永銘,3 個月前,5,
廖木連,3 個月前,4,
Bc T,3 個月前,5,
朝政黄,3 個月前,5,
朱志明,6 個月前,4,
Kun Ying Lin,8 個月前,3,
王筱婷,10 個月前,4,10/2去已經都沒花，好可惜
SHIUAN WANG,11 個月前,3,去的時候都採收完了😿 …
Milly,11 個月前,5,"天氣雖然很熱
但金針花海好美"
Sheng,1 年前,4,5/21經過社寮角堤防，金針花已經沒了！ 不要白跑一趟了！
姚品豐,1 年前,5,"不錯啦～如果盛開的時候應該很美！

只是人也會很多…"
patty shih,1 年前,5,很美的金針花，但很多人為了拍照會踩進花叢裡🌚，路邊也都是停很滿的車，很需要有人維持秩序！🙇‍♀️ …
