name,setTime,star,content
Albert Wang,3 天前,5,
sheu-fen wang,1 個月前,5,
新垣結衣（Koala）,1 個月前,5,景觀不錯，路程難度不高，適合假日出遊。
Andy Wu,1 個月前,3,沒下雨就沒有向天池也沒有向天蝦
Annie Kao,2 個月前,4,由陽明山二子坪步道走入向天池。沿路景色優美、綠蔭環繞。進入向天池段有上下階梯，小心路滑，建議攜帶登山杖。
黃浚祥,2 個月前,4,向天池現在水池沒有水要等到夏季過後在來看看，
10 信,2 個月前,4,延路大都有遮蔭走起來是蠻舒服的
James Ke,2 個月前,5,"大雨或颱風過後上去
才可以看到一池水
平常是沒水的"
mimiker1127,2 個月前,5,
Tiger Chang,2 個月前,5,在這里遠足的好地方。壯觀的景色
黃鼎睿,3 個月前,4,
劉華,4 個月前,5,寧靜的春日向天池
Brook Li,4 個月前,5,"要運氣好才能一見的火山口湖，座落於向天山西側，大雨後才會積水成湖，也才有機會瞧見一期一會的神祕向天蝦。但若非雨季前來，湖底一片廣袤的火山草原依舊是美不勝收，獨特的風景令人身心舒暢。

自清天宮登山口起登，約60-80分鐘可抵向天池，雖是上坡，但一路多在樹蔭下。自向天池還可續爬向天山、面天山；約15-25分鐘可登向天山，再15-25分鐘即登面天山。"
Amelie Liu,4 個月前,5,"大屯火山的寄生火山 - 面天山、向天山，形成於40萬年前。優雅的面天山是圓丘狀火山體，向天池是向天山的火山口，就像森林的眼睛望向天際，平時默默守候，滂沱大雨過後，則像純潔少女含著閃閃感恩淚水，代表森林向上天致謝。向天山和面天山名稱由來充滿許多神祕唯美的想像。

▌健行路線：二子坪遊客中心→二子坪步道→二子坪遊憩區→梓園五感體驗場→面天坪涼亭→面天山→向天山→向天池→太子紀念碑→清天宮"
Vic Wu,5 個月前,5,適合野餐
Michelle Cai,5 個月前,5,"對於爬了一整天的山
看到向天池格外的興奮"
Yishin LIN,5 個月前,5,
黃昌彥,5 個月前,1,有奇怪的白衣邪教膜拜一顆石頭
Michael Kao,5 個月前,4,還OK.
Benson Liao,5 個月前,5,一種非常傳奇的蝦生活在這個火山口。他們躲在土裡等待一場大雨的到來。
張鐳耀,5 個月前,5,
海草不是草,5 個月前,5,天氣好的時候，拍起來真美，有平地可以讓孩子跑跳，海拔高度算高的，待著不會很熱。
Terry Sun,5 個月前,5,沒有水的向天池
凌雨心,6 個月前,5,步道維護用心，適合親子 團體健走
Judy Hsu,6 個月前,4,哇！ 有睡跟無水兩樣情！有水漂亮 無水另一種蕭瑟， 從二子坪進 走面天山到向天山下到向天池，算得上有運動的路程，可以體驗一下！
shien-ming Wu,6 個月前,5,風景優美必去的地點之一  台北市郊山必去的地點之一
林明輝,8 個月前,3,
闕沐寬,9 個月前,4,想看向天蝦可遇不可求
林麗娜,10 個月前,5,
Elan Huang,10 個月前,5,
JY H,10 個月前,5,下雨過後才適合來的地方，不然就只是個天然凹陷的地形，下雨後來建議穿雨鞋，才可以好好看向天蝦
Han Rick,10 個月前,5,9月中的大雨後，走走向天池，很幸運看見向天蝦。他不是季節限定，雖然生長在向天池，但是不容易看見他的蹤跡，只有在大雨過後，導致向天池積水之後，才有機會看向天蝦。
李瑞琪,10 個月前,5,
Stanley Yeh,10 個月前,5,
康秉博,11 個月前,5,雨在窪裡
泡麵蘇,11 個月前,5,走的很累，但有幸看見難得一遇的豐年蝦（蟲），真的是太幸運了
Kao Gsfo,11 個月前,4,
林進旺,11 個月前,5,"大雨過後 豐年蝦上場
帶上小工具 小心觀察
超特別的自然體驗 讚"
蔡錫圭,11 個月前,4,
Johnny Yu,11 個月前,5,
阮氏好,1 年前,5,運動的好地方沒有塞到太陽天氣又涼爽一路可以包大汗
Rich Lee,1 年前,5,環境清幽，但如未下雨則池是乾涸的，但有水無水，景色各自千秋。
林紜岑,1 年前,5,"景色很美，從興福寮步道上來大約50分鐘。
要連日大雨才會積水成池，今天天氣陰陰的，體感不會悶，很舒服！
可以帶食物上來野餐～"
淑惠蔡,1 年前,4,一年四季很少滿水位！池中已經長滿了很多的草！整條步道很好走！走起來很舒服。
RICHARD CHEN,1 年前,4,
Frank Chen,1 年前,1,
CHUNG WEI TSAI,1 年前,5,"新手也能輕鬆抵達
可以放鬆躺躺的好地方"
Eric Hsu,1 年前,3,池子本身還蠻普通ㄉ，聽說有可愛的蟲蟲蝦，但水太深根本看不到
江義勇,1 年前,5,最好的練腳程步道
BunBun,1 年前,5,網美拍照聖地、最完整的火山口遺蹟、很美很幽靜
Joyce Chen,1 年前,5,平靜的一座小池
Rong,1 年前,4,
張克強,1 年前,5,非常幽靜神秘
Eric Wang,1 年前,4,漂亮，寧靜，很舒服的地方
bron23 chen,1 年前,5,"一片大草園～
風超大。帽子會被吹走。
天氣好的時候真的美爆了～～～～"
糯米伯,1 年前,5,
Michael Kao,1 年前,4,"到達這裡很冷，但是景色很正常，游泳池沒有水。
它位於山峰的O形圈（面天/向天）旁邊。"
Sheng Zhi Han,1 年前,5,"林態幽美。雖名為池，一年多半呈現無水狀態，依每年夏季的暴雨密集量，才有機會見識短暫的滿水。

向天池是國家公園內極具代表性的火山口湖的遺址，位於向天山的東南側，池面直徑超過80公尺，且大多處於無水的乾涸狀態，但季節性的大雨過後，積水可達到5公尺深度；由於池底土壤與岩層的關係，滲水性相當高，池水消退的速度快，因此在雨後，又恢復復為草原景觀。

在如此極端的環境變化下，向天池有著獨特的生物演化生態存在，湖沼枝額蟲（亦稱作豐年蟲或豐年蝦）能以休眠卵的型態度過乾旱、低溫等不利於一般水生動物生存的時序，當暫時性水池形成後，在極短的時間內孵化、成長、繁殖及產卵完成其生活史。這生物所產下的卵在池水消退後，能以休眠的模式再度度過數個月，甚至數年之久，直到下次大雨降臨，再次展開新的生活史。"
楊仲偉,1 年前,4,興福寮上去 比較有挑戰 也可從清天宮上 坡度比較平緩
Yu-Min Huang,1 年前,5,
非山,1 年前,5,
王柚中,1 年前,5,
Stanley Wu,1 年前,4,
名沅李,1 年前,5,
Cora H,1 年前,5,向天池多半沒有水，只有在大雨過後才有水！各有各的美！
李天棟,1 年前,5,我來時向天池是沒有水的
Bo-Jiang Lin,1 年前,5,雨季才有水的湖泊，躺在乾燥的草坪上很舒服
William Chiu,1 年前,5,非雨季呈現乾涸
Robin Cheng,1 年前,4,往向天山、面天山的中途休憩站。
羽嵐,1 年前,4,
