setTime,star,content,seg_result
2 小時前,5,園區算大親子互動的好地方要注意與動物互動的時間門票超值CP值蠻高的,園區 親子 互動 地方 注意 動物 互動 時間 門票 超值
13 小時前,5,"超大草原可以在草地上玩耍
一定要帶玩具來玩
草泥馬散步時孩子們都瘋狂了",草原 草地 玩耍 玩具 草泥馬 散步 孩子 瘋狂
1 天前,5,"很近距離的動物觀看
雖然園區真的超級多蚊子
被叮了10包
大家要去一定要記得帶防蚊液
雖然園區有提供防蚊液
但我還是擦了自己帶來的
之後就好很多了
都是小黑蚊",近距離 動物 觀看 園區 蚊子 10 記得 防蚊液 園區 提供 防蚊液 帶來 之後 好很多 黑蚊
1 天前,4,,
2 天前,5,好的,
2 天前,5,讚廁所乾淨,廁所 乾淨
2 天前,5,東西不錯,東西 不錯
2 天前,5,我喜歡,喜歡
3 天前,5,有非常多的可愛動物也可以看得出園方細心的經營適合闔家大小一同來參觀的地方,可愛 動物 園方 細心 經營 適合 大小 參觀 地方
3 天前,3,"年代久遠很多空間需要補強
植物區雨林咖啡商店金髮店員和綁馬尾服務態度差兩個員工聊她們的完全不想上班暈倒",年代 久遠 很多 空間 需要 補強 植物區 雨林 咖啡 商店 金髮 店員 綁馬尾 服務 態度 員工 上班 暈倒
3 天前,5,,
3 天前,5,很棒的體驗,體驗
3 天前,5,不錯 ,不錯
3 天前,5,,
3 天前,5,"許多動物可以親近
打卡可以領飼料",許多 動物 親近 飼料
3 天前,4,好玩場地大,好玩 場地
3 天前,5,綠世界很好玩假日的好去處,世界 好玩 假日 去處
3 天前,5,,
3 天前,5,,
3 天前,5,酷,
3 天前,5,超讚,超讚
3 天前,5,好好玩,好好玩
3 天前,5,運氣很好今天超多孔雀開屏還看到公雞打架,運氣 今天 超多 孔雀 開屏 看到 公雞 打架
3 天前,5,很棒的農場,農場
4 天前,5,,
4 天前,5,"停車場有交管指引車位
搭遊園車很方便車票ㄧ張5格100元沒用完可退費可跟司機買也可在遊客中心買
遊園車只有第一站有引導人員其餘站別用*對講機*叫車非常方便",停車場 交管 指引 車位 遊園車 方便 車票 100 用完 退費 司機 遊客 中心 遊園車 第一 引導 人員 其餘 對講機 叫車 方便
4 天前,5,還是去台北木柵比較好,台北 木柵
4 天前,4,,
4 天前,5,,
4 天前,5,,
4 天前,5,蠻有趣餵食,有趣 餵食
4 天前,5,,
4 天前,5,讚,
4 天前,5,女朋友比可愛動物更可愛,女朋友 可愛 動物 可愛
4 天前,5,,
4 天前,5,,
4 天前,5,動物可愛,動物 可愛
4 天前,5,,
4 天前,5,,
4 天前,5,,
4 天前,4,,
4 天前,5,太棒了,
4 天前,5,生態保護 有很多小動物,生態 保護 很多 動物
4 天前,5,樹懶可愛,樹懶 可愛
4 天前,5,綠世界離動物好近,世界 動物
4 天前,5,,
4 天前,5,讚,
4 天前,5,不錯打發時間郊遊的地方,不錯 打發 時間 郊遊 地方
5 天前,4,"位在北埔附近的綠世界生態農場
雖然自己是本地人
居然一次都沒有踏進去過
這次多虧了蝦皮訂購防蚊液和香氛袋
老闆隨貨附贈了四張門票
感恩老闆讚嘆老闆
讓我有機會帶著老爸進去走走看看
許多可愛的動物
園區內很大很多可以參觀
是個很不錯休閒的好去處",位在 北埔 附近 綠世界 生態 農場 本地人 踏進去 蝦皮 訂購 防蚊液 香氛袋 老闆 附贈 門票 感恩 老闆 讚嘆 老闆 機會 老爸 進去 走走 許多 可愛 動物 園區 很多 參觀 不錯 休閒 去處
5 天前,5,"溜小孩的地方
園內的鳥很厲害
近距離接觸

餐點小貴但就遊樂園來說還算能接受",小孩 地方 厲害 近距離 接觸 餐點 遊樂園 接受
5 天前,5,,
5 天前,5,,
5 天前,5,多種鳥類植物及可愛動物可以直接親近 ,鳥類 植物 可愛 動物 直接 親近
5 天前,4,"看看小動物不錯
但是植物很多都陣亡了",看看 動物 不錯 植物 很多 陣亡
5 天前,4,佔地廣大,佔地 廣大
5 天前,5,,
1 週前,3,還不錯但票價有點高,不錯 票價
