name,setTime,star,content
陸金豐,1 天前,4,
雷義楨,3 天前,5,讚啦風景美麗又可乘涼
燕,3 天前,5,
Ez life,6 天前,4,
德維孫,1 週前,5,放鬆聊天的好去處
林建成,2 週前,1,
Ckh陳大叔,4 週前,4,騎腳踏車漫遊  棒
李榮財,1 個月前,5,
楊士平,1 個月前,3,
leo pore,1 個月前,5,
olivine Hsu,1 個月前,5,來戰車公園散步
陳柏璋,2 個月前,4,有很美的夕陽及阿柏勒，散步遛狗的好地方。
Daniel GUO,2 個月前,4,
joy Chen,2 個月前,4,空氣中充滿異味！可能是“天然肥料”造成的！？
陳明枝,2 個月前,4,運動休閒的好地方。
Fenix C (Queen),2 個月前,3,
楊維武,3 個月前,2,
施小琪,3 個月前,4,腹地廣大～有兩台戰車可以看，有寬敞的散步步道～有阿勃樂～
呂政龍,3 個月前,4,
tsung cyao,3 個月前,4,在地人户外、運動的好去處
Poleng Chen,3 個月前,5,"里港鄉三大公園之一，幅員超級廣闊，繞一圈也要十幾分鐘。空氣十分不錯，很適合微踏青放鬆。很多椅子，走累了可以坐下來休息。

放了兩台戰車，可惜指示牌已經剝落。

野狗略多，盡量不要帶著食物，若有也千萬不要餵食。有些人會把機車騎進來，影響行人安全，還是遵守規定保持公園整潔當個有公德心的遊客。"
余小祺,3 個月前,4,休閒，散步，運動，溜狗的好地方，還有小孩的遊樂場，廁所也很方便，好停車，附近的美食也不錯，
ARY CHEN,3 個月前,5,靜靜悠悠，有一排鋁製的公園椅；黃昏時分令人駐足。
林嘉玲,3 個月前,2,兩台坦克車，佔地廣闊，，加上好多好多好多，，，狗黃金，很適合狗狗去跑跑
黃Bill,4 個月前,5,
培根蛋,4 個月前,5,悠閒
王正德,4 個月前,5,太好
巫金賀,4 個月前,5,
Lun (倫),4 個月前,5,"舒服的地方，非常適合散步走走。佔地遼闊，綠意盎然，不遠處有棒球場，當天有國小球隊在此練習，此起彼落的球棒敲擊聲與吶喊聲讓人感到非常青春熱血～

兩部停放展示的戰車狀況維持得很好，很適合拍照"
趙清明,4 個月前,5,水喔！
李日學.明,4 個月前,4,
賈歐巴,4 個月前,4,寬廣的草地能帶小朋友來玩風箏，踢球，看戰車。
周虹君,4 個月前,4,
陳小秉,4 個月前,5,
吳吉廷,4 個月前,4,
T.C.H MIKI,4 個月前,2,雜草、蚊蟲多
黃豐,5 個月前,3,親近大自然的好地方
楊孟濬,5 個月前,3,
郭建禾,5 個月前,4,運動休閒好去處
王俊尹,5 個月前,5,
Yisheng Hsieh,5 個月前,5,
LLL a,5 個月前,5,夜晚獨自一人到這裡吹飛很舒服
陳佑庭,5 個月前,4,
油俠,5 個月前,5,
呂親復（阿魯米）,5 個月前,5,
蘇益興,5 個月前,4,
cptony2010,5 個月前,5,
俊彥陳,6 個月前,5,
Simon Shao,6 個月前,5,
方世村,6 個月前,5,可以是親子公園，環境維護很好。
陸逸中,6 個月前,5,
Shin Chen,6 個月前,5,
君君,6 個月前,5,
莊和泰,6 個月前,5,是個休閒的好地方
林義軒,6 個月前,5,夕陽餘暉下的休閒時光
郭先生,6 個月前,4,地點很開闊，有東南亞的感覺
曾彥欽,6 個月前,5,
Sunny Chang,6 個月前,3,
蘇麗芳,6 個月前,5,
黃信嘉,6 個月前,5,
Annie,6 個月前,5,
劉秀秀,6 個月前,5,
連家興,6 個月前,4,
郭崇欽,6 個月前,3,
簡坤山,6 個月前,5,
蔡志盟,7 個月前,4,
蔣運明,7 個月前,5,
劉協嘉,7 個月前,5,
蔡豐安,7 個月前,5,九天民俗技藝團的表演，猶如國家戲院的水準
劉信雄,7 個月前,5,
郭家齊,7 個月前,4,
小彰,7 個月前,4,
Holipot Su,7 個月前,4,
陳左右手（雙手萬能）,7 個月前,3,空氣品質很好，空間很大，適合很多運動。
謝耿順,7 個月前,5,許多活動都在那裡舉辦，跨年倒數計時，明星演唱
洪嘉盈,7 個月前,4,
黃文偉,7 個月前,5,
吳巴黎,7 個月前,4,
周彥志,7 個月前,5,很大的地方，適合運動，遛狗
張綺綺,7 個月前,5,
傅玉涵,7 個月前,4,
鄭世榮,7 個月前,4,
永昌林,7 個月前,4,
瘋神無雙,7 個月前,5,
Neil Chang,7 個月前,5,
梁哲源,7 個月前,4,運動的好地方
艾莉,7 個月前,5,
曾其富,7 個月前,4,
北折熊,7 個月前,5,"📍總評——————（各項滿分為五顆星）
舒適程度：⭐️⭐️⭐️⭐️
環境整潔：⭐️⭐️⭐️
————————————————————— …"
Phạm Đạt. (phv.dat10),7 個月前,5,
陳俊男,7 個月前,5,
陈建坤,7 個月前,5,
卓原劉,7 個月前,5,
潘力輝,7 個月前,5,
陳順祥,7 個月前,5,讚
A Ashley,7 個月前,5,帶了野餐墊。買了零食跟宵夜，我跟女兒第一次在里港跨年。就是一個很適合帶小孩一起參加活動的地點。停車也很方便。
陳榮男,7 個月前,5,
陳正利,7 個月前,3,
高志忠高志忠,7 個月前,5,跨年夜，
陳建智,7 個月前,4,
林聖彬,7 個月前,3,來這過2023跨年演場
鄒武忠,7 個月前,5,
蔡小勲,8 個月前,5,
A A,8 個月前,5,
張經曜,8 個月前,3,
