name,setTime,star,content
Brook,1 週前,5,看花東縱谷
趙冠軍,10 個月前,4,
影子,1 年前,5,景觀優美，沒啥遊客，很舒服！
Leo Chuang,1 年前,5,2015年12月20日生平第一次跟著我的另一半來到這裡，2022年6月28日凌晨5點17分我再次回到這裡，風景依舊，眼前所見深深的懷念，因為妳所以我再來了，山谷的風輕輕流動著，壯麗的縱谷盡入眼前，一個人站在晨曦中陽光中，想像著你的氣息及你的溫度。來生見，好愛你。
吳季翰,2 年前,5,"尖閣亭是上山之後第一個涼亭,
可以看到指示標上寫著的第一停車場的指示標前往,
首先看到的是在下面的鹿劍亭,
看到工寮旁的樓梯向上走就是尖閣亭,
是個人很少的景點,

但感覺補助很少..
金針花花況一年比一年差..
但仍然可以由下往上看整個金針花山景,
也可以看到往北的花蓮向的花東縱谷!!!"
po yu Yeh,2 年前,5,
蔡崑田,2 年前,4,上山時最先抵達的觀景亭(由叉路前往)。
Albert wu,3 年前,5,景色好 遮蔽物少
tseng zita,3 年前,5,
Jason Lin,3 年前,5,
E-B義雄（鷹雄）,3 年前,4,鳥瞰金針花海不錯的位置之一
黃國鈐,3 年前,5,
Welly Shih,3 年前,3,
楊貞儀,3 年前,5,
GARY SUNG,4 年前,5,
黃順心,4 年前,5,
姜CHIH-YING,4 年前,4,
陳仁豪,4 年前,4,
張培森,4 年前,4,風景美空氣好
王岱誠,4 年前,5,
盧擎天,4 年前,5,風景優美
kevinhkliu,4 年前,5,景色美
Yuan Hung Lin,4 年前,5,置身在大自然之中，彷彿離開了台灣！！
正讚曾,4 年前,3,
Verthandi,4 年前,5,
Thomas Chiang,4 年前,4,金針花值得一看
Raven,4 年前,5,六石石山看金針花的第一站，視野遼闊，花況好的時候滿山都是金黃色的
王肖武,4 年前,4,
森島音樹,4 年前,5,算是六十石山主題的前戲，這裡的涼亭上去眺望到底下的平地，是真正的平地(大量的稻田與綠地)，在市區絕對看不到這樣的景致，非常壯觀。
Lester Li (有量就有福),4 年前,4,
葉雲弦,5 年前,5,
何英傑,5 年前,5,
Vivian Chen,5 年前,4,這邊的view也相當的不錯，與剛剛的涼亭跟石階形成一張美麗的風景
一革命黨,5 年前,2,"很漂亮的金針花海， 可惜上山和下山路線配套措施非常的爛， 上山的指標不明確， 而且一路塞上山 感覺非常的糟!!!
反正拍照只要花很多怎麼拍都這麼好看， 希望明年能看到更好的行車規劃， 不然就只能在記憶裡劃一個叉"
tony tseng,5 年前,5,呵呵 ～有福氣所在
潘信衡,5 年前,4,視野好
Wesley Su,5 年前,4,
Steve Hsu,5 年前,5,
Steven Hsu,5 年前,4,
林峯地,5 年前,5,人間仙境
eric tw,5 年前,5,金針花已經尾聲，中午到金針花已採收大半
碧瑞黃,5 年前,4,金針花海很漂亮難得一見，只是距離花蓮有約2小時路程有點遠
是我Joe,5 年前,3,可稍微看看，花況普通。炸金針粉較多、金針量不多。
J C (VIP Dog),5 年前,5,六十石山第一個景點，但還不是最美的，建議來走個20分鐘差不多了，這邊的花沒那麼茂密。
黃玉,5 年前,4,花海中之一高點賞花亭
JACK lee,5 年前,4,車位不多不好停
ZAI AN,6 年前,3,還ok
陳相達,6 年前,5,
凌嘉成,6 年前,5,
HengYu Chi,6 年前,3,一般般
Dave,6 年前,4,六十石山最靠近峽谷平原的涼亭
黃蜥蜴,6 年前,4,
charles man,6 年前,5,六十石山的第一個點，不好停車
孫志國,6 年前,5,
Chia-Chi Chang,6 年前,5,
林祐彰,6 年前,4,親切
陳小安,6 年前,3,
Kitty Maio,6 年前,3,
張儀兆,6 年前,5,六十石山第一站
Tak Fung,7 年前,5,景色不錯
