setTime,star,content,seg_result
2 小時前,5,美麗水舞,美麗 水舞
3 小時前,5,碧潭水舞 ,碧潭 水舞
3 小時前,4,水舞真的美,水舞
3 小時前,5,,
5 小時前,4,,
5 小時前,5,,
7 小時前,5,,
12 小時前,4,,
12 小時前,5,,
14 小時前,5,,
17 小時前,4,,
22 小時前,3,,
22 小時前,5,,
23 小時前,5,,
1 天前,4,風景好 適合全家與情人,風景 適合 全家 情人
1 天前,5,賣吃的能多一點會更好,多一點
1 天前,4,,
1 天前,5,碧潭風景區 夜景很美 有美麗的吊橋與燈光 很值得到此一遊,碧潭 風景區 夜景 美麗 吊橋 燈光 值得
1 天前,5,每隔一陣子都會感受它的進步改變例如公廁街道攤商特別景點水舞...,一陣子 感受 進步 改變 公廁 街道 攤商 特別 景點 水舞
1 天前,5,不錯的風景散步區現在水舞又進化了很美很好看快來看,不錯 風景 散步區 現在 水舞 進化 好看
1 天前,4,,
1 天前,5,,
2 天前,5,,
2 天前,5,,
2 天前,1,不推薦,推薦
2 天前,5,,
2 天前,5,,
2 天前,5,旁邊有碧潭吊橋及吃喝玩樂的地點,旁邊 碧潭 吊橋 吃喝玩樂 地點
2 天前,3,,
2 天前,5,拍照打卡的好地方曬曬太陽騎腳踏車都超棒的,拍照 打卡 地方 曬曬 太陽 腳踏車
2 天前,5,,
2 天前,5,,
2 天前,5,,
2 天前,5,,
2 天前,5,歷史悠久的風景區溪水碧綠如玉很美,歷史 悠久 風景區 溪水 碧綠
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,3,,
3 天前,4,,
