name,setTime,star,content
海海,1 天前,5,
黃家冠,6 天前,4,"公園保留了舊七堵車站的木造建築，後面有一段月台與鐵道，有椅子可休息。園內還有許多裝置藝術，無障礙設施設置良好。
適合親子遊玩，或作為來七堵短暫停留的景點。"
張凱倫,2 週前,4,
Jeff Lai,3 週前,3,就像一個小的公園，在馬路旁。有舊鐵路及月台。環境很舒服，旁邊有停車場。
章kwon,3 週前,3,
阿錡阿錡,4 週前,5,
張清松,1 個月前,5,
哲學之道,1 個月前,4,
林平湖,1 個月前,4,
鄭民安,1 個月前,5,風景，古䅪文化
蕭文宗,1 個月前,4,懷舊。
Alice Chen,1 個月前,5,七堵舊火車站，建於日治時代，是一座設計非常漂亮，組裝工法細膩的用檜木建造的日式木造火車站。
Joey Tseng,1 個月前,4,不算大的古蹟公園，不過可以走到市場吃美食
我就是愛玩,1 個月前,2,路過跳過便可，園區不大，只能周圍看看。
蔡雄代,1 個月前,5,
李彥廣（左邊臉）,1 個月前,5,
Golden Chen,2 個月前,5,
林靜婕,2 個月前,5,
劉美雪,2 個月前,4,"有懷舊的感覺!適合拍照還可逛下七堵市場,找美食,"
吳春美,2 個月前,1,
張洪銀,2 個月前,5,
Bn J,2 個月前,5,小而優美的紀念公園有著滿滿歷史情懷！
張千華,2 個月前,4,雖然整理的環境給人感覺不錯，但個人認為古蹟整修應該還要保留原創設計，雖然風格是日治時期車站，但調出老照片幾乎是完全不同的建築設計了，可惜了一些。
鄭富元,2 個月前,3,
rigo Rod,2 個月前,5,很適合拍照的景點👍👍👍 …
蕭景昭,2 個月前,5,"七堵鐵道紀公園
園區保存七堵火車站，站體建於明治年代(西元1900年)。
美麗的百年檜木車站，日治時期的火車站意象，雨棚月台、軌道與老榕樹，發思古之幽情。"
美杏葉,2 個月前,5,
呂月伶,2 個月前,3,典雅的百年檜木建築，係七堵舊火車站，交通方便，離新站大約500m。
廢柴契悟,2 個月前,4,很古老的火車站古蹟，有點無聊，本以為在這能看到鐵道上行進的火車
Alex Yun,2 個月前,5,就是有個舊車站的公園XD，周遭弄了些裝置藝術。
王道容,2 個月前,5,隧道內大放光明，如同進入時光隧道一般，有特色的隧道，值得一看
Ting (IG:ting771203),3 個月前,5,"2023/05/27｜🚞

廢棄的火車站，不過很好拍😂😂 …"
王志誠,3 個月前,2,
winnie Lu,3 個月前,4,
飛火米,3 個月前,5,"很棒！
鐵道迷必造訪！"
meng-fu chen,3 個月前,3,
Seiki Tei,3 個月前,4,
Chenghuei Cheng,3 個月前,4,
Eric Tseng,3 個月前,5,
張仁德,3 個月前,5,
Helen Cheng,3 個月前,4,保養的不錯！
