name,setTime,star,content
陳秋龍,1 週前,5,"很美麗的櫻花🌸
品種很多 開的花期也有差一點
天氣有點冷 上山多穿一點衣服"
許豐政,4 週前,5,112/03/01 門票不貴 可使用2天 百櫻園 比較集中 樹形比較低 整園綠草如茵很漂亮 不因數量較少而失色且旁邊有廁所 對長輩相對方便 千櫻園 腹地較大 櫻花樹多也很漂亮 但裡面沒廁所 進去前不要喝太多水 走走拍拍 也將近4小時 很好拍 感謝農場開闢這百櫻 千櫻園真的太漂亮了 一趟路那麼遠 一定要好好欣賞 哈  福壽山農場 是個好地方 來此 放鬆 放空 若有3天2夜是最棒 因農場幅員廣大 真的要慢慢品味 雖然遠 還是很有魅力 願意一來再來
James,2 個月前,5,
賴國誠,2 個月前,5,
kim liu,3 個月前,4,
胡陳評,3 個月前,5,
姚珏棻,4 個月前,5,
簡國晉,4 個月前,5,櫻花真的超美 明年還要再來看一次
魏淑媛,4 個月前,5,
陳美玲,4 個月前,4,
黃貴帥,4 個月前,5,
太郎,4 個月前,5,4月初去櫻花比較少
逍遙,4 個月前,5,
耍寶志,4 個月前,5,"滿滿的櫻花🌸
不同角度看櫻花 …"
Avus Hou,4 個月前,4,2023 年 4 月現在沒有鮮花。
rey hsu,4 個月前,5,
Vicmosan Chang,4 個月前,5,很值得一走再走的賞花景點
陳.,4 個月前,5,
Aubrey Huang,4 個月前,5,多種櫻花齊開，步道幽靜，令人心曠神怡。
WU WU,4 個月前,5,
浚嘉陳,4 個月前,4,
蔡莉莉,4 個月前,5,我在千櫻園 天氣晴
Minhwa Tsai,5 個月前,3,專為賞櫻另開新的景點
Brian Chen,5 個月前,5,
張佩娟,5 個月前,5,雖然遠的要命 還是值得一去
Evan Chou,5 個月前,5,三月底大島櫻盛開，在藍天白雲的襯托下讓人有置身日本的感覺。
韶文韶文,5 個月前,5,粉紅世界
蔡耀德,5 個月前,3,
ANDY CHU,5 個月前,4,
林美琴,5 個月前,5,美得尖叫的櫻花林 處處有驚喜 此生必去
林源真,5 個月前,5,
呂小婷,5 個月前,5,
bomo06280,5 個月前,5,非常值得來
林麗娟,5 個月前,5,有多樣櫻花品種，賞櫻期長，配上山谷美景，是非常值得造訪的櫻花名所！
Lin靜,5 個月前,5,櫻花盛開的季節~漂亮
HSIN-TSO YANG,5 個月前,5,好美！第一次看到這麼多櫻花，園區很大，慢慢地散步，搭配微涼的天氣，真是一大享受。
hsiang,5 個月前,5,媲美武陵農場櫻花
Alex Lin,5 個月前,5,還沒很多人
旅行中的貓,5 個月前,5,
Rick Liao,5 個月前,5,
劉民添,5 個月前,5,櫻花的尾聲
shawn hsueh,5 個月前,5,
建志,5 個月前,4,
駱彥蓁,5 個月前,5,
曹明城,5 個月前,5,
Susie Szuhsuan Li,5 個月前,5,非常美麗的地方！
eva Chen,5 個月前,5,
許朝淵,5 個月前,5,翻山越嶺來到這花境，夠冷，可以的話，明年還想再來。
