name,setTime,star,content
郭鎮維,2 週前,5,
Eric Lee,3 週前,1,卡努颱風造成鋼索毀損，現在封閉中20230807
jinn chen,3 週前,5,
David Wang,4 週前,5,這裡是外按古道登山口（走到石碇老街只需一小時左右），雖然說是古道，其實平坦好走，男女老幼都適合。從石碇老街可以再接著走烏塗溪步道，大約一小時可抵達烏塗窟。
鄭富元,4 週前,4,
WinnLee1980,4 週前,3,
Zack黃宥霖,1 個月前,5,"會晃
吊橋就是要晃"
W Su,1 個月前,5,好看
鄭富元,1 個月前,3,
debt Asset,1 個月前,3,普普
尤麗淑,1 個月前,4,
Jill Chao,1 個月前,4,
Hsinyen Lin,1 個月前,4,
江jakyyoyo,1 個月前,4,
汪冠旭,1 個月前,5,
lin jonas,1 個月前,5,
Kenny Tsai,1 個月前,5,騎車到石碇老街，很棒的中途休息點！
逸,2 個月前,4,"簡單美麗的吊橋，可以通往淡蘭古道
旁邊有停車場跟廁所，再過去一點路口有7-11跟全家。"
雅,2 個月前,3,早期住民的渡口
啾鴿Chugar,2 個月前,3,"🚗這裡有汽車停車場
⛔沒有機車停車位
🚻旁邊有廁所、超商 …"
凌嘉成,2 個月前,5,
釋無性,2 個月前,4,
莊渭明,2 個月前,5,
doloreswang Wang,2 個月前,4,
hsieh fion,2 個月前,5,
吳寬寬,2 個月前,5,"有公廁~停車位不多，有Ubike
從這裡淡蘭吊橋可以走淡蘭古道到石碇老街
大約3公里的路程，花1小時走完
沿路都有指標，跟著走就不會迷路囉

從石碇老街再搭公車666就可以回到淡蘭吊橋，要在雙溪口下車

這裡的步道輕鬆簡單，一些緩升坡、階梯而已"
Anson Peng,2 個月前,3,
陳俊安,2 個月前,5,風景很好 步道好走 值得去
賴忠勇,3 個月前,4,
李秀珍,3 個月前,4,
J.C Lai,3 個月前,5,距石碇休息站不遠，停車方便，淡蘭古道散策
Nancy Wu (ISing),3 個月前,5,
陳立人,3 個月前,5,吊橋不長，輕鬆好走.風景秀麗，之後的步道也很宜人。吊橋前就有小停車場，公廁及U-bike，一旁還有兩家便利商店，很是方便。
GZ FAMUS,3 個月前,5,步道，輕鬆不累，走到石碇老街吃豆腐冰淇淋
Yao hsiung Tsai,3 個月前,5,
kai Kai,3 個月前,4,步道簡單，散步輕鬆走，完全沒壓力。
Jacky Chen,3 個月前,5,風景優美，有停車場，可以散步走走的好地方！
wang Anthony,4 個月前,4,淡蘭吊橋位於要去石碇的牌樓旁。是許多改裝車和重機跟騎腳踏車的人相約見面的地方。它旁邊有一條步道，可以走到石碇喔！
chiayi Chen,4 個月前,4,
J P,4 個月前,5,
王麗珠,4 個月前,5,"好地方,又乾淨風景超美"
tj shiao,4 個月前,5,
鄭和君,4 個月前,5,
譚俊明,4 個月前,3,
心心向榮,4 個月前,5,"每次要去石錠吃飯時都會把車停在第一停車場
再慢慢從淡蘭吊橋這走淡蘭古道這段
不是瘋狂的登山步道，也不會太陡，也不會走到往生，又有小溪為伴，涼涼好舒服
吃飽飽再走回來，剛好消化對身體健康也很好喔"
高燕飛,4 個月前,3,漂亮的吊橋
willy chen,4 個月前,4,"〈淡蘭吊橋〉於95年10月以全新的紅色耀眼姿態，佇立於寧靜清幽的山水之間，重建後淡蘭吊橋位於淡蘭古道-石碇外鞍段的入口處～

吊橋全長約有100公尺，步行於步道上可聽潺潺流水與鳥語蟲鳴，眼觀溪流緩緩流瀉，體驗石碇鄉的自然淡雅、青新脫俗的美麗面貌。"
無名,4 個月前,5,
袁雪華,4 個月前,5,停車位太少，步道平坦好走，有幾處配合地形有階梯，大部分路段都有遮蔭，適合全家人一起走
旅遊小編,4 個月前,5,風景很好～
史汀,5 個月前,3,小地方
Yuantse Ou,5 個月前,4,還會繼續來第四次…
Norm Guan,5 個月前,5,可以在這裡坐公交車，從橋上開始步行到石頂老街。然後從那裡直接坐公交車到十分。這一段巴士每小時一班。步行約2公里很容易。
伍拍郎,5 個月前,4,有停車場，但非假日去也停滿，有廁所還不錯~~
SP R,5 個月前,5,
彭正玲,5 個月前,4,"石碇景點
淡蘭古道石碇外按古道
綠蔭和潺潺溪水相伴的平緩古道
還可順遊石碇老街"
米寶,6 個月前,5,散步散心好地方
Stanley Wu,6 個月前,4,
peter Wang,6 個月前,4,
蔡明宏,6 個月前,4,親子共遊的好場所
蔡福財,6 個月前,5,
淡海syuanping,7 個月前,5,
Cy Lo,7 個月前,5,
Alan Huang,7 個月前,4,
香卡蘭納,7 個月前,5,淡蘭吊橋、步道！好山！好水！好風景！🥳 …
范宜芳,8 個月前,3,從雙溪口進入吊橋可以走淡蘭古道到石碇老街沿途還算好走一個小時左右
GangChu Lin,8 個月前,4,
王勝峰,8 個月前,5,雨中即景
葉明泉,8 個月前,5,輕鬆行
張巧慧,8 個月前,5,
戴瑞良,9 個月前,5,除了過吊橋後的長階梯外，這是一條老少皆宜的步道。吊橋旁的停車場有洗手間，記得先上廁所再出發，這時候走淡蘭古道最合適。
Ed Tsai,9 個月前,5,淡蘭吊橋，位於外按古道前的楓子林渡口，為早期先民運送茶葉及樟腦等經濟作物水路貨古道陸路運送到此渡口集散後再循景美溪船渡到大稻埕販售。吊橋入口矗立著碩大茶壺雕刻。
Victor Chang,9 個月前,4,沉浸寧靜的風情
