setTime,star,content,seg_result
1 天前,2,建築很美可展區的台獨史觀未免太嚴重了這不是一個中立客觀的博物館政治傾向性極強,建築 美可 展區 台獨 史觀 嚴重 中立 客觀 博物館 政治 傾向性
5 天前,5,,
5 天前,5,,
5 天前,5,,
5 天前,5,原本的高雄市政府從日治時期遺留下的歷史建築拿來作為歷史博物館極為合適最近剛更換展覽展品不少可以在悠閒的下午來去拜訪參觀後還可以順便逛逛愛河以及鹽埕區很有歷史的感覺,高雄 市政府 時期 遺留下 歷史 建築 拿來 作為 歷史 博物館 合適 最近 更換 展覽 展品 不少 悠閒 下午 來去 拜訪 參觀 逛逛 愛河 鹽埕區 歷史 感覺
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,3,,
1 週前,5,,
1 週前,5,"火車館有益智火車遊戲機  很棒 very good
educational n fun.",火車館 火車 遊戲機
1 週前,5,以深入淺出的方式介紹高雄的歷史處處可見館方用心的細膩跟巧思不論是常設展館或特展都很優質蓋章處還附了白紙可供蓋章紀念品也很精緻特別第一次覺得歷史博物館這麼有趣令人心曠神怡,深入淺出 方式 介紹 高雄 歷史 館方 用心 細膩 巧思 展館 特展 蓋章 白紙 蓋章 紀念品 精緻 特別 第一 覺得 歷史 博物館 有趣 心曠神怡
1 週前,5,了解高雄在地歷史的好地方,了解 高雄 歷史 地方
1 週前,5,可以了解高雄歷史的地方也適合小朋友來看一看,了解 高雄 歷史 地方 適合 小朋友
1 週前,4,,
1 週前,4,,
1 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,3,,
2 週前,5,"免錢吹冷氣景點
展示很多很棒很好玩
動畫介紹互動遊戲體驗遊戲
什麼都好就是欠宣傳一定要列入高雄必訪景點",冷氣 景點 展示 很多 好玩 動畫 介紹 互動 遊戲 體驗 遊戲 宣傳 列入 高雄 景點
2 週前,5,,
2 週前,4,,
2 週前,5,參觀歷史文物,參觀 歷史 文物
2 週前,5,第二次來訪適合帶國小生來了解高雄的歷史咖啡廳看起來不錯可惜今天時間不夠,第二 來訪 適合 國小生 了解 高雄 歷史 咖啡廳 不錯 可惜 今天 時間
2 週前,5,"這次來覺得整個變得很棒展覽很仔細也很有趣還不用門票建議可以租個導覽機有很多互動的展示動畫也一定要坐下來看
場館舒服有冷氣廁所也很乾淨還有飲水機可以裝水
建議可以安排23小時參觀高雄很熱就來這吹冷氣吧","覺得 展覽 仔細 有趣 門票 建議 導覽機 很多 互動 展示 動畫 坐下來 場館 舒服 冷氣 廁所 乾淨 飲水機 水
 建議 安排 23 小時 參觀 高雄 冷氣"
3 週前,5,,
3 週前,3,,
3 週前,5,免費入場有兒童區可以拿學習單闖關認識高雄的農業特產以及民族以及特色繞境文化還有建築過關後有個很不錯的紀念品常態展看到的是鐵路展很多鐵路歷史文物高雄港區的歷史還有日本岡山大轟炸的歷史展出很多空軍的歷史文物及照片沒有逛完下次來高雄來還會再來,免費 入場 兒童區 學習單 闖關 認識 高雄 農業 特產 民族 特色 繞境 文化 建築 過關 不錯 紀念品 常態展 看到 鐵路展 很多 鐵路 歷史 文物 高雄 港區 歷史 日本 岡山 大轟炸 歷史 展出 很多 空軍 歷史 文物 照片 逛完 高雄
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,"高雄歷史博物館是位於台灣高雄市苓雅區的一座博物館於1998年正式啟用是專門展示高雄市歷史文化的博物館

高雄歷史博物館的建築外觀採用了現代化的設計風格內部則分為三個主要區域分別為高雄的生命史高雄的文化史和高雄的城市發展史展示了高雄市從古至今的歷史和文化發展

其中高雄的生命史展示了高雄市的地質和生態環境並展示了當地古代原住民的文化和生活方式而高雄的文化史展示了高雄市的傳統文化和藝術包括戲曲音樂美術等多個方面最後高雄的城市發展史則介紹了高雄市的城市發展過程包括政治經濟建設等多個方面同時也展示了當地的城市風貌和人文地景

此外高雄歷史博物館還有不定期的特展和活動如臺灣春天文創市集慶祝活動展覽等等為遊客提供更加豐富多樣的文化體驗

總之高雄歷史博物館是一座重要的文化機構旨在推廣和宣傳高雄市的歷史文化讓遊客更好地了解和認識這座城市的歷史和文化發展",高雄 歷史 博物館 位於 台灣 高雄市 苓雅區 博物館 1998年 正式 啟用 專門 展示 高雄市 歷史 文化 博物館 高雄 歷史 博物館 建築 外觀 採用 現代化 設計 風格 內部 分為 區域 高雄 生命史 高雄 文化史 高雄 城市 發展史 展示 高雄市 歷史 文化 發展 高雄 生命史 展示 高雄市 地質 生態 環境 展示 當地 古代 原住民 文化 生活 方式 高雄 文化史 展示 高雄市 傳統 文化 藝術 包括 戲曲 音樂 美術 方面 最後 高雄 城市 發展史 介紹 高雄市 城市 發展 過程 包括 政治 經濟 建設 方面 同時 展示 當地 城市 風貌 人文 地景 高雄 歷史 博物館 特展 活動 臺灣 春天 文創 市集 慶祝 活動 展覽 遊客 提供 豐富 多樣 文化 體驗 高雄 歷史 博物館 重要 文化 機構 旨在 推廣 宣傳 高雄市 歷史 文化 遊客 了解 認識 城市 歷史 文化 發展
3 週前,4,建議這裡不要規劃車位,建議 這裡 規劃 車位
3 週前,4,一個可以了解高雄市歷史的地方有時候還有展覽它很小所以你可以馬上看到它,了解 高雄市 歷史 地方 展覽 看到
4 週前,5,,
4 週前,5,我喜歡這個博物館很乾淨氣氛很好互動博物館,喜歡 博物館 乾淨 氣氛 互動 博物館
4 週前,5,,
4 週前,4,,
4 週前,3,停車半小時20元 入場免費 對高雄歷史或建築有興趣的可以來,停車 小時 20 入場 免費 高雄 歷史 建築 興趣
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"以前的高雄市役所現為歷史博物館
展覽十分用心能透過文字照片影片動畫聲音等方式了解高雄的前世今生

營業日禮拜二日",以前 高雄市 役所 歷史 博物館 展覽 用心 文字 照片 影片 動畫 聲音 方式 了解 高雄 前世 今生 營業日 禮拜
1 個月前,5,"門口提供汽.機車停車位

1924年日本大正13年12月25日高雄街升格為市高雄市役所設於湊町四丁目今鼓山區代天宮一帶1939年日本昭和14年鑒於市區中心東移將高雄市役所遷至榮町亦即現今鹽埕區本館現址1945年二戰後高雄市役所經接收並更名為高雄市政府1947年民國36年二二八事件爆發本館為當時歷史現場之一此後到1992年民國81年1月一直是高雄市政府所在地也是市政發展的行政中心

1992年民國81年1月18日市政府搬遷至苓雅區合署辦公大樓舊市府建築完成階段性任務功成身退因其歷史地位意義重大緊繫高雄市發展脈絡市政府特於原址重新規劃設立高雄市立歷史博物館藉以保存發揚高雄地區歷史文化並於1998年民國87年10月25日正式開館成為台灣第一座由地方政府經營的歷史博物館

2017年民國106年高雄市立歷史博物館走出公部門暨傳統博物館框架改制為全台第一個由地方政府成立之行政法人的博物館舍之一結合公私部門資源擴大能量積極展現多元社會議題並持續承擔為市民記憶城市成長的重要使命共同見證城市發展的軌跡

從博物館出發串接城市特點形塑城市博物館群
高雄市立歷史博物館以高雄歷史為基底出發從而延伸有鐵道文化舊城歷史傳統表演藝術人權議題及眷村移民等主題附屬館舍形成區域性大博物館群透過資源整合與分享複數館舍營運模式串接城市所擁有的豐富文化資材多面向呈現城市風貌及地方視野更接近人群走進地方存續文化演繹知識以真正達到落實公共博物館的社會價值",門口 提供 機車 停車位 日本 大正 13年 12月 25日 高雄街 升格為 高雄市 役所 設於 湊町 四丁目 今鼓山區 代天宮 一帶 1939年 日本 昭和 14年 市區 中心 東移 高雄市 役所 遷至 榮町 亦即 現今 鹽埕區 現址 1945年 高雄市 役所 接收 更名為 高雄市 政府 1947年 民國 36年 事件 爆發 當時 歷史 現場 1992年 民國 81年 1月 高雄市政府 所在地 發展 行政 中心 1992年 民國 81年 1月 18日 市政府 搬遷 苓雅 合署 辦公 大樓 市府 建築 完成 階段性 任務 功成身退 歷史 地位 意義 重大 緊繫 高雄市 發展 脈絡 市政府 原址 規劃 設立 高雄 歷史 博物館 保存 發揚 高雄 地區 歷史 文化 1998年 民國 87年 10月 5日 正式 開館 成為 台灣 第一 地方 政府 經營 歷史 博物館 2017年 民國 106年 高雄 歷史 博物館 走出 公部門 傳統 博物館 框架 改制為 第一 地方 政府 成立 行政 法人 博物 館舍 結合 公私 部門 資源 擴大 能量 積極 展現 社會 議題 持續 承擔 市民 記憶 城市 成長 重要 使命 見證 城市 發展 軌跡 博物館 出發 串接 城市 特點 形塑 城市 博物館 高雄 歷史 博物館 高雄 歷史 基底 出發 延伸 鐵道 文化 歷史 傳統 表演 藝術 人權 議題 眷村 移民 主題 館舍 形成 區域性 博物館 資源 整合 分享 複數 館舍 營運 模式 串接 城市 擁有 豐富 文化 資材 面向 呈現 城市 風貌 地方 視野 接近 人群 走進 地方 存續 文化 演繹 知識 達到 落實 博物館 社會 價值
1 個月前,4,原高雄站口岸現為博物館名氣不大但車站大樓照原樣使用展出了現役時代和日本時代的文物有英文和日文導遊,高雄站 口岸 博物館 名氣 車站 大樓 原樣 使用 展出 時代 日本 時代 文物 英文 日文 導遊
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,內容精緻有深度但是內容稍微少了些,內容 精緻 深度 內容
1 個月前,3,"小小殺一下時間可以
免門票停車收費
可惜開放的範圍太小了",小小 一下 時間 門票 停車 收費 可惜 開放 範圍
1 個月前,4,,
