name,setTime,star,content
黃冠翔,3 週前,5,
陳益順,4 個月前,5,
輕武器五看倉庫,4 個月前,5,
chuanan wu,4 個月前,5,
HSUEH LIN LIU,5 個月前,5,
Tse HSIEH,5 個月前,5,
飛翔的倉鼠,5 個月前,4,遊樂器材正在更新，期待
齊鴻德,6 個月前,4,來做事的，還沒有搞好
杜Do,6 個月前,3,
阿德,6 個月前,1,
Y fan,7 個月前,5,
Jf Wang,7 個月前,3,"彎進去停車要思考一下怎麼進去。
部分還在施工
籃球場算勘用"
阿誠,9 個月前,5,
陳進吉,9 個月前,4,
ling “hsiangling”,10 個月前,4,
羅安安,11 個月前,3,
王維,1 年前,4,目前公園週邊在施工有一點亂
くろ じ ゃん,1 年前,1,像是無人管理的公園⋯
徐佳祥,1 年前,3,
吳錫清,1 年前,3,
黃黑松,1 年前,3,
Fei,1 年前,4,
Crystal Lin,1 年前,2,整天有太陽就不能玩了，又燙又熱
林志明,1 年前,5,
葉宏文,1 年前,5,
建龍,1 年前,4,腹地廣大，有籃球場，也有兒童遊戲設施，還算不錯，地處五股往來淡水的路上，如果是假日會有交管進行道路管制及塞車的狀況，前往此處要多點耐心
Liu Alex,1 年前,5,旁邊就是停車場，有溜滑梯，籃球場跟草皮。適合小小孩大小孩來玩。
麗娟張,1 年前,4,
Jieyu Liao,1 年前,5,
諺諺,1 年前,4,
王珮璇小姐,1 年前,5,
WeiYou Chen,1 年前,5,
진원맹,1 年前,5,這個公園滿好玩的，有廁所很方便。
海魚殺手宗信,1 年前,5,夜跑的好場所
廖進杉,1 年前,5,
阮 Ruan成偉 Skoma,1 年前,4,感覺設施跟草坪缺乏維護，不然很適合讓小孩放風。
梁祥發,1 年前,5,
小明明,1 年前,4,
Lin Liu,1 年前,1,"遍地的雜草毫無景觀可言，疏於管理。
在馬路邊上方有高架超級吵，沒什麼樹蔭很熱。
旁邊車超多超快帶小朋友很不安全。"
軒堯蔡,1 年前,5,爬觀音山必須經過的路徑之一，需要大家的維持
Shiqin Wei,1 年前,3,
許金蓮,2 年前,4,
楊秀娟,2 年前,3,
查無此人,2 年前,5,
Yong 潘 (Yong Pan),2 年前,5,
蔡舜州,2 年前,5,
路明義,2 年前,4,
阿紹,2 年前,5,公園蠻大的，有草皮可以踩踩，兒童遊戲設施有點少，有廁所，附近有停車場，一次$60
林先生,2 年前,5,很好的運動公園
陳皇賓,2 年前,3,溜小孩的好地方，但設施有點舊，草地的雜草有點多，最近紅姬椿象有點多。
賴巧汶,2 年前,4,可以在更好一點，像是，好像沒垃圾桶吼？因為看到很多人亂丟垃圾（沒水準）
CaSter Chien,2 年前,5,哪裡有很多籃框可以打籃球
徐慶鐘,2 年前,5,比我想像的小就是了
詹淳涵,2 年前,4,運動好地方，環境衛生，優美，缺點晚上9點後，空氣品質不好，有燒垃圾味道
伊,2 年前,5,遛小孩很好的地方。舒適度滿分
陳呅珠,2 年前,4,
劉芷伶,2 年前,5,
Bohai Sayan,2 年前,4,場地很大很寬廣，還有一大片的大草地，幼兒活動很方便，公園遊樂設施如果損壞也可以撥電話維修，但是公廁雖然是乾淨的，但是蚊子有點多，草地一定有蚊子，怕蚊子叮咬建議噴防蚊。
徐佩君,2 年前,5,
陳錫東,2 年前,5,
日落西山者,2 年前,3,
徐耀正,2 年前,3,
謝鑫國,2 年前,4,
語歆,3 年前,5,
Kevin Chen,3 年前,1,設備老舊，毫無特色，不值得一去！
黄龍慶,3 年前,4,
許文昌,3 年前,5,
Phillies Wu,3 年前,4,
謝誌堅,3 年前,5,
林宏彥,3 年前,5,很棒的公園，適合運動，可以陪陪小孩，專業設施，很棒的籃球場，推薦
