name,setTime,star,content
邱寅,21 小時前,3,目前是屬於荒廢的狀態。
Wai mei Yeung,1 天前,3,
yawara lin,2 天前,1,連血管都可刻劃出來的男人石，人工味十足，旁有小廟宇，停留三五分鐘拍完照就想離開了。
冠緯吳,4 天前,4,新奇的景觀 可以來晃晃
YU SHENG CHU,1 週前,5,
Jason Liu,1 週前,5,讚！
趙聰華,1 週前,3,拜拜
卡斯盧,1 週前,5,適合情侶來約會的好地方
Lala Huang,1 週前,4,小小的公園 好奇來看一下
陳時斌,1 週前,4,
Angela Yu,1 週前,5,值得一遊的小景點，很有趣～
闇の麋鹿,2 週前,5,
吳慧珺,2 週前,5,
廖芳芳,2 週前,4,遊客不多.車開上來時路有點陡.目的地停車可以停很多台
林惟翔,3 週前,5,
莊凱傑,4 週前,5,源神，啟動！
江宜蓉,1 個月前,5,"這裡呢是獨特設計
只要你是誠心的一定實現願望
來這裡一遊可以生男的
如果要生男孩一定要誠心的祈求
還要記得旁邊有太子宮一定要拜一下喔
讓你的心願實現"
徐紫羚,1 個月前,4,"還蠻有趣的地方🤣
小小的可是蠻有趣的可以下來走走"
林清因,1 個月前,4,
張博鈞,1 個月前,5,最屌的景點
王宏軒,1 個月前,5,
吳佳憲,1 個月前,4,很小的一個點，不知道要逛什麽，不過風景很好
kitty liu,1 個月前,5,
陳慶昌,1 個月前,5,👍🏻 …
野蓮遊歹丸,1 個月前,4,"路口有紅色鳥居
環境我有點不舒服（有體質）
所以不要亂說話"
謝鼎基,1 個月前,5,還會想來的地方
Johnson Mr,1 個月前,5,
黃小蝸,1 個月前,4,讓腳玩水的好地方，ㄧ下海攤很多寄居蟹，也可以設餌抓倒退嚕，下次也來試試
瑞JUI,1 個月前,4,
陳馬克,2 個月前,3,"男人石台灣沒幾個地方有
尖石寡婦公園，杉林溪松瓏岩巨杉，哪裡還有呢？"
少甫黃,2 個月前,4,環境優雅，其有間 瑤池金母大天尊  甚是莊嚴靈驗，至此膜拜，在大樹下甚是陰涼 涼快
CHI CHI,2 個月前,2,就是個適合上個廁所.停個車下來休息順便的景點.拍個照.看過一次就好不會想造訪的地方😂😂😂
賴芯蕙,2 個月前,3,"風景漂亮.但是还可更漂亮.缺少管理和整理.有關單位應可派人定期整理.難得的男人石風景區.應好好保存.應是很少人知道🤔
#男人石另外一邊(慈惠堂)有供奉瑶池金母大天尊寺廟有經過可來拜一下金母很靈驗.有拜有保佑🙏😍😄
最近因疫情.遊客減少很多.風景區依然没有規劃整理😔
疫情減緩遊客增多了😀
2022.10.27天氣晴.很舒服.🙂
2023.1.18天氣晴再次造訪没有改變.依舊沒有整理規劃😏
2023.3.25天氣晴~心情不錯~東海岸的海景还是超級無敵~水~水~水~😀
2023.6.24日前往瑶池金母拜拜喔~有拜有保佑😀"
謝諭芊,2 個月前,4,特別的傳說
SHOU PO WEI,2 個月前,5,
丹丹,2 個月前,5,"蠻特別的地方🥹
不過也就這樣 拍拍照就可以走"
Stone Wu,2 個月前,5,WW
lonechyi huang,2 個月前,3,
朱玉蘭,2 個月前,5,
臘腸遊俠鄭都金Z,2 個月前,5,哇
鄭博元,2 個月前,4,真的好大 看起來好生氣
呂鵬,2 個月前,2,其實……有點無聊
Yuzn Wang,3 個月前,5,
李貓,3 個月前,2,
許皓翔,3 個月前,5,
