setTime,star,content,seg_result
5 小時前,5,只需付停車費用不需額外門票台灣佛系特色自然景點有帶小孩與寵物請注意不要太靠近噴氣口喔,停車 費用 門票 台灣 佛系 特色 自然 景點 小孩 寵物 注意 靠近 噴氣口
7 小時前,5,發現不論陰微雨天或大晴天...在這附近兜兜轉轉都有各自不同的風情,發現 陰微 雨天 晴天 附近 不同 風情
8 小時前,5,,
1 天前,5,人很多,很多
1 天前,5,,
1 天前,5,景色優美濃濃的琉磺味整個心曠神怡舒服,景色 優美 濃濃 琉磺味 心曠神怡 舒服
2 天前,4,非常臭的 H2S,
2 天前,5,,
3 天前,4,,
3 天前,5,可惜下雨看不到...要再回來看看,可惜 下雨 回來 看看
3 天前,5,,
3 天前,4,,
4 天前,5,,
4 天前,5,,
4 天前,4,很熱,
4 天前,5,一片霧茫茫的小油坑春天特別涼爽,茫茫 油坑 春天 特別 涼爽
4 天前,5,,
4 天前,5,,
4 天前,4,,
5 天前,5,,
5 天前,5,壯觀,壯觀
5 天前,4,,
5 天前,3,,
5 天前,4,,
5 天前,5,1個值得探索的有趣地方,值得 探索 有趣 地方
5 天前,5,滿特別的地方,特別 地方
5 天前,5,值得去,值得
5 天前,5,,
6 天前,5,十分特殊的經典有遊客中心有乾淨廁所,特殊 經典 遊客 中心 乾淨 廁所
6 天前,5,,
1 週前,5,,
1 週前,4,清靜的地方,清靜 地方
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,舒適停車場大環境好假日人超多,舒適 停車場 環境 假日
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,4,整體感覺很震撼風景不錯可以順道一遊,整體 感覺 震撼 風景 不錯
1 週前,5,,
1 週前,4,很好的自然景觀只是停車收費應該可以再下修一些,自然 景觀 停車 收費 下修 一些
1 週前,5,,
1 週前,5,"機車停車場每次20元
可以投幣及悠遊卡支付",機車 停車場 20 投幣 悠遊卡 支付
1 週前,3,,
1 週前,4,,
1 週前,5,真的很安靜的地方很容易從城市到達欣賞了火山蘭花田和無數如畫的城市美景巴士站高效準時享受我的台灣之旅這個地方是亮點之一,安靜 地方 容易 城市 到達 欣賞 火山 蘭花田 無數 城市 美景 巴士站 準時 享受 台灣 地方 亮點
1 週前,5,,
1 週前,4,有特色,特色
1 週前,4,景色美視野佳濃濃硫磺味.,景色 視野 濃濃 硫磺味
1 週前,5,,
1 週前,5,風景宜人,風景 宜人
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,4,,
1 週前,5,"有附設付費停車場如果來沒停車位可停到小觀音停車場(腳程約500公尺)
需要多注意山上的天氣變化記得攜帶開水小點心(吃完請務必收拾乾淨)一路上可欣賞火山地質步道全長1.6公里爬山路程沿途高低不同且大小不依需特別注意並小心濕滑沿路都會聞到陣陣的硫磺味
廁所只有在遊客服務站有設置記得爬山前先上一上",附設 付費 停車場 停車位 停到 停車場 腳程 500 公尺 需要 注意 天氣 變化 記得 攜帶 開水 點心 吃完 收拾 乾淨 欣賞 火山 地質 步道 1.6 公里 爬山 路程 沿途 高低 不同 大小 特別 注意 小心 濕滑 聞到 陣陣 硫磺味 廁所 遊客 服務站 設置 記得 爬山
1 週前,5,"國際級的地理景觀
外國遊客也必來健行的登山步道",國際級 地理 景觀 外國 遊客 健行 登山 步道
1 週前,5,很美的地方視野很好地熱景觀在一般的遊憩區看不到旁邊也有登山口可爬山很值得來,地方 視野 景觀 遊憩區 旁邊 登山口 爬山 值得
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,3,一個陌生的地方,陌生 地方
1 週前,5,太酷了提醒您我們只是大自然的一小部分,提醒 大自然 部分
1 週前,5,,
1 週前,5,,
2 週前,5,不錯的地方,不錯 地方
2 週前,4,山景漂亮.很適合出外健行.但是步道完整性有點需要加強.危險性需要在改善,山景 漂亮 適合 出外 健行 步道 完整性 需要 加強 危險性 需要 改善
2 週前,3,,
2 週前,3,,
2 週前,5,"數不清一年會有幾次來到小油坑大多數我們會走北新庄直上陽明山這條巴拉卡公路 因為這條路人車稀少沿途風景優美綠樹成蔭有一些不同高度的景點可以欣賞到遠處淡水和北海岸及海天一色的風光偶爾還能遇到大小猴子扶老攜幼在路邊覓食

很快就可以到達小油坑休息區 我很喜歡這裡濃烈的硫磺氣味有一種溫度一股深深的親切感但是家人老戲稱這是臭雞蛋味在這裡停車方便休息區內有咖啡美食桌椅小憩設備完善也能親眼目睹小油坑裊裊升起的硫磺煙見證火山的生命力",數不清 來到 小油坑 大多數 北新庄 陽明山 公路 稀少 沿途 風景 優美 綠樹 成蔭 一些 不同 高度 景點 欣賞到 遠處 淡水 北海岸 海天 風光 遇到 大小 猴子 扶老攜幼 覓食 到達 小油坑 休息區 喜歡 這裡 濃烈 硫磺 氣味 溫度 深深 親切感 家人 戲稱 雞蛋味 這裡 停車 方便 休息區 咖啡 美食 桌椅 小憩 設備 完善 目睹 油坑 裊裊 升起 硫磺煙 見證 火山 生命力
2 週前,5,,
2 週前,4,"台北大縱走第二段終點小油坑
好硬覺對會唉唉叫的一段
部分路段很原始還需要攀繩
陽明山上風景超漂亮
遠距離近距離觀看小油坑我都覺得很震撼",台北 大縱走 第二 終點 小油坑 部分 路段 原始 需要 攀繩 陽明山 風景 漂亮 遠距離 近距離 觀看 小油坑 覺得 震撼
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,特別,特別
2 週前,5,,
2 週前,4,,
2 週前,5,可以看到火山活動的地方從市區坐公交大概一個小時就到了比我想像的要容易這似乎是一個很好的徒步旅行路線實際上有很多人徒步旅行,看到 火山 活動 地方 市區 公交 小時 想像 容易 徒步 旅行 路線 實際 很多 徒步 旅行
2 週前,5,可從小油坑上七星山但比起冷水坑上山陡,小油坑 七星山 冷水坑 上山
2 週前,4,"停車場汽車有限
機車格不多來者勿違停影響道路使用

很棒的天然地形
旁邊的主峰路線很推薦挑戰",停車場 汽車 有限 機車格 違停 影響 道路 使用 地形 旁邊 主峰 路線 推薦 挑戰
2 週前,5,視野很美又適合地質教育,視野 適合 地質 教育
2 週前,5,,
2 週前,5,適合全家旅遊 喜歡的話可再登上台北市第一高峰七星山 慢慢走來回2.5小時而已,適合 旅遊 喜歡 登上 台北市 第一 高峰 七星山 慢慢 走來回 2.5 小時
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,小油坑走到七星山主峰沿途很美有濃厚的硫磺味看到地熱的煙䙚䙚升起好似來到仙境真的太美了,小油坑 走到 七星山 主峰 沿途 濃厚 硫磺味 看到 升起 好似 來到 仙境
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,很有味道的景點,味道 景點
3 週前,5,,
3 週前,5,,
3 週前,4,在小阿油坑至今仍能看到岩石裂縫噴出的噴氣孔環境中瀰漫著強烈的硫磺味還可以看到岩石上噴出的一小灘熱水建議遊客不要接觸熱水這個地方與周圍充滿綠色植物的區域形成鮮明對比這可能是由於炎熱造成的,小阿油坑 看到 岩石 裂縫 噴出 噴氣孔 環境 瀰漫 強烈 硫磺味 看到 岩石 噴出 熱水 建議 遊客 接觸 熱水 地方 周圍 充滿 綠色 植物 區域 形成 鮮明 對比 炎熱 造成
3 週前,4,,
3 週前,5,44東西大縱走經過,44 東西 大縱走 經過
3 週前,5,,
3 週前,4,整個遊憩區整理的很乾淨小油坑的風景特色也蠻不錯的步道上今天人也非常多如果你喜歡健行的話是一個蠻不錯的選擇.不過停車位有限建議還是搭公車或者計程車上來我們今天光等車位就等了一段時間,遊憩區 整理 乾淨 小油坑 風景 特色 不錯 步道 今天 喜歡 健行 不錯 選擇 停車位 有限 建議 公車 計程車 上來 今天 車位 時間
3 週前,5,,
3 週前,5,,
3 週前,5,小北海道的感覺,小北海道 感覺
3 週前,3,地下硫磺水冒泡,硫磺水 冒泡
3 週前,5,,
3 週前,5,,
3 週前,5,一個好地方必須去,地方
3 週前,5,,
3 週前,4,"小油坑遊憩區
再上去就可以登七星山
登山的人不少
但所以等停車位要很久
因為上下山就要兩個小時
建議搭公車
登山階梯多 帶著大班的女兒
只爬到第二觀景台
但也許再努力一下也可以登頂",小油坑 遊憩區 上去 七星山 登山 不少 停車位 上下山 小時 建議 公車 登山 階梯 大班 女兒 爬到 第二 觀景台 努力 一下 登頂
3 週前,3,,
3 週前,5,謝謝工作人員的辛勞維護與山友們的良好使用廁所非常乾淨很讚,謝謝 工作 人員 辛勞 維護 山友 良好 使用 廁所 乾淨
3 週前,3,"4月3日中午到哪廁所沒水管理人員説馬達壞了後來有請水車送水應急
樓下販賣部暫停營業門口公告是因在換經營廠商廠商還沒確定
還好販賣部門口有兩台投幣販賣機可供補充飲水飲料",4月 3日 中午 廁所 管理 人員 馬達 後來 水車 應急 樓下 販賣部 暫停 營業 門口 公告 經營 廠商 廠商 確定 販賣部 門口 投幣 販賣機 補充 飲水 飲料
3 週前,4,台北人都一定來過的地方,台北人 來過 地方
3 週前,5,看到煙霧從岩石中冒出來並欣賞那令人驚嘆的景色真是太酷了樓梯上有很多過度種植的綠色植物非常適合拍照,看到 煙霧 岩石 冒出來 欣賞 驚嘆 景色 樓梯 很多 種植 綠色 植物 適合 拍照
3 週前,5,近距離接觸地熱濃濃硫磺味旁邊有很多可以登山的步道也不需要門票停車可能要排隊騎機車就不用停一次20元,近距離 接觸 濃濃 硫磺味 旁邊 很多 登山 步道 需要 門票 停車 排隊 機車 20
