name,setTime,star,content
徐鑫宏,4 天前,5,
Trayvon Chai,6 天前,5,"我沒騎自行車
但這邊沿路風景非常美麗
荷花田也是亮眼的漂亮的方
真希望能住在這附近
很純樸的道路"
曾炤榮,4 週前,4,
金架衝,1 個月前,3,
shu Chin ChanG,1 個月前,5,
Jingling Chen,2 個月前,3,芒果樹~
甘仔店的打雜工,2 個月前,5,超美的芒果樹綠色隧道
光靜觀,2 個月前,4,蓮鄉自行車道，輕鬆騎可接小南門自行車道！有樹蔭！有風！有夠熱！
hugo tsai,3 個月前,5,這次沒有騎行，下次再來，有拍攝入口照片+荷花田
陳寶旭,3 個月前,3,有空多到偏鄉走走呼吸新鮮空氣吧
姜智強,3 個月前,5,
阿仁龔,4 個月前,3,它的位置應不是竹門綠色隧道
Carlos Lai,5 個月前,5,安靜漂亮的林蔭道路，路邊的蓮花也很美，旅遊說明如下，來到白河除欣賞粉嫩的蓮花以外，翠綠的農田與筆直的道路更讓人心情放鬆，其中最受歡迎的就是位在南90線公路上的竹門綠色隧道，兩旁從日治時期便種下的芒果樹高大挺拔，枝葉覆蓋天際，穿行其中有如在隧道一般，夏季非常涼爽，一眼望去的滿滿綠意也讓人身心舒暢，是許多來白河騎自行車的遊客必到的路段。
F YS,5 個月前,4,
曉瑜張,5 個月前,5,
Li聰,6 個月前,5,
CLIFF LEE,7 個月前,4,
洪多郎吉米,8 個月前,3,
趙虹寧,1 年前,4,
蔡君,1 年前,2,
愛吃,1 年前,5,"來到純樸的白河，
漫遊能看見更多美好。
竹門綠色隧道，也是無菸隧道，
有自然美景-蓮、遠山可看，
還有人文藝術-裝置藝術和詩文創作，
兩旁大樹略能遮擋炙熱的陽光，
如果大清晨來訪，
更是人事時地物皆好的狀態❤️"
Muddy,1 年前,2,白河賞蓮偶然發現的㊙️境，阿勃勃盛開＋蓮花綻放，郷間自然景觀，深具吸引力。
鄭東榮,1 年前,4,
江朝北,1 年前,4,
許大熊,1 年前,5,
方添發,1 年前,5,
周幼婆,1 年前,3,經過而已
Hogan Hou,1 年前,5,竹門與玉豐綠色隧道都有些段落是自行車專用道，不用擔心車子從身邊呼嘯而過，兩旁有各式各樣的農作物可觀察，對小小孩來說是超棒的騎車路線
翁全璋,1 年前,5,
大舜,1 年前,5,"出餐速度非常快
中午點單及網路外送服務非常多
不會等太久"
steven Chung,1 年前,5,到了白河一帶，各條馬路都是綠色隧道，兩旁夾著綠油油的稻田，風景如畫。在秋天的非例假日裡悠閒騎著腳踏車，真是一大享受。
jack chen,1 年前,5,綠隧道瀰漫著稻香、果香，還有重金屬的棘輪聲，啵棒！
漢章鄭,1 年前,4,
簡銘志,1 年前,3,傍晚騎腳踏車舒服！千萬別中午過來
先生鄭,1 年前,5,
曾冠榮,2 年前,4,舒適
ch H,2 年前,5,"藍天白雲綠野！
炎炎夏日，在樹蔭底下不會感覺熱，遠眺群山，美景盡入眼簾，一片翠綠，令人坐忘甲子，盡頭有家排隊冰店，便宜的不敢置信！"
俊傑,2 年前,5,僅存綠色隧道之一，芒果盛開時，吸引許多人來採芒果
Isafish W,2 年前,4,景色十分優美，綠意盎然，能讓人放慢腳步，周邊涼亭等硬體設施有點損壞
國華何,2 年前,5,老樹遮蔭
Gobby Shen,2 年前,5,"綠色隧道成了天然遮蔭,鄉間小路的美就是這麼單純且強大"
徐榮政,2 年前,5,
吳Cy,2 年前,3,覺得普通
張至鈞,2 年前,5,
賴榮智,2 年前,3,
祝柑芯,2 年前,3,
郭敬暉,2 年前,3,
郭力齊,2 年前,5,很寧靜的一條綠色隧道，人車都很少，老家在這，所以每次走這條路都感覺很愉快！
黃信豪,2 年前,5,人不多卻很舒服的點，適合沒有時間壓力的人走走逛逛
林秀美,2 年前,3,
Holy Tsai,2 年前,5,
鄧朝中,2 年前,3,
張凱博,2 年前,3,很幽靜的一條路。彷彿沒有盡頭
王玉泉,2 年前,3,
四谷一郎,3 年前,5,
帥哥虎王,3 年前,4,清爽
Wang Jacky,3 年前,3,
Ren Wang,3 年前,4,車少
王人頡,3 年前,3,什麼都沒有，只是路過，不知道如何評價。
Simon Tsao,3 年前,4,覺得心曠神怡
黃文祥,3 年前,5,
賴美雪,3 年前,5,
王玫瑛,3 年前,4,夏日竹門賞荷的最佳處，高大濃密的綠蔭，讓人感到清爽之意。老齡的芒果樹側立道路兩旁，形成綠色的賞荷長廊。
とうこ,3 年前,5,
李安昇,3 年前,4,芒果大道
胡惠華,3 年前,5,
Lista Lin,3 年前,3,"沒有什麼特別風景,是我來的時間點不對嗎!?20200503"
張陽達,3 年前,4,讚 109/04/18
jung-yi Yeh,3 年前,4,"蓮鄉自行車道

騎車漫遊白河竹門綠色隧道與蓮花公園的自行車道,可邊賞蓮子花田,眺望烏山頭遠山山形,沈醉在周邊大片翠綠田野. 若騎累了,停息在路旁的涼亭裡, 喝口水、擦汗,是一種另類享受.

車路沿線成群的老芒果樹,綠蔭成道,小路天空被濃郁的樹葉遮蔽,陽光輕輕地灑落,穿透枝葉細縫,閃著矇矓舞步,迷彩般的詩情畫意.

騎自行車很時尚,是種簡易又有趣的有氧運動. 蓮鄉自行車道,藕色單車,多綠鄉景,展開雙臂歡喜迎接鄉親們,抽空前來健身賞景."
藍家榮,3 年前,4,
