name,setTime,star,content
陳政志,3 天前,5,小孩認識色彩的好地方
林嘉玉,3 天前,5,認識顏料製作真好玩
陳竑璋,4 天前,5,
Lin林,4 天前,5,趁著假期尾聲帶小朋友到這走走，導覽人員解說詳細，DIY老師教學認真，值得到訪！
薯條葛葛,1 週前,5,好玩
529黃彥傑,1 週前,5,故事解說很精彩
Wade,1 週前,5,
翁維廷,1 週前,5,
亭穎,1 週前,5,工作人員態度很好，有耐心
張家軒,1 週前,5,產品多樣化，好停車，有小朋友手作課程
黃健閔,1 週前,5,解說員認真用心
蕭芝,2 週前,5,疫情後採預約制入場，今天很幸運的包場，場地不大，但是小而精巧，導覽員非常親切熱情，有專業的解說和DIY體驗，詳情可以參閱臉書的粉專
林德銘,4 週前,5,工作人員很熱心幫我們介紹及解說，雖然我們進場太晚了
jill Chen,1 個月前,5,激發孩子們的創造力，目前休館！
林昀,3 個月前,5,
蘿,3 個月前,5,很好玩的DIY👍👍👍
im j,6 個月前,5,錢
Ivy,6 個月前,5,DIY好玩，孩子都玩的很開心
吳建華,7 個月前,3,
王智霖,7 個月前,5,講解很詳細，適合親子同遊。
陳佩娟,7 個月前,5,跟孩子參加幼兒園活動，導覽小波老師非常棒，規劃動線也不錯，值得帶小孩參加diy活動！！
Ling zeng,7 個月前,5,帶孩子們一同出遊
Anna君,7 個月前,5,
羅嘉,8 個月前,5,"去年去過～
整體規劃不錯，DIY跟導覽都滿意👌🏻"
羅郁琪,8 個月前,5,有專人導覽 很適合帶小朋友去 讚讚👍 …
Eunice Tung,8 個月前,5,非常適合親子同樂的觀光工廠，孩子在這裡做勞作非常開心，服務員也很親切、很棒的地方。
海,8 個月前,5,彩繪DIY有線上販賣，就算意猶未盡還能買到產品。適合親子遊樂增進感情的地方
Helen Wu,8 個月前,5,好好玩
小朋友,10 個月前,5,很好玩
Gina Luo,10 個月前,5,好圖好玩
芳芳美食旅遊,10 個月前,5,很適合親子遊樂的場所，內有DIY顏料畫作，不管是大人還是小孩都能來試試自己獨特的創作風格，場內五言六色的場景，很適合拍照留念。
pomelo yen,10 個月前,5,Diy 很有趣~不難做
Vita Lin,11 個月前,5,"很棒的好場所；
促進親子交流真的很棒；
讓孩子DIY；又能聽故事的地方。
講故事的小姊姊很會帶動氣氛唷。
孩子收獲滿滿；
蠻開心的。"
徐仁華,11 個月前,3,"除了DIY想不到來這裡的動機....弱
導覽就是賣商品....弱到爆炸
好歹也介紹一下顏料製造過程"
Chen Danielle,11 個月前,5,
嬰兒肥（Fat）,11 個月前,5,小孩玩的很高興
汪明明,11 個月前,5,
蕭富庭,11 個月前,5,
Yu ping Huang,11 個月前,5,好玩！
cloud blue,11 個月前,5,輕鬆有趣
李金諺,11 個月前,5,有精彩導覽跟diy超好玩！
Mindy TSAI (竹三團神木),11 個月前,5,
wen Hsueh,11 個月前,5,小朋友DIY的好地方
Wei Kuo,11 個月前,5,"手做需預約

服務100
停車100
廁所100
空間100"
雯婷楊,11 個月前,5,環境乾淨整潔，導覽清楚有趣，很吸引小朋友！最後還有溜滑梯深得孩子心，最後DIY做結束，很完美^_^很推薦帶孩子來走走
專屬阿瑞,11 個月前,5,慈慈姐姐很認真介紹～適合大朋友小朋友來此一遊喔～
廖珮君,11 個月前,5,真的太好玩了！帶兒子來DIY!下次還要再來一次
柏欽王,11 個月前,5,若喜歡畫畫的小朋友，是一個還可以參觀的景點，有提供體驗活動與DIY課程，旁邊有個小停車場方便停車。若有想參加DIY或闖關體驗活動大概是1.5-2小時的小景點。
徐樂仁,11 個月前,3,
lin iris,11 個月前,5,好的
yijun Hung,11 個月前,5,有導覧和DlY很讚！
chuyi huang,11 個月前,5,非常適合家庭一起來，特別是家裡有國小的小朋友，可以來這裡體驗導覽與DIY活動，導覽卷可以抵消費，你可以學到不少關於顏色的知識
顏貫宇,11 個月前,5,好玩的地方
顏德翔,11 個月前,5,推推推，可以讓小孩認識許多顏色，非常推薦帶小孩來體驗導覽，還可以看星星喔😀 …
DELTA TREND,11 個月前,5,有趣的
Chips Blue,11 個月前,5,好玩有趣
A wu,11 個月前,3,
Kent Lin,11 個月前,5,親子diy的好去處呦
Julie Pan,1 年前,5,"講師很會說故事，講解的淺而易懂
對小孩很有一套，超親切

DIY很好打發時間"
廖婕茹,1 年前,5,好玩有趣環保
Li Hua,1 年前,5,最佳親子旅遊觀光工廠
