name,setTime,star,content
王帥帥,4 天前,5,好吃好玩 CP值高 只是大熱天挖得很累 老闆夫妻倆都很親切 推薦給大家！
Chia,1 週前,5,"前一天可以致電老闆，詢問隔天可以下海的時間，熱誠服務的老闆/老闆娘，鮮蚵吃到飽，蛤蜊挖到開心，非常適合親子半日遊。大人200/人，7歲以下免費，超佛心的老闆，一定會再帶朋友來拜訪。

聽到隔壁客人說有問到400/人，好險他有再多問到老闆這一家。"
sylvia tseng,1 週前,5,蚵仔大顆又新鮮，超好吃😋。蚵仔無限量炭烤還可以順便挖蛤蜊，小孩玩得超開心，下次還要再來！很值得推薦的店家👍🏻👍🏻 …
陳瑜欣,2 週前,5,"非常推薦王功蚵農ㄚ儀！！！

在網路上看每間的評價
看到蚵農ㄚ儀就讓我確定是這間了
評論雖然少但是大家都很用心的評論
讓我感受到這間老闆、老闆娘一定人超好！
雖然到的時候有的小插曲☔️
還好後來先生決定直接衝   還好一下海就放晴了
搬到王功快兩年都還沒體驗過挖蛤蜊 我還挖到蝦子🤣
烤蚵也是吃到爽 老闆娘空檔還看我帶著孩子幫忙烤  真的人超好！
老闆也會介紹蚵仔的生長過程 真的超棒的！
大人小孩都很開心！
跟先生說我們可以常常去玩了🤣
謝謝熱情的老闆、老闆娘！"
Albee,1 個月前,5,0718很棒的體驗😍老闆和老闆小孩都很熱情～蚵仔超鮮超好吃😋小孩玩得很開心說下次還要來！很值得推薦的店家👍🏻👍🏻 …
xanaphanes hsueh,1 個月前,5,0708/6大2小，體驗挖蛤烤蚵行程，大人小孩玩得很開心、蚵很新鮮好吃，闆娘親切，有關蚵仔的生成請教，她都有解說，棒棒的！值得推薦！
Zhi Zhi,1 個月前,5,"由於退潮時間比較晚，我們從5：30一路挖到19點多😂
直接天黑，剩下我們最後一組也是很熱情，老闆與老闆娘也不趕人，無限吃到飽，對孩子很親切，很值得來，且這家很值得！
一個人200$划算！

（ps.容易拉肚子的我與孩子們隔天完全沒事！蚵仔真的新鮮！可以放心吃😆）"
han sarp,1 個月前,5,好的
郭杰儒,1 個月前,5,"蚵好大又好吃，無限量供應吃爽爽
蛤撿得很開心！老闆親切服務好"
Monica Tu,2 個月前,5,我們今天第一個到，挖到很多蛤蜊，但下一組來的團體怎麼每一顆都比我們大🤣🤣，老闆人很好喔，吃到飽的蚵都吵超肥超大，很推薦～ …
