name,setTime,star,content
Meg Lee,6 天前,4,
Ferry Gidixs (irawan),2 週前,5,
林宏謀,3 週前,4,不錯
Mhelrose xufha,4 週前,5,
Arrien Lloyd Mataganas,2 個月前,5,
TingWei Chen,2 個月前,2,一般的埤塘
周信福,2 個月前,5,
Sang Quang,3 個月前,5,
賴俊翰（Han）,4 個月前,5,
Ling,4 個月前,5,美
孫志誠,5 個月前,5,"維護的不錯的埤塘公園，算是有停車場吧，再南崁路的其中一個入口有廁所的那邊。

風景其實還頗美的，有高鐵有晚霞，常常有人運動散步，也有人來拍照，不顯得無人氣。

就是過年那時去發現滿地的鞭炮垃圾，看到也是蠻無奈的。

對了，蚊子數量可以組一個師，建議噴個防蚊液。"
Dennis Hcl,5 個月前,3,池塘周邊休閒步道長度約950公尺，可以散步、跑步運動。
Liou柳,6 個月前,4,
YiPing PiHu,7 個月前,5,到任一年半，第一次走這埤塘，確實適合慢步運動。
chang kuotung,8 個月前,5,夕陽夜景高鐵超極美
林大偉,9 個月前,5,
Six Fong,9 個月前,3,規劃可以再更好點
陳彥宏,9 個月前,2,不能釣魚，有人來警告和水利署有合作
manop petnok,10 個月前,5,這是一個鍛煉身體和坐下來放鬆的地方。
黃國華,11 個月前,3,
Frank Chien,1 年前,3,
galang david,1 年前,4,
王派鏹,1 年前,4,
陳秋雄,1 年前,4,到這裏不只可以散心，還可以看到水裏的嗚龜，，只係看的話，池裏還有白色的魚，但不是鯉魚
ShiNick (尼克路過),1 年前,5,"環埤塘的路維護的蠻不錯的，大人慢跑、散步是個不錯的地方，小朋友的話可以滑滑步車也還行，不過其他小朋友的遊樂設施就沒有了。
可能因為埤塘的位置關係，去公園的人其實不太多，就疫情期間，是個不錯的地方。路邊的車位還算好停，但就因為靠高鐵跟大路旁，風偏大，有一部分遮陽的部分也比較少，要太陽小一點去較好。"
戴明輝,1 年前,5,
Jajuko King,1 年前,5,運動場所
Evy Chou,1 年前,5,很感謝建造、維護埤塘的人們，讓居民有一個休憩的地方。幾乎每天都看到有人在打掃整個步道👍非常喜歡這裡 …
方大同,1 年前,4,美
Shao-Kang Yang,1 年前,4,
周世權,1 年前,5,休閒散步的好地點。
周周,1 年前,4,有一條環繞埤塘的步道，單純散步健走還可以。
邱建誠,1 年前,4,散步一級棒
吳永福,1 年前,5,外勞真多
蔡Kibo,1 年前,4,
Jhong Sian Wu,1 年前,4,
陳弘照,1 年前,2,太粗糙。
Stanley Lee,1 年前,3,
江煌煒,1 年前,3,
Han Doko (Hans TV),1 年前,3,
黃清山,1 年前,5,
Bố trẻ,2 年前,4,
Riki Iko,2 年前,5,
Christine Huang,2 年前,3,小小的一個埤塘
林岳家.,2 年前,1,都是外勞喝酒的地方
Peishu Fan,2 年前,4,步道整理的很乾淨，大部分地區都有濃密的樹蔭，是散散步的好去處
武告讚,2 年前,4,
HO water,2 年前,4,樹林很好，散步涼快，雨水下時，人少，四腳蛇多，很有趣。
Việt Nguyễn (Official),2 年前,4,湖面寬闊，空氣流通，但有時會有死魚，腥味很重，難聞
吳倍儀,2 年前,4,適合跑步和散步的好去處，有廁所~
秉修吳,2 年前,4,
許周鳥,2 年前,3,
Mei,2 年前,3,蠻大但樹木不夠
莊美芢,2 年前,5,
YuanSheng,2 年前,3,一圏約1公里，大概只有一半有樹蔭
柔姐姐,2 年前,5,
艾麗絲,2 年前,5,
Erik,2 年前,4,
sunny wang,2 年前,4,整個步道做的很好～也很乾淨，是個散步或跑步的好地方！如果能旁邊有個籃球場更棒！
張建家,2 年前,5,
宋保芬,2 年前,4,
Nguyễn Hiéu,2 年前,5,
吉兒,2 年前,3,"緊臨二條交通要道，車流量大，加上捷運施工，所以如果前來，停車要注意安全。
埤塘範圍挺大，適合散步。"
田豪,2 年前,4,不錯
apple4740,2 年前,4,
13 12,2 年前,4,
林蔡阿雪,2 年前,5,
Tom Chen,2 年前,4,
lin jerry,2 年前,3,
yuli shely,2 年前,5,很喜歡這個地方，如果無聊我一定會來這裡🥰🥰😘
