name,setTime,star,content
Ru Lin,1 天前,3,"餐點不錯有用心，但有冷氣吹的用餐空間餐桌間距離有點靠近（記得先訂位）。

小孩有個玩泡泡跟騎車走廊，但蚊子不少一定要記得噴防蚊。
園區動物感覺沒什麼在照顧維護，登山步道旁在籠中的看起來不是很整潔不敢讓小孩太靠近。
去的時候沒有什麼活動，吃完飯玩一下泡泡就走了。"
Lemon Loo,2 天前,5,怎麼說呢...偶然來訪，剛好遇到用餐時間，遂順便用餐。餐廳環境舒適，風景宜人，豬腳好吃，義大利麵好吃，湯品好喝，果凍好吃，蛋糕甜點好吃，柚子醋與百香果茶好喝，美味程度完全超越價格。。。有要來用餐記得先訂位噢，餐點完全值得再訪。
徐景峰,4 天前,3,普通
羅黃美玉,1 週前,5,
ChiaYi Chen,1 週前,5,營區很美！東西齊全
Zoey,2 週前,1,餐點普通、環境普通，店家不知道在急什麼，時間快到一直趕客人走，併桌的時候一直讓客人有壓迫感，服務人員還把桌子上的玻璃打破還潑到我先生，服務人員也只是口頭關心繼續打掃他們的，店家也沒有補償什麼，感受真的非常不舒服，要是有人受傷你們也承擔不起！真的是一顆星都不想給！
Ray Chou,2 週前,4,
Lily Tsai,2 週前,5,溜小孩的好地方～下次有機會還想再來！
leotina0804,2 週前,5,一家人來此過父親節，超大雞排加上柚香沾醬味道棒，家人點的其他排餐份量也很足，肉類品質都不錯。兒童餐豐盛，含奶油麵、三個雞塊和太多的薯條大人要幫忙（偷）吃、柚香果凍，還送玩具，孩子們最愛玩的是大泡泡，人能進柵欄和兔子近距離接觸很棒，兒子因此而不再害怕朝向他跑過來的兔子，還有彩繪柚子袋比賽、最後還送了柚子兌換卷，雖然地點偏遠，無大眾運輸可到，但還會想來（吃雞排）！好玩好吃的農場！
Andrea Huang,2 週前,5,"離交流道很近，再開一小段山路就能抵達的世外桃源～飲料、餐點價位合理，大推！
這次去停留了3個小時走走逛逛喝飲料，沒能看到豬豬跟雞、鵝們，下次再到訪～"
黃西美,2 週前,5,環境優 服務親切 價格 親民
文明黃,3 週前,4,
郭沁Su,3 週前,3,有點小
Ian Chen,3 週前,5,第二次回訪，有低消，隨意點都會超過，很適合帶小孩，會有畫畫活動，建議點雞排，比臉大超級多，鬆餅好吃沒有雷，只可惜餐廳沒有無障礙通道，嬰兒車要用扛的
Patrick Liu,3 週前,4,
李承翰,4 週前,1,
華家慶,1 個月前,4,
簡世豪,1 個月前,5,
蔡旻璋,1 個月前,5,
Vera Yeh,1 個月前,5,適合小小孩，餐點好吃，人員親切
鐘sarah,1 個月前,5,環境不錯，看到好多鍬形蟲，有親子互動的遊樂區，還有超大的雞排套餐，下次再來！
林威妮,1 個月前,5,這個真的是便宜遛小孩，餐點滿不錯的～但要預約不然外面真的熱！老闆跟員工服務超好的
鄧素美,1 個月前,4,
douglas chao,1 個月前,5,"餐點好吃、份量超乎想像(若食量不大，可以兩人合吃)、上菜速度快、竹筍沙拉有創意也好吃，基本上餐點/飲料/服務都好
外部環境也很有玩點，步道不賴，沿路都還有老闆養的寵物，不至於單調
生態維持不錯，獨角仙等也不少
推薦家庭親子好地方"
Lee Howard,1 個月前,5,適合家人聚會小朋友遊憩的好地方
Arnold Ju,1 個月前,3,
Charles Hsu,1 個月前,5,超級多獨角仙
Linchin Lin,1 個月前,5,豬腳，雞腿超大的，好吃，服務人員態度良好，多次的造訪，夏天到這是不錯的選擇，樹蔭下蠻涼爽
Pa P,1 個月前,1,6/24外面動物感覺都快死很久沒整理 天竺鼠都禿頭 餐普通 重點餐廳一堆虎頭蜂飛來飛去帶小孩去吃個飯吃不安心
howard Lee,1 個月前,5,howard很適合全家人一起來
YuMin Chen,2 個月前,2,"不知道為什麼把動物餵食都取消了
蚊子非常多
小朋友的設施基本沒有維護
感覺比較適合大人的地方
老闆態度蠻好的"
Hugo,2 個月前,1,
CHS LEE (Google Play),2 個月前,2,
