name,setTime,star,content
李詩絜,1 天前,5,
我不爽,1 天前,4,是個安靜的地方，沒事做的話可以去看看，保證不會後悔
張華華,1 天前,5,
王志成,6 天前,5,
jaky Lo,1 週前,5,以木材料為主的主題觀光廠廠館，一進去就有木材的清香味，展示有在地的木材林區分佈及區域內之動植物，館內有介紹產區木材質料，有木材界的高級木材料介紹，木製手工藝品，另有DIY 教室提供教學，雖然區域不大，但還是值得走走看看，讓自己能夠更能對木材的認識及用途範圍，是值得推薦入館欣賞，免門票，館前有停車位供停車...
楊曉龍,1 週前,4,
于兆祥,1 週前,5,"炎炎夏日有冷氣已經贏了一半
一進門，各種木頭香撲鼻而來
停車很方便，也備有廁所飲水機供旅客使用"
RT DUCKY,1 週前,4,
豆仁紅,1 週前,4,
Alex Wu,1 週前,4,
Andy Wong,1 週前,4,以木材為主題的觀光工廠，一些木材的樹種介紹及木材利用以及可以讓遊客動手把玩寓教於樂的古代木匠技術的樣本。
周嘉仁,1 週前,3,
黃明祥,1 週前,5,
Brian Tai,1 週前,5,很棒的地方，謝謝用心的工作人員們。
David Chen,1 週前,4,
chiu,2 週前,4,"很多木製品，蠻新奇的，不小心就掏錢了
但是場地不大，很快就逛完"
張四元,2 週前,5,雖然地方不大，但可以感受到木頭的香氣和充滿用心的佈置
Yuan A,2 週前,5,一進去就能聞到精油的香味，讓人通體舒暢，精神都放鬆了。場館不大，導覽約15分鐘，能了解一些樹木的小知識，還有多種DIY可以參加。
inoue Shih,2 週前,5,"外觀看起來雖然不吸引人，但裡頭的氣氛和環境設計都讓人感到舒服愉悅。
關於木頭的各種科普，有圖文並茂的介紹說明。
也有可以讓孩子實際操作的木製品教具。
值得參觀！"
登,2 週前,4,
S,2 週前,4,一個免費的休憩空間.一進門撲鼻而來的檜木香氣..乾淨的空間.可以手作.滿不錯的
林麗卿,3 週前,5,👍👍👍 …
戴坤和,3 週前,5,
wellson chang,3 週前,5,
路人乙,3 週前,5,免門票，可以小小停留個幾十分鐘，門口有大張椅子可以拍照
劉家君,3 週前,5,聽到解說人員介紹台灣林業的歷史、現況，以及一些特別切開的木塊，現場有DIY可以體驗，也很適合帶小朋友來參觀體驗
蘇玉芬,3 週前,4,
Gone Neelakantam,3 週前,5,休閒活動短暫停留的好地方。我們參加了一次辦公室旅行，強烈推薦這個地方給大自然愛好者和孩子們，讓他們了解木材和森林。
有話直說,4 週前,5,"喜歡木頭的人❤️❤️
非常推薦來看看！！大自然～～～
裡面也有用木頭做的一些益智玩具，孩子們都可以來玩喔！"
Tiffany Hou,4 週前,5,介紹詳盡豐富，適合大人小孩一起來，很棒的教育場所
Kova Chen,4 週前,5,
莊大瑋,4 週前,5,以原木為主構成的觀光工廠，介紹及販賣實木的物品
Jadie Lin,4 週前,5,場地不大、但檜木很香冷氣很涼
何孟勳,1 個月前,4,
珊媽旭集（黃色小珊）,1 個月前,5,隱身在工業區裡，蠻好找的，一進門就有檜木味撲鼻而來，還有一區木頭做的益智玩具可以讓小朋友玩，是個很幫的地方
Tony H,1 個月前,5,
魏懋全,1 個月前,5,滿滿的原木香氣
Karen Yang,1 個月前,5,環境設計有質感，可以選擇木頭進行燒烙DIY，nice~
chung Eelin,1 個月前,4,
江ting,1 個月前,4,不用門票，有停車場，介紹各種木頭，整體環境放鬆。
Klein Shi,1 個月前,5,免費 有育嬰室 很多木頭的製品可以參觀與購買
JAcky Chou,1 個月前,5,
林微風,1 個月前,5,"木頭好香
販賣紀念品稍貴"
RO,1 個月前,5,免門票還有販售許多精緻木製品，環境非常乾淨，很推薦去參觀一下
林和毅,1 個月前,4,
小白,1 個月前,5,短時間逗留不錯
Winnie Chen,1 個月前,5,免門票，下雨天的備案，一進門就是檜木香氣撲鼻，雖然場地不大，但裡面充滿著木的知識，還有木製小遊戲可以玩，還有小賣場，能買一些伴手禮回去，也可以報名DIY
孫婷綺,1 個月前,4,免門票還可以DIY木製小物，炎熱夏天有冷氣吹，還有乾淨的廁所；有一些精緻實用的紀念品可以買，就買了一件特別的琴$1480，小朋友很喜歡彈奏。
Nan Wang,1 個月前,4,裝置藝術環境明亮、舒適。有些可手動的木製品、用具與樂器。買了一些精油手工皂，還蠻不錯的。可在此停留一小時左右。
黃小清,1 個月前,3,
簡秀娟,1 個月前,5,喜歡木製品的人們可以前往
享受生活,1 個月前,3,很小，但蠻安靜的
樂觀,1 個月前,5,"裡面有很多木製文創小物
也有關於台灣樹木的知識分享。"
Chueh Bryan,1 個月前,5,免費的景點
陳忠業,1 個月前,4,
Tanya,1 個月前,5,免門票，小孩可以玩益智玩具，如果沒有玩繞一圈大概10分鐘就晃出來了。
安東尼,1 個月前,5,
Mas Tamvan,1 個月前,5,
來自地獄的土撥鼠,2 個月前,5,冷氣很強，不用門票還有可以互動的東西很讚
tom tsao,2 個月前,5,
Senhung,2 個月前,5,不錯的參觀空間，免費又有停車場，裡面也提供各項體驗課程！
游智涵,2 個月前,4,
Lulu,2 個月前,5,"免門票，附有小型停車場

剛進到入口，迎面而來的是檜木的香氣
整個場所不大，環境舒適
內有許多關於木頭的知識與木製益智小遊戲，很適合親子來參觀體驗
有DIY和木琴可以體驗~

廁所旁有育嬰室，都很乾淨整潔！"
chu Chu,2 個月前,5,木頭的味道真的好香，有木頭做的益智玩具可以給小朋友玩，很有趣
黃信遠,2 個月前,4,免費的觀光工廠，還不錯
Chen,2 個月前,5,很佛心免費參觀！好停車🅿️有冷氣、舒服的育嬰室直接給滿分💯一歲寶寶很喜歡木製敲敲聲🪵🎵
張明華,2 個月前,4,很小的木頭工坊，很有設計感的木琴，敲了聲音很療癒。
莊偉誠,2 個月前,4,可以稍微了解一些木頭的知識，也可以購買原木相關產品
游EW,2 個月前,4,
黃波拉,2 個月前,5,免門票，一進門就是檜木香氣撲鼻，很舒服，雖然場地不大，但裡面充滿著木的知識，可以來這邊走走看看，也能買一些伴手禮回去，或是做獨特的DIY
莊怡倩,2 個月前,3,
Emma TuTuNei,2 個月前,3,免費參觀，但空間不大，以手作的為主，相關商品不多。
王文麗,2 個月前,4,
頁興霆,2 個月前,4,小小的，順遊即可！
陳書浩,2 個月前,4,有讓小朋友能動手遊玩的木製玩具區 紀念品店的木製品質感很不錯 適合作為旅遊行程規劃中順路停靠的點
Chalsie Tseng,2 個月前,5,"藏身在工業區內的美麗觀光工場
走進門就能聞到樹木精油的清香，整體展覽規劃美觀易懂、內容豐富
我尤其喜歡樹木的內心世界那面牆，展示出民眾比較難見得的特殊樹木切面，展現木本植物相當有趣的一面，無論是小孩大人都值得去看看學習
可能是因為是散客，可惜有一些展品沒有擺出來，也沒做到DIY"
鄭博文,3 個月前,5,在這裏可以認識木材的知識
峰生周,3 個月前,3,介紹木料材質和木材工藝的觀光工廠。地方不大、東西不多，可以當做“中途站”的點，休憩一下順便了解一下木材。
Yuhsuan Lin,3 個月前,5,隱身在工業區的小地方，非常舒服且有教育意義
just lee,3 個月前,5,"園區的環境規劃的很好,室內充滿木頭的香味也有詳細介紹台灣各種木頭的特性,有DIY的課程但平日沒有（應該要預約）,停車位足夠好停車"
Ming teng Lee,3 個月前,5,免費遊玩
涵涵,3 個月前,5,一個麻雀雖小但是資源非常豐富的觀光工廠，重點還是免費入場，覺得可以花30分鐘進去走走看看還不錯喔！
coco,3 個月前,5,"認識木頭不錯的好地方
也有體驗區
不錯玩
環境不大
停留時間不長
舒適，乾淨"
林慧怡,3 個月前,5,
CHI CHEN168530101,3 個月前,5,
