name,setTime,star,content
Jassica,3 個月前,4,"小公園,有瞭望台,但沒有休息的椅子"
Sheng-en YING,3 個月前,3,
翁啟富,4 個月前,5,
兆龍,5 個月前,5,
曾奕嫻,5 個月前,4,
羅阿中,5 個月前,5,甲仙公園，有可以遠眺甲仙地區的視野，也是目前拍照打卡的熱點，風景很美，户外踏青的好選擇
Leff Tseng,7 個月前,4,"從後面的入口走斜坡上觀景台，非常輕鬆，入口處也有幾個停車格，新的水廁很不錯，非常的加分。
算是很小的景點，觀景台可以遠眺甲仙大橋，走完去吃芋冰，很讚。  提醒！省道車流不少，如果車宿建議停裡面一些喔！離水廁也不會太遠。"
林忠諺,7 個月前,3,河邊的小公園，沒有公共設施只做停車場用
老大叔,8 個月前,5,寶貝們很開心的爬樓梯
曾令德,10 個月前,3,
潘英俊,11 個月前,3,
蘇泓嘉,11 個月前,5,"2022/09/09
這裡真的是個假日來到這裡踏青的好地方欸"
陳世傑,11 個月前,3,
西狼孤逃,11 個月前,5,風景很漂亮
Peter,1 年前,3,可停留地方
姜心媛,1 年前,5,公園管理的很乾淨，還有遼望台跟記念碑
多喝水的跑跳蹦,1 年前,4,
許浚鴻,1 年前,4,有微上坡可以練練腳、而且人潮有限、裏面花花草草也高高低低的路徑清靜幽深
星空下的一滴淚,1 年前,5,環境清幽
婷筠,1 年前,3,很普通的小公園，公園入口只能停三輛汽車一輛機車，拾階而上最頂有紀念碑和瞭望臺，可看甲仙街區和紫色的大橋，夏天太陽大記得要撐傘，瞭望臺上沒有遮蔭
Joe Kuo,1 年前,4,其實還可以 綠樹繁多，爬樓梯練練腳力，最高處可看甲仙市景
Johnson Hsu,1 年前,4,
王妃,1 年前,4,"路過甲仙，總是買個芋頭糕跟芋頭冰吃吃，就當來過甲仙。
今天經過甲仙公園，難得走它一次。
甲仙公園有2個入口，我們從左側“甲仙工務處”入口往上走，有觀景台及抗日紀念碑。“甲仙公園”與“甲仙國中”校園可相通，公園的右側入口，則是長長的階梯。
登上“甲仙公園觀景台”，赫然發現芋紫色的“甲仙大橋”跟街區竟然搭配起來這麼好看。"
王瑞京,1 年前,4,
許筌棋,1 年前,5,散步，運動，好地方。
南男籽,1 年前,3,高高地地，都是階梯，景色優美，小小的公園，約30分鐘的行程，沒有休息的地方。
周碧玉,1 年前,4,視野不錯但沒什麼好逛
Kevin Liu,1 年前,2,
郭承泰,1 年前,4,
Scissors,1 年前,4,"30 幾年沒上去了，星期日利用等待與朋友會合的難得空檔，特地再去舊地重遊一番，得償宿願。
公園佔地不大，但地形陡峭。居高臨下，可俯瞰整個甲仙地區以及遠處楠梓仙溪﹝旗山溪﹞及台南、高雄界山-六義山的迤邐風光，這是此公園的最大賣點。"
鍾松財z19651016,1 年前,4,俯瞰甲仙市區好地點
ED Lee,1 年前,4,公園頂新增設簡易觀景台，簡單爬上來登高望遠心情好！
致瑋,1 年前,4,"甲仙公園比較明顯的入口處有兩個，一個是經過全龍旅社後有一長排的樓梯可以爬上去；另一個則是在往南橫公路走約200公尺，即可看到大大的甲仙公園招牌。
如果從全龍旅社後面上去的話，就要面對一連串的樓梯，建議要有心理準備。爬到最高層後，可以看到甲仙埔抗日志士紀念碑。
早期日治時代，日本人在此建神社，民國四年日本政府曾立一座殉難警察官之碑，但在台灣光復後遭到破壞，目前紀念碑為民國68年興建的。
紀念碑旁有一座新的觀景台，上去後除了可以吹吹風外，也可以看到整個甲仙小市區，更可以在那邊拍攝甲仙大橋搭配夕陽的景色。
1月初的一個周末，雖然雲層有一點厚，但還是拍攝到夕陽美貌，運氣不錯。"
DrinK G,1 年前,3,範圍比較小，旁邊就是甲仙國中，風景優美，停車不方便，旁邊停車格不多。
方證維,1 年前,5,2021 11 9 遊
蔡佩容,1 年前,4,"小小的步道 很快就爬完了 不會太累 上面也有風景可看
喜歡蟬的人可以來 記得一定要噴防蚊液"
黃郁捷,1 年前,5,走走步道，簡單活動的小公園，公園頂端可眺望甲仙小市區
Ann Cloud,1 年前,5,登高望遠
床哥,2 年前,3,地方很小   但風景不錯
潘炳財,2 年前,4,
sfg6702,2 年前,5,讚
謝蕭靜,2 年前,3,
dion chen,2 年前,5,這裡有些老房子 超讚
王忠華,2 年前,3,
鍾勒迦,3 年前,4,相信甲仙公園早上來此做運動的人應該蠻多的吧？
鄭琨寶,3 年前,3,
樊鳳鳳,3 年前,3,
陳威霖,3 年前,3,有點荒廢的感覺  缺少管理
uyuo uhpr,3 年前,5,2020.4.11 到此一遊
Cheng,3 年前,4,
謝汶汯,3 年前,4,
何勁叡,3 年前,2,
許願,3 年前,4,是公園
游源龍,3 年前,4,
劉小哥,3 年前,3,有良好的視野公園
錢學蔚,3 年前,5,飯後一定要來公園走走
江特忠,4 年前,4,
劉智雄,4 年前,4,還不錯!!!風格獨特!!!
劉天文,4 年前,4,
鄂正豐,4 年前,5,
Po Chiao Lai,4 年前,1,去看看，do not feel waste oil
羅樓伽,4 年前,2,
林炳宏,4 年前,3,
林易誠,4 年前,5,
郭詩韻,4 年前,4,"有點失望
當爬樓梯健身吧！"
William Hsu,4 年前,1,又累又瞎的點
陳代祥,4 年前,5,
遲富賢,4 年前,5,
翁咕咕,4 年前,3,嗯…不大，走走還可以，沒有坐著休息的地方~
王忠達,5 年前,5,
