name,setTime,star,content
James Chen,1 個月前,5,炎炎夏日可以進入參觀，目前是展出齊柏林相關展覽與販售週邊商品...
Patty,3 個月前,5,路過~~~
張君琳,5 個月前,5,
Amelie Liu,5 個月前,5,"是一棟綠色建築...

不定期展出齊柏林作品

裡面有販售齊柏林相關文創小物
坐在角落...
望著滬尾小公園...很適合發呆..."
青應麒,7 個月前,4,為地方老街上的一間新建物，推展地方藝術工作用。
廖敏純（Orla）,10 個月前,5,
Megi Sun,1 年前,5,去年曾來訪，剛好有展覽。今年舊地重遊，忘了是假日不開館。下次還會再來
蔡宜儒,1 年前,3,
山橫一樹,1 年前,5,
李家慶,1 年前,5,
李美玲,2 年前,4,
Allen Tseng,2 年前,5,
Raysing Guo,2 年前,3,
Shih-hsin Wang,2 年前,4,齊柏林影像搭配海邊走走的空間，可坐下來休息，喝杯飲料、吃蛋捲，也欣賞齊柏林空拍的影像。
Amber Liu,2 年前,3,表訂開到七點，六點前去就感覺即將休息了。門口是海邊走走的咖啡廳，以及賣周邊商品的小櫃位。不知道該怎麼逛起，也沒有人說明，只好離開。
朱仔生活,2 年前,5,
王珮璇小姐,3 年前,5,
Jeff Fan,3 年前,5,
Jsweisb J,3 年前,1,完全不推
陳立哲,3 年前,5,
陳亞寒,3 年前,4,齊柏林紀念館 不妨走走喝著飲品 觀賞看見台灣~
曹瑞和,3 年前,4,
鄭英喆,3 年前,5,老街尾端的重頭戲，齊柏林空間與淡水藝術工坊，絕佳的位置，而且少了餐飲人潮，多了乾淨的街道與路樹，還有狹窄老街少有的大草坪
張魚魚,3 年前,2,
董夢萍,3 年前,2,
敏軒,3 年前,5,
ss ze,3 年前,4,
潘佳鏵,3 年前,2,
陳易佐,3 年前,3,
王保仁,3 年前,4,賣紀念品與文創的店
Tom Tsai,3 年前,4,漂亮的建築，裡面有乾淨的廁所。
施瑞敏,3 年前,4,
啟民翁,3 年前,2,到此一游，展覽館在三樓，要經過一樓，二樓的營業空間，應該很少人有興趣。
劉mijio,3 年前,4,
KK HL,3 年前,5,
葉傑,3 年前,4,提供座位用餐可抵80元，限90分鐘。大都人都進去参觀，很少在此用餐。
chou apple,3 年前,4,路過此地務必逛逛支持文創
Yeh CC,3 年前,3,不怎樣，無法上樓參觀建築
瑞陽,3 年前,5,
Cool Guzzi,3 年前,5,
Tony Casanova,3 年前,2,一家旅遊咖啡館兼禮品店，出售池寶蓮基金會生產的產品。這個地方曾經展示公共藝術，現在成了一個旅遊陷阱。我去的時候，二樓是進不去的。
hsu jong lu,3 年前,2,蚊子鎗
林牛,3 年前,5,是個藝文休閒空間，裡面很多小物
許小赫,3 年前,3,
楊抌凡,3 年前,4,
のぶ,3 年前,3,
黃智偉,3 年前,4,
彭山恩,3 年前,5,
Tom,3 年前,4,
ALBERT HUANG,3 年前,4,整潔漂亮
Tomson Wu,3 年前,5,
張文火,4 年前,4,
吳酷龍,4 年前,4,
黃世煜,4 年前,4,
朱天鵬,4 年前,3,沒人
Cherry Chen,4 年前,5,就是愛
kt “果凍”,4 年前,4,
玲玲蔡,4 年前,1,
賴建煌,4 年前,5,
John Vanosdall,4 年前,4,我兒子喜歡它，那裡有很多樹可以遮蔭，但會變得非常擁擠
X-Y Z,4 年前,3,去的時候還在整修但是樓下的商品店還不錯
施小雅,4 年前,3,
Seungmin Han,4 年前,5,台灣伴手禮推薦！
tony kao,4 年前,3,希望可以廣邀各種類型的藝術展演
ANSEL CHONG,4 年前,3,就手工藝而言，這裡沒有什麼特別有趣的。我真的很喜歡他們在以美麗的台灣風景為特色的咖啡館裡播放的視頻。
葉家豪,4 年前,2,
whearg wu,4 年前,5,
Jyun Liang Chen (陳俊良),4 年前,5,
Philip Pi,4 年前,4,
郭芝芸,4 年前,5,淡水老街逛累了的歇腳喝飲料好地方
