name,setTime,star,content
Y,1 個月前,4,購票進小烏來天空步道，走完天空步道，可走到附近的天空繩橋，再過幾分鐘就到龍鳳瀑布，上龍谷下鳳谷，值得一看👍 …
鄭志明,2 個月前,4,
Erik Huang,2 個月前,4,
朱台深,3 個月前,4,"[天空繩橋]尚未未完工前／要跨越[大利幹]溪谷就需取道[和平吊橋]。不敢行走[天空繩橋]的人／[和平吊橋]也是個好選項。[和平吊橋]二側都設置了觀景平台／可以遠眺這座[龍鳳瀑布]。

[龍鳳瀑布]瀑布分成上下兩段。上層細小水瀑是[龍瀑布]／下層則是[鳳瀑布]／不過－這頭[龍]顯然太小隻了！"
max sun (crazy old man),5 個月前,2,沒水了
林建丞,6 個月前,5,
chou Dai,9 個月前,5,"水量比較小的瀑布
但也蠻容易到的
由龍谷 鳳谷瀑布合稱 雙層瀑布"
彭兆平,9 個月前,5,
光育,10 個月前,4,
ANDY LIAO,10 個月前,4,沒買票只看到龍鳳瀑布的「鳳瀑布」😂 …
周安國,11 個月前,3,不容易找到，但清幽，氣場強
山之君,11 個月前,5,"小烏來龍鳳瀑布，是小烏來重要的瀑布之一，另外有“小烏來瀑布”與“天空步道瀑布”，天空步道瀑布需要購票，龍鳳瀑布與小烏來瀑布不需要購票。

龍鳳瀑布有兩層，上層龍下層鳳？從繩索吊橋對岸左行穿過山壁洞道就到上層瀑布觀景台，下層瀑布的蓄水池在下方，上層瀑布的水流夾帶著下落的勢力聲勢浩大的灌進下層瀑布的蓄水池。

過和平吊橋右轉是下層瀑布觀景台，龍鳳瀑布是需要在兩個觀景台才能都看到的。

小烏來瀑布就是在公路邊觀景台能遠眺的瀑布，從公路邊的觀景台樓梯旋轉向下可以經步道去瀑布底，或者在小烏來森林步道經過好漢坡下去也可以去瀑布底，以前去過，瀑布底非常美妙。

以上"
Michelle Chan,1 年前,4,很不錯。從馬路步行僅 8 分鐘。
CHINA YUN TSENG,1 年前,5,要通過岩壁上鑿出的步道，很有特色，觀瀑亭有兩個，上面的看龍谷瀑布，過了橋到對面看鳳谷瀑布，上龍下鳳合成龍鳳瀑布
柏翰廖,1 年前,5,空氣很新鮮超級棒，天然的冷氣如果可以希望可以一直呆下去
Arno Lai,1 年前,4,小烏來的景點。
施誌嘉,1 年前,5,
吳情人,1 年前,5,
陳雨晨,1 年前,3,上下2層瀑布上層比較不清也比較小
Hsiao Lan Chiu,1 年前,4,
陳博誠,1 年前,5,
Richard Wu,1 年前,5,
Ya Ling Huang,1 年前,5,小烏來天空步道再過來一些，走走步道、看看瀑布，很舒適。
李詩壽,1 年前,3,
李查,1 年前,5,"這個瀑布很可以
不用走很遠
不會累
只有ㄧ段小樓梯比較陡
走上去後就ㄧ路平順
真的ㄧ分鐘就到
清涼的好地方
可以來走走呦！"
游宗謀,2 年前,3,
Grace Wang,2 年前,4,走近龍鳳瀑布聽水聲，吸收芬多精
胡晋雯,2 年前,3,景色優美！
Lisha Chen,2 年前,5,
Taylor Wei,2 年前,1,
Liang-Yen Lin (阿良),2 年前,5,天空步道與繩橋值得一遊，體驗大自然
鄭閎中,2 年前,4,兩層瀑布
Sandi Tseng,2 年前,4,特別的景色，漂亮的瀑布
方小芳,2 年前,1,
Allen Lee (112 cclsy),2 年前,4,
倪銘龍,2 年前,5,
鯨魚先生,2 年前,5,
羅振明,2 年前,4,
甘興潸,2 年前,4,"可能是水量不夠多，瀑布看起來沒很壯觀
不過，整個空氣跟溫度在散步中非常舒適"
楊淑惠,2 年前,4,
Sue Wang,2 年前,5,自然生態環境
秦台義,2 年前,4,小烏來區景點，可規劃一日遊行程。
Pin-Tsun Huang,2 年前,5,
Chuan yu,2 年前,4,適合停留2小時左右，路程不長，又能接觸綠意。
Stu Huntley,2 年前,5,
立衫教練,2 年前,3,
丰傑,2 年前,5,今日天氣很好，風景很棒。
黃貞媖（黃JE）,2 年前,4,芬多精
lilly,2 年前,5,
葉時發,2 年前,4,
王Andalu,2 年前,4,
吳文龍,2 年前,4,不錯喔～
張雅惠,2 年前,5,小烏來裡面的一個小小景點
Jeter Chen,2 年前,5,維持得很乾淨，輕鬆可達景觀平台賞瀑。
連振華,2 年前,5,好地方
黃國瑋,2 年前,4,
蔡梆梆,2 年前,4,
Keanu Lee 中西交流John Wick Lee李大鏡,2 年前,4,讚!
蔡芳村,2 年前,2,假日休閒的去處！
榫卯之間,2 年前,4,
十庫克山,2 年前,4,🐄🐄🐐🐐🐐 …
richard Chou,2 年前,3,大部分被綠蔭遮住無法觀賞全貌，不過步道周邊到顯清涼值得健行散步。
okletsgo z,2 年前,4,
李家祥,2 年前,5,
Z eus,2 年前,5,
李金榜,2 年前,4,
陳楚瑜,2 年前,5,兩層的龍鳳瀑布，氣勢壯觀
Chingshih Wu,2 年前,4,
Jia Jen Yu,2 年前,4,
Lilian,2 年前,4,天空步道有點短，還不錯看，但是往下看還是有點恐怖，吊橋也不錯，走路會晃動，有點小刺激，沿路風光明媚，因為是單行道順道運動一下。
