name,setTime,star,content
陳姿靜,3 小時前,5,"適合團體一起出遊
有很多遊戲需要多人一起才好玩"
蘇福亮,1 週前,3,"今天不對外，故給三顆星！
等有對外在改分吧！"
Anita Li,1 週前,5,"帶孩子們來圓潭農莊戶外教學，孩子們玩得盡興，老闆和米阿姨、大哥哥都很熱情為我們講解各種古早故事由來。
孩子們以往都是只能用眼看，現在可以親身體驗摸到這些玩偶、兵器，非常的有意義喔～"
Chen雅紋,1 個月前,5,服務親切，
莊慧玲,1 個月前,2,小孩今天和安親班去玩，回來說有一位男的導遊很兇，不過環境還不錯……
蔡靜渝,4 個月前,5,"陪小朋友校外教學
農庄主人賣力教學
小朋友參與了很多活動認識很多東西
玩得很開心
特製金吉茶很好喝
還有烤地瓜也不錯
寓教於樂的好地方"
Eva wu,4 個月前,5,
王小軍,4 個月前,5,
god chan,5 個月前,5,"手作的客家菜包真的很好吃~~裡面的餡料跟皮很好吃~
贈送的芭樂也超級好吃~孩子們玩得很開心~
但小黑蚊真的很多~有來的要注意噴防蚊跟穿長褲~被叮到全身腫起來~"
陳小泓,5 個月前,5,"適合親子同樂！
裡面導覽人員很細心介紹古時候的玩童
要注意小黑蚊！ 金棗茶大人小孩都愛喝！"
林豆豆,6 個月前,5,
張候泰,7 個月前,4,可以體驗古早童玩
Hsin Yu,7 個月前,5,蠻有教育意義的場館。
Cloud Lin,8 個月前,3,
郭俊成,9 個月前,4,老闆很頑固
吳季穎,1 年前,4,
鐘文玲,1 年前,4,
李芬真,1 年前,4,體驗農事採金桔喝桔茶、布袋戲偶、宋江陣操演、坐三輪車……，太有趣了。
戴育宗,1 年前,5,這裡很適合小孩子戶外活動介紹當地的特色
Dongchin Lin,2 年前,3,
潘柏愿,2 年前,5,
Carlos Pedroza,2 年前,4,我女兒的學校進行了一次實地考察，他們玩得很開心。了解台灣文化的好地方。
許清松,2 年前,5,
江淑芬,2 年前,5,
Angela Huang,2 年前,4,
東東東,2 年前,3,老闆親切，蚊子很多，只接團客
李秋英,2 年前,4,
chien hsun huang,2 年前,4,
yukichan555,2 年前,4,工作人員很熱情，樂於助人。孩子們可以通過教他們老遊戲來享受它。穿長袖和長褲，因為有蚊子。
珮君,2 年前,5,很適合全家大小的活動，物超所值
9號千祐,2 年前,5,
許翔宏,2 年前,5,
李唯靖,2 年前,5,
許興中,2 年前,1,
Yumei Lin,2 年前,4,有趣的體驗
陳立群,2 年前,5,
張育誠,2 年前,4,
青山國小會計主任-蘇韋彰,2 年前,5,非常好玩，價格低廉，活動多元，建議親子同樂
廖桃子,2 年前,5,活動流暢，很棒的體驗
Ting-Lun Kuo,2 年前,5,
林明輝,2 年前,5,
溫文郎,3 年前,4,
文郎,3 年前,4,
黃欣惠,3 年前,4,合適的父母和孩子
白衛民,3 年前,4,"小時候玩遊戲的道具，踢毽子、打陀螺、打彈珠、射飛機
踩高蹺&宋江陣、射箭場等等
種類繁多，可以舒解壓力，
採果趣果園還有整理的空間
，以期達到更有效的採果樂"
楊正義,3 年前,5,
lin jinntian,3 年前,4,
Chia O,3 年前,3,
EN Daredemo Daisuki,3 年前,5,
Danny Posch,3 年前,5,一個有趣的地方，可以花一上午時間進行傳統活動！
王雙玉,3 年前,5,體驗宋江陣物嗎正布袋戲等等等傳統童玩民俗很好的地方
協信旅遊春宏,3 年前,4,適合小朋友戶外教會地點
Chun Kang Chen,3 年前,4,
weitsai Lin,3 年前,1,"私人地方，只接團體生意，被告知不能進來參觀。
白走一趟。"
歐正信,3 年前,4,宋江陳鎮莊之寶
洪祥華,3 年前,5,
陳曉慧,3 年前,5,我覺得很好玩又好吃也有很多古老的遊戲
吳昭子,3 年前,5,
王姸絜,3 年前,5,
顏嘉慧,3 年前,5,
郭潔儀,3 年前,5,體驗好玩童玩、傳統民俗如宋江陣、三輪車、閩南語唸謠……很棒的地方。
陳政鈞,3 年前,3,
蘇裕昇,3 年前,5,庄主為人大氣又客氣，可以讓都市小孩體驗農村生活及傳統文化
林綻妹,3 年前,1,
段念資,4 年前,5,這個地方很適合小朋友去玩好多好多我們旗山美濃特別的 兒童玩法
高雄康翎玲如,4 年前,5,適合都市小孩戶外教學活動
孫玫娟,4 年前,4,給小孩玩的東西不少，冬瓜金桔茶好喝
林志嵩,4 年前,5,
何宏洲,4 年前,5,
李姿慰,4 年前,4,很適合中、低年級小朋友來校外教學，體驗農莊生活，有：戴斗笠採金桔、騎三輪車、踩高蹺、玩水槍……
