name,setTime,star,content
ke-chin chao,1 天前,5,景色美，步道好走的地方
Dylan Chang,1 週前,4,
盧仔仔,1 個月前,5,親子步道，很涼也很好走，相對硬漢嶺人少一點點
蕭吉宏,1 個月前,5,"💞輕鬆步道輕鬆走～先上牛港稜步道、後續走林梢步道～高CP值的路線、遠眺淡水河、台北港、林口、社子島、展望極優、在綠蔭下👉享受大自然的氛圍💞
💞 林梢步道～穿梭在林間的空中步道、輕鬆好走、以鋼構棧道而成的步道、平坦好走、蟲鳴鳥叫聲傳耳、在左右樹蔭中行走、彷彿穿越小森林、沿途的樹種非常多、步道建在樹林之中、也呼吸到很鮮的清新空氣以及芬多精、木棧道非常平緩好走、是一條很美的景觀空中步道 💞 2023/7/5（三）牛港稜步道&林梢步道💞
#觀音山
#牛港稜山
#出火號
#觀景平台
#觀音山遊客中心
#林蔭
#林梢步道
#景緻優美
#空中步道
#木棧道"
黃志聖,1 個月前,5,爬到上面有值得看看的海景
Alina,2 個月前,4,端午假期來凌雲寺拜拜完，來這裡小爬一下，沿途有休息的石椅，大多是上坡的階梯，快到觀景台時有短暫下坡，小石子階梯鋪設完整乾淨，有樹木遮蔭不會曬到，路程不長，但有運動到的感覺！👌 …
黃小麥,2 個月前,4,全長753公尺，登山口位於石雕公園後方，沿著指標走沿路會經過出火號、樹屋、空難紀念碑（一片飛機殘骸），最後到達一處觀景台，可鳥覽台北港周邊風景與淡水河出海口等美景。
李承達,2 個月前,5,生態豐富
Vivian LU,2 個月前,4,從遊客中心出來往右走就到入口，無止境的階梯，但步道維護的很好，周遭有樹蔭遮蔽，是條練心肺練腿力的好地方
卓德力,2 個月前,3,"觀音山步道中較少為人走的步道,全程約750公尺,步道除了陡以外相當親民舒適,從樹縫間也不時可以眺望尖山,淡水河,與市區的美景,終點觀景平台更是觀音山俯瞰台北港大海的最佳地點。。大大值得推薦"
王海文,2 個月前,5,
Sandy Sher,2 個月前,5,雖然難度不高，但一開始的樓梯真的會有點挑戰性~延路都有樹蔭，所以不至於曬傷。最後的觀景台能看到整個台北港、漁人碼頭、淡水河岸，天氣好時的景色真的非常讚，非常值得！來回差不多一小時，運動量非常足夠。
黃柏儒,3 個月前,5,
chen yc,3 個月前,5,自遊客中心旁登山口出發，均為一路上升的木棧道，山頂為一觀景涼亭，視野尚可。續行則為一段平坦稜線，惜當天能見度不佳，步道終點為另一涼亭，可自此折返。
悠悠吾心,3 個月前,4,輕鬆容易步道，來回約1 小時。
Chi Chu Chang,3 個月前,5,
到哩看,3 個月前,5,這個步道走到底居然有飛機殘骸留在現場，很有特色的一個地方，風景很好能看到大海
Wen Lo,3 個月前,4,
羅正邦,3 個月前,5,視野遼闊，舒緩壓力
江雅慧,3 個月前,5,"從觀音山遊客中心左側步道起登,到達山頂展望超好👍 …"
