name,setTime,star,content
林泓鯨,1 天前,5,
陳榮熙,3 週前,3,
CURRY YANG,1 個月前,2,昨天去溜滑梯拆了？🥲
劉邦彬,1 個月前,5,在地公園 環境很好 廁所乾淨整潔
一念之間!吉凶禍福!,1 個月前,5,
陳思偉,1 個月前,4,
Kuo Vincent,1 個月前,3,休息點，躲太陽
杜岳樺,2 個月前,4,沒看到洗手間！
李恩如,2 個月前,1,遊戲器材損壞沒有維修，建議可以跳過。
Shieh WT,2 個月前,4,"地方很寬敞 可惜後續沒保養
很多設備都生鏽 這樣小朋友玩就會比較危險了"
Pangchih Liu,3 個月前,4,有些遊樂設施已有鏽蝕情形發生，大人需注意小孩安全。
Abegail Parajas,4 個月前,5,
錢water,4 個月前,5,
Reba Chen,4 個月前,2,非常小，加上遊樂設施部份封閉，除了看飛機以外，沒有賣點。
謝正洋,4 個月前,3,部分設施老舊損壞，大部分設備生鏽。小朋友遊玩不會考慮安全的玩耍，實在太危險了。
Buni Su,4 個月前,5,
Sean Chiang,4 個月前,4,很多兒童遊樂設施 也看的到飛機起飛 但附近工廠太多 味道很重
宇凡薛,4 個月前,5,好地方
Todd Hsieh,5 個月前,5,
Honda Tung,5 個月前,5,
詹英作,5 個月前,5,
Lai ching chung,5 個月前,3,
陳智德 Umin Unuy,5 個月前,4,
林阿宏,5 個月前,3,
Hung-yu Shen,5 個月前,4,沒有什麼景點，是工業區，和海巡署訓練用地
徐明賢,5 個月前,4,看飛機轟鳴跑馬拉松，享受啊
bg102930 bgbg,5 個月前,5,
境芳,5 個月前,4,
李富忠,5 個月前,5,好的
何振宇,5 個月前,4,
Эрнес Ваитов,5 個月前,5,還不錯，但是有些兒童滑梯不能用，並且用黃色膠帶圍起來。
Hsiang Küo,6 個月前,4,"特別的公園，有沙灘排球場。
好停車，延溪可跑步（柏油路）。
有老弱婦孺 基本器材。
可惜沒廁所，要去對岸馬路那個公園。"
chen jeff,6 個月前,4,"洗手間需跑比較遠, 附近無商店"
Umar Yadi,6 個月前,5,這是一個適合家人和朋友的好地方
莊志遠,6 個月前,4,
andy jung,7 個月前,4,乾淨，這裡是紅區，空拍機不能飛，附近有機場，小朋友的好去處
韓敬國,7 個月前,4,看飛機起飛的地點
遠雄出口部_張家源,8 個月前,4,
林亭誼,9 個月前,5,超大沙坑，還可以邊玩邊看飛機，比較適合小小孩
美代子贏贏,9 個月前,2,夏天太熱，冬天風太大
邱默默,10 個月前,5,
Jin-An Li,10 個月前,4,"海口運動公園
2022.10.04"
林政男,10 個月前,4,可以看飛機起降的地方
盧星宇,1 年前,5,
jerry Chen,1 年前,4,簡簡單單的路邊無料公園，可以在吹南風季節來這裡拍飛機✈️
盧宥羽,1 年前,3,
Winnie Wang,1 年前,5,
余柏成,1 年前,5,
Arron Peng,1 年前,5,
游小民,1 年前,3,只有涼亭沒什麼大樹很熱適合小孩子玩沙但得避開大太陽時候
Aristophanes Wu,1 年前,5,適合出遊散步走走
Brian C.,1 年前,4,舒服靜謐的公園，設施和造景都蠻不錯，夏天晚上來練滑板蠻舒服，不過旁邊工廠一直有異味傳出，遛狗民眾希望落實把糞便帶走，維持公園舒適
Tingting Wang,1 年前,3,很大的公園，太多越南人，他們自己組成沙灘排球隊，很多越南人都沒戴口罩，他們獨特的香味太濃厚，沒有讓小孩待太久就離開很可惜。這邊可以看到飛機從眼前飛過，準備降落，唯一覺得不錯的地方。
李俊德,1 年前,4,
yun ting Huang,1 年前,5,
Tiger WML,1 年前,5,"非常好的地方，附近有4，5個小公園。
適合散步，運動，還有UBike，籃球場，沙灘排球。車少，帶小朋友或遛狗都不錯。肚子餓了可以到竹圍漁港吃飯，很近車程不到5分鐘。
不像我住的地方，就在隔壁，菓林什麼都没有，連一個小公園也没有。
鄰里建設費都用到哪裡？"
陳小湘,1 年前,5,👍👍 …
Eam Oclarit,1 年前,5,
Bingo,1 年前,3,可以增加路燈，晚上太黑了不好路跑
呂沛瑾,1 年前,2,
李萬春,1 年前,4,漂亮
Sean chu,1 年前,3,悠閒的小公園，有個沙灘排球場，沖洗設備充足，可是沒有廁所。
Willy Willy,1 年前,4,
厲力言,1 年前,5,普通貨色
Cervantes Leon,1 年前,4,"有給小孩的遊憩設施,較特別的是有沙灘排球場,缺點是沒有大樹遮蔭,只有一個涼亭,大太陽下會很熱"
李翔鶴,1 年前,5,小朋友發瘋的地方。。建議買個東西去
孫文志,1 年前,4,
貝,1 年前,3,小公園看得到飛機降落
Double John,1 年前,5,"夜訪運動公園，環境不錯。
但是照明設備可以再加強幾盞會更讚唷！
還有沙排場地跟沖洗台。
很值得再訪😃 …"
Gary Pan,1 年前,4,"遊樂設施有兩組,難易皆有,還有一組是適合老年人使用,很特別.有兩座沙灘排球場,場地很漂亮,可是擔心衛生問題很可惜"
