name,setTime,star,content
陳柏佑,19 小時前,5,
Angel Lin,6 天前,4,"20230819 單車環島壯麗蘇花 9日D1P2
台東有顆金城武樹，你可知在北台灣的樹林也有顆金城武樹？

新北市樹林河濱公園心形「沐心池」旁的百年榕樹，是自行車騎士的休憩中繼點。

「沐心池」以減法設計、低度開發原則，以砌石護岸等工法，提供生物棲地，並種植台灣原生植物烏心石、苦楝、杜英、流蘇等，增加生物多樣性，保留大漢溪自然景觀及周邊生態環境。
騎行於此既可觀賞大漢溪自然風光景色，也能來吸收芬多精。

@山海戀單車 BikeExplorer
#山海戀單車BikeExplorer"
andy wang,2 週前,5,
Chi YA,3 週前,5,寧靜的地方
Chun Lee,3 週前,5,今天風大，騎單車很舒服。池水綠地，真的很美！坐在大榕樹下乘涼！適合放鬆心情散步！
張文松,1 個月前,5,風景優美，騎車累了，吹著涼風，心情都好了。
c c,1 個月前,5,好美的水池，好美的綠地、遠山和大樹，沿著水池輕鬆走一圈，累了坐在樹下的靠背躺椅休息，看著遠山，吹著微風，聽著禪鳴，好舒服、好放鬆啊！身心的雙重享受啊！
宏哥,1 個月前,4,新北自行車道前往三鶯路上之中繼站，乘涼拍照補充水份處。
王東隆,1 個月前,4,
喬伊,1 個月前,5,放鬆的景😌 …
方富詹,2 個月前,5,
WEI CHEN MA,2 個月前,4,
Paul Pu,2 個月前,4,柔水堅石心心相印
葉心德,2 個月前,5,在這裡騎乘腳踏車真是心曠神怡
黃慧玉,2 個月前,5,
Baccy Chen,2 個月前,5,在自行車道旁，風景很優美。
吳麵麵,3 個月前,4,滿坑滿谷的荷花🪷，還有網美鞦韆架，幅員遼闊的草地，沐心池在旁邊，建議前往者：停車（機車、汽車）還要走一段路，如果嫌累，可以附近先找好Ubike 再過去～ …
阿林,3 個月前,5,很美的小風景區。能高空俯瞰。才能完全表達這區美景
謝以恆,3 個月前,4,"有點熱
但是風景不錯
椅子少"
KJ,3 個月前,5,棒
ㄚ彬,4 個月前,3,"一個位於樹林環保河濱公園裡不大的愛心形狀景觀池。就是個腳踏車道休歇點有景觀池與能看人玩棒壘球的地方。近有大榕樹能乘涼，運動有棒壘球與籃球場。在過去有個露營區，周遭也有遙控飛機&遙控車場地。還有整段都能是騎腳踏車的腳踏車道，腳踏車通道三峽與鶯歌都能。

然後單就這池給三顆星的評。就有座椅的休歇點景觀池。然後是個愛心❤️形狀的（這算它的特色地方。）不是旅遊景點～（或許有人會來這裡定情或表白還是如何吧？）

另還有生態環境是很多白鷺棲息的地方。"
陳榮吉,4 個月前,4,
蕭景昭,4 個月前,5,"沐心池，位在樹林環保公園內的鏡面水池，自然景觀，生態豐富多元，
曾獲選為行政院第21屆公共工程-水利類佳作獎。"
張榆讓,4 個月前,5,
童銘章,4 個月前,5,
Cheng-Hsien Hu,4 個月前,5,沐心池，位於樹林館前路環保公園旁，是高灘地獨有的鏡面水池，為了保有渾然天成的景觀，以低度開發、生態為原則進行綠美化，並設置打卡點和碎石步道。
Hong Jian,5 個月前,4,"20230315。附近車道旁的磨盤草開花。

20220916日。往三鶯二橋自行車道經機車練習場約一百公尺小橋邊可看到川七正開花。"
steven銘,5 個月前,5,適合全家大小去騎車散步
