name,setTime,star,content
Mon Wudy,1 個月前,5,每個人眼中都是不同的黑森林。
Albert Wang,1 個月前,5,
的人聖下,2 個月前,5,風擎步道
cc wang,3 個月前,4,難得看到的近陵郊杉林。
自在之心,3 個月前,5,很美的柳杉林，雖然地質關係，有些逐漸衰敗，但仍然是一片美好的森林，路過不要錯過，歇息停留靜待的好地方。
Michael Kao,5 個月前,4,不錯.
艾爾頓遊記造咖,7 個月前,4,"這批柳杉並非原生, 而是日據時代的造林運動留下, 本是為了伐木取材, 但因環境不適宜生長, 成了在自然演替下僅存的小片森林, 應該也是頂山石梯嶺步道最美的一段"
陳小白,10 個月前,4,"有水牛
步道算好走"
朝政黄,1 年前,5,
苗氷語（冰語）,1 年前,5,
Joyce Hsu,1 年前,5,非常漂亮的柳杉林，很像童話故事裡的魔法森林，尤其陽光穿過樹葉的光超美❤️
Eric Kao,1 年前,5,被樹林包圍的感覺真的很棒
hsinjr hu,1 年前,5,即便是炎炎夏日，走進這森林一樣涼風徐徐，瞬間消暑。
Chris Lin,1 年前,5,
kevin chen,1 年前,4,
Jesse Liou,1 年前,5,風櫃嘴往擎天崗半路的休息拍照好所在，低海拔也能看到的針葉林象相當特別，有一些地方可供坐著休息
廖學聰,1 年前,5,芬多精迷霧森林
Jerry Lee,1 年前,5,
ZICK WANG,1 年前,3,
藍宏文,1 年前,5,
Carlos Chen,1 年前,5,蠻漂亮 綠意盎然 幽靜
Chien-Chang Chen,1 年前,5,有樹蔭的地方總是開心
CHENG MEI GONG,1 年前,5,"避牛樁 很cool 第一次見識到
柳杉造林 很舒服"
白Robert,1 年前,4,很棒的地方
探險小孩,2 年前,5,
卓德力,2 年前,4,"就在步道經過處,全程長達600公尺,進入其中如大樹蔽日,如黑夜一般涼爽舒適,林相也相當豐富值得來此領略賞景。。大推"
Martin Marc-Olivier,2 年前,4,就是從鳳龜嘴到擎天崗草原公園的步道的森林部分。它確實是一片美麗的森林，有一條非常明顯且維護良好的石板路徑。天熱的時候，這裡也是避暑的好地方，越往青天崗的路，陰涼的地方越來越少。
Howard Chang,2 年前,5,"非常不同的陽明山景觀；雨過晴天時，陽光灑在枯木上，映射出淺黃青綠的青苔；帶點仙氣的雲霧繚繞，感覺是來到了世外之地

#北三段
#風擎步道
#柳杉林
#網美極佳仙境留影處"
YC li,2 年前,5,
claud yu,2 年前,4,
sim miin,2 年前,5,
AlanC,2 年前,4,
MrChild,2 年前,5,"20200906陽明山東西大縱走經過此地！
陽光撒下的光圈，怎能捨的相機的喀喳呢？
喜歡這個點，很適合(殺)拍(時)照(間)！因為縱走多花了不少時間（真的很牽拖 XDDD"
Rita Lee,2 年前,5,好走又舒服的古道
Sean Chiang,2 年前,5,日治時代人造杉木林 超美
趴慶GO,2 年前,4,早點來可以在森林裡享受芬多精，還可能看到樹的周圍冒出煙霧喔！
周維坤,2 年前,3,
Benny HSU,2 年前,5,
