name,setTime,star,content
Yofri FH,3 天前,5,
davis chiang,2 個月前,4,來大江購物中心偶然發現的一個可以散散步的水岸公園，景觀不錯，唯一美中不足的是埤塘內有些死魚散發著些許的臭味。
蘇惠麗,2 個月前,1,昨天去運動有看到蛇，好家在天還沒有暗，請大家小心，路燈太暗了，有蛇根本看不到
Gideon Pontoan,3 個月前,5,
吳慕云（Wesley Wu）,3 個月前,3,晚上太黑了，角落聚集外勞，覺得沒有很安全
Yung-Yu Yang,4 個月前,4,
Nina,4 個月前,5,非常悠哉、漂亮。
謝其君,4 個月前,5,112年4月16號向晚時分帶家人從6點走到7點多，在大江前面的巷弄內。夜幕慢慢拉下，水鳥站在湖裡的樹枝覓食，水底的大魚時不時地冒著氣泡🫧竄上來吞下在水面上飛舞的小蟲子，清風徐來，陣陣傳來蟲鳴蛙叫，走路的微汗沁出了額頭和襯衫，小朋友很快的跑了兩圈2公里多喘著氣跳過來擊掌✋，旁邊還有新手爸爸抱著盪鞦韆，剛滿週歲的小朋友拍限動！推薦這新的大埤塘給大家！ …
Tony Lee,4 個月前,4,步道寬闊，樹木蒼翠，埤塘夕照金碧輝煌，輕風徐來，也可日光浴。
程仔（臺灣阿程）,4 個月前,4,應該是剛建設完工，整齊清潔，連公廁都與眾不同，訪時清晨，涼風陣陣，雖是個大池塘，等花草樹木長大，氣候炎熱時，一定人擠人。
杜振興,4 個月前,3,汽車停車不方便
