name,setTime,star,content
楊進利,1 週前,5,
張家銘,2 週前,5,風景很美麗，上山的入口有很多個入口，都可以到，算是很輕鬆的登山步道👍
陳龍生,2 週前,5,"同治五年（1866年），年僅二十多歲的劉明燈剿太平軍有功，被閩浙總督左宗棠舉奏調任臺灣鎮總兵，於同治六年（1867年）、同治七年（1868年）先後在草嶺古道、坪林跑馬古道各立了一座虎字碑。
其中位在新北市和宜蘭縣界交會之處、草嶺古道頂端的虎字碑，距劉明燈所寫的雄鎮蠻煙碑相距約一公里半，步行約十餘分鐘行程。該處北屬於貢寮區福隆里；南屬於頭城鎮大里里。處於風口的虎字碑，北迎太平洋東北季風，南接雙溪望遠坑谷風。一年之中，時當農歷九月十月，以南風轉北風的那日天最烈。"
霽錄台灣-李霽,1 個月前,5,
I Gusti Ngurah Yudi Handayana,1 個月前,5,
Titan Hsieh,1 個月前,4,要有好體力，才能有思古之悠情的名勝古蹟。
林鱷魚,1 個月前,5,
張郁芬,1 個月前,5,"夏天我們是早早就起床出發慢慢上山
山上觀景台眺望海上漁船、龜山島、火車支線、海岸線藍天白雲美的像一幅畫
入秋後的天氣去踏青也是很舒服的
但準備雨衣的可能性也會較高
注意腳下的每一步
進入埡口時的風雨交加身上的衣物幾乎都是濕的最好準備能替換的衣服
不然會被車上的冷氣吹得很不舒服"
高壯煌,1 個月前,5,
林宏岦,1 個月前,4,
Glax Chen,2 個月前,3,"《基本資訊》

不錯的登山路線中的標記物，歷史意義大致上也只有教師級的人講的清楚。目前大概也都是當作健身運動的標的之一。

《牛牛愛你》

山頂附近有一個不算小的草原，大多都有人放牧牛群在這邊吃免費的草。大致上不會影響登山的步道。只是對於很少接觸動物的人來說還是蠻新奇的。會想要拍照做紀念。因為，對一些比較有經驗的人，通常都不太有興趣去拍動物的照片。因為，覺得沒有什麼好看的。因為基本上亞洲人都是很喜歡吃，所以這裡的牛群不被當成食物看待就算是很好的待遇了。

《建議事項》

整個登山路線大致上要兩到三個小時完成，所以是需要非常刻意的去做才能夠將整個路程走完。一般來說會建議要有事前的規劃。不要貿然上山。"
Chen Chien-Hung,2 個月前,5,
Walter Su,2 個月前,5,虎字蠻美的！讚！
謝文祥,2 個月前,5,
雅淑,2 個月前,5,在埡口下面，因爲是兩山交會處，風非常的大，但風景相當漂亮。
Lee Yarker,3 個月前,4,清朝時期的碑，有分公母碑
黃英哲,3 個月前,5,路程好走，可以看到難得的古蹟，再往上走風光明媚！
Mars Huang,3 個月前,5,在往上走的啞口觀景平台視野很棒！
Hsiujen Tsai,3 個月前,5,"2023-4-30 草嶺古道大里-虎字碑
天雨風大
原本要從福隆走到大里天公廟
縱走的只有10多人
我們搭車直接到天公廟
反走到虎字碑
在虎字碑 風大到人吹的快飛了..
天濛濛的細雨 完全沒有視野
許願只要1分鐘
風吹兩邊散
天晴見大海
老天真的給我們
短暫的海角天涯畫面-究感恩耶….
午後3點 大家領吃福隆便當….
不錯吃的…..
回到彰化多7點多了⋯⋯
坐車坐到腰痠背痛的….
比走路爬山還累⋯⋯"
張治平,3 個月前,5,很值得走走的地方！！
陳錫敏,3 個月前,5,懷古的步道！
FP Lo,3 個月前,4,
趙叔的田野調查筆記,4 個月前,5,"相傳清同治六年台灣鎮總兵劉明燈領兵行走入蘭正道入噶瑪蘭時，途經此地被狂風所阻，劉明燈即取自易經『風從虎、雲從龍、聖人作而萬物睹』的意思，當下以五節芒花為筆寫下『虎』，並命屬下刻於巨石上，藉以鎮風。按當地位置剛好位於埡口之處，吹拂過山稜線的風匯集在此處，加上位處東北角，在東北季風時節自會狂風大作。
現場觀虎字碑，係以草書所刻位於草嶺古道嶺頂埡口處步道旁，碑高四尺、外圍寬七尺，上款「同治六年冬」（1867年）、下款「臺鎮使者劉明燈書」。劉氏在坪林也留有另一個虎字碑，相比之下此處的頭型叫為圓潤，故被視為母虎，坪林虎字碑則被視為公虎。"
陳鴻翔,4 個月前,5,
林翊廷,4 個月前,5,虎字碑以草書所刻位於草嶺古道嶺頂隘口處山徑步道旁(海拔約330公尺)，碑高四尺、外圍寬七尺，上款「同治六年冬」、下款「臺鎮使者劉明燈書」，傳說於清同治六年鎮台總兵劉明燈北巡噶瑪蘭時，途經此地被狂風所阻，劉明燈即取自易經『風從虎、雲從龍、聖人作而萬物睹』的意思，當下以五節芒花為筆寫下『虎』，並命屬下刻於巨石上，藉以鎮風。與『雄鎮蠻煙摩碣』同列為三級古蹟。
kevin chen,4 個月前,4,清代官道上的重要古蹟，很有歷史教育意義
Jasmine Liu,4 個月前,4,徒步區有點小，延著河邊走，風景很美
Space man,4 個月前,3,清明節來的，幾乎沒有人。
Balaji Gururajan,4 個月前,5,
像風一樣的男子,4 個月前,5,如果是從大里火車站的話，為草嶺古道第一站，歷史悠久，我也是慕名而來，好不容易等到可以拍照一下😂
roger Wu,5 個月前,3,
游騏豪,5 個月前,5,
陳公達,5 個月前,4,
Chia Ching Hayashi (Kelly),5 個月前,5,古蹟要愛護
Sam Tseng,5 個月前,4,處於啞口的虎精神超正的
Shufan Lin,5 個月前,5,陰天無雨日，健走好去處，健康享用分多精。
wu470916,5 個月前,4,草嶺古道上人文與自然景觀兼具的景點。
Chienhui Wu,5 個月前,5,終於感受到啞口的風
lin stanly,6 個月前,5,
Wilson,6 個月前,5,
Jerry Cheng,6 個月前,5,
Sean Yeh,6 個月前,5,
Wang Eric,7 個月前,4,再加油一些，到了啞口，開闊的風景，無敵！
申德光,7 個月前,5,隔別40年重新開始接觸山林，恍然台灣山區的旅遊跨了一大步，虎字碑當院子走，從這為中心可去大溪、大里、福隆、貢寮火車站，可續登桃源谷、虎字碑走草領古道，天氣佳可多走練習續儲體力。
Alan Huang,7 個月前,5,
Chao Jeffery,7 個月前,4,
Along Lin,8 個月前,4,
巴黎釋迦,8 個月前,5,國中地理課本的照片終於看到本尊
王俊儒,8 個月前,5,蠻有特色的一個好景點。
sung mao Chuang,8 個月前,5,
Amei Tai,8 個月前,4,
Ta-Chien Lu,8 個月前,4,
binbin huang,8 個月前,4,
彭文相,8 個月前,5,
劉欽信,8 個月前,4,
Olivia,8 個月前,5,
簡旺,8 個月前,5,
劉明華,8 個月前,4,風景優美，享受大自然美景
mia,8 個月前,5,一定要拍照的地方
PEAK,8 個月前,3,
Sean i yu,9 個月前,5,歷史
Bob Yen,9 個月前,4,
廖小詩,9 個月前,4,很適合一般人的散步步道
蔡美華,9 個月前,5,
Betty Yang,9 個月前,5,
王惠萱,9 個月前,5,
曾文豊,9 個月前,4,
李錦珠,9 個月前,5,
林志誠,9 個月前,5,前兩年因為疫情 & 雨天關係未能到訪，今年終於重返！！😆😆😆 …
Lily,9 個月前,5,
Vincent Huang,9 個月前,5,
張山帝,9 個月前,4,
高興星,9 個月前,5,
張宏輝,9 個月前,4,
shu Jean Chen,9 個月前,5,
FELIX CHEN,9 個月前,3,
Banny Chen,9 個月前,3,
吳大茼,9 個月前,5,
Daniel阿丹哥,9 個月前,4,
Gino Lee,9 個月前,4,
Joyce Change,9 個月前,5,將至草嶺古道最高點的里程碑
陳瑋君,9 個月前,3,淡蘭古道中徒可休息拍照的地方。
Shiue Ken,9 個月前,4,
張JACK,9 個月前,5,
史濟龍,9 個月前,4,
Camus Lin,9 個月前,5,
貓氏,9 個月前,5,
段淵銘,9 個月前,4,
Patrick Lu,9 個月前,4,
ERIC LIN,9 個月前,4,
Fergus Ong,10 個月前,4,郊山健行、心曠神怡
張仲立,10 個月前,5,
蕭月霞,10 個月前,5,
Memory Huang,10 個月前,5,
chas,11 個月前,5,
chung mike,11 個月前,5,
SUNG CHIEH PU,1 年前,5,視野非常的好，可以遠眺龜山島！
Cube Chen,1 年前,5,"同治六年，台灣總兵劉明燈行經啞口，勒「虎」字以鎮狂風大霧。

看不太懂，但蒼勁有力，挺好看的。

-
📷2022/03/15"
鄭智友 Sam Cheng Chih Yu,1 年前,5,
馮國楨,1 年前,5,
CHAO-LIN WANG,1 年前,5,"我們是從天空廟的登山口上到虎字碑，並非從福隆端爬，從大里到虎字碑大約一個多小時即可到達，並且在入山時有分兩邊，如果體力好可以走左邊至自然觀景平台；右邊有像是石燈籠的東西、有碑文的才是主步道，兩者到最後會相接。

另外整個道路會分成階梯跟坡道，階梯就是抄捷徑，沿途會有樹林遮蔽；坡道不會看到特別的景觀，相對來說也比較沒有那麼滑。不過總結上兩個路途都算蠻好爬的，蚊蟲也不會太多，廁所的話虎字碑、中間的客棧、天公廟都有喔"
張巧慧,1 年前,5,
卓佳慶,1 年前,5,
ZICK WANG,1 年前,3,
Long-Huang Tsai (雲遊),1 年前,5,
Benson Liao,1 年前,5,清朝古蹟！壯觀的景色！
tom lu,1 年前,5,好天氣好心情，來體驗古人的步行
李進仁,1 年前,4,
朵朵香菇,1 年前,5,一路上都有很多人在走，上下山都很安全，一定要穿運動鞋
劉昊縈,1 年前,4,非常舒服輕鬆的步道，登頂後還有無敵海景可以看，建議好天氣再行前往。
林天寶,1 年前,5,
Leo Liu,1 年前,4,古跡遺址
Jerry Peng,1 年前,4,
許Tiger,1 年前,5,
葉琴雀,1 年前,5,爬山很棒
徐卉卉,1 年前,5,草嶺古道這段吃風吃到飽，劉明燈大將軍題字「虎字碑」，是取易經乾卦的風從虎，作為鎮風之用！
