name,setTime,star,content
Wen Yun Tai,2 天前,4,
毛幼銳,3 天前,4,
May Lin,3 天前,5,"非常適合夏天來消暑
水質乾淨很多生物
唯一困擾的是小朋友玩到不想回家😆😆 …"
Remius Chen,4 天前,4,
Dylan Chang,6 天前,5,
陳格倫,6 天前,5,
Sylvia Su,6 天前,5,很美的地方，生態豐富，不受太多觀光客打擾的地方！
T-C K,1 週前,5,
Rose,1 週前,4,
沈阿孝,1 週前,5,
黑諾比,1 週前,5,已經好久沒看到寄居蟹了，甚至還有海膽，這裡好棒，打算下次來九孔池浮淺，看看水下生物。
王振嘉,1 週前,5,
david Chang,1 週前,5,很適合親子遊探索潮間帶生態或情侶間海邊散步欣賞夕陽海景及新鮮的海鮮料理、咖啡廳，也可順遊三貂角燈塔。
Walker Chen,1 週前,5,"很棒的小漁村
時不時會有些活動
每年夏天必訪
生態超豐富也是相對安全的水域
記得觀察完這些生物後
要讓牠們安全回家喔！"
Patrick Li,1 週前,4,"保存不錯的自然潮間帶
生態豐富可以玩水
沒有嚴重的污染"
Jolin Li,2 週前,5,簡單就能摸到海水的地方，隨便一個小水窪，裡面就有豐富的生態～寄居蟹、螃蟹、螺、小魚，還有機會看到海星
林郁,2 週前,5,超美景色 安靜又舒適
陳政群,2 週前,5,
Y W Chen,2 週前,3,熱死了 人又多
蘇又暉,2 週前,5,"帶小孩來探險海洋生物
可以玩1～2小時"
Allen Suei,2 週前,3,不如我去過的白沙灣附近，礁石區不錯，但是很滑，所以如果你打算去，請穿合適的沙灘鞋。另外，附近沒有淋浴的地方……但沿街停車都是免費的。
陳明嚴（York Chen）,3 週前,5,觀察潮間代生物的好地方
李承軒,3 週前,5,
Stan Ding,3 週前,5,
于小民,3 週前,4,"海水清澈，環境優美
小漁村也可以有不同的
收穫。"
elody M,3 週前,4,建議來之前一定要先查詢潮汐表，夏天來很熱完全無遮蔽物，要撐傘或戴帽子，小心中暑，停車可以停在路邊。某些石頭很滑且表面有貝類的殼頗利，建議孩子要穿膠鞋較安全。潮間帶生物很多～
尤科科,3 週前,5,"好像任一個石洞裡都有螃蟹待著

潮間帶和旁邊的小村落 都很美
平日在附近晃晃
一些店家選擇休息
走在路上
反而讓人更有腳步放慢的愜意

海的浪花裡有美麗的熱帶魚
路上則有貓咪悠閒的散步
刻意不想打擾附近居民
反而是住在這裡的阿伯叔叔主動問候

難得的好地方
請遊客們一起維護環境"
Xin Huang,3 週前,4,
于小歆,4 週前,5,水位很淺，很適合把小小孩放在這裡玩水的地方
Diver Cat,4 週前,4,因為沒有經營價值；所以大家可以隨意出入，但需要注意安全
陳小昌,4 週前,4,好山好水
Richard Su,4 週前,5,玩水的好地方~
蔡Rita,1 個月前,5,最北漁港很美
東尼東尼喬巴,1 個月前,5,生態豐富很多小魚螃蟹適合帶小朋友來遊玩
艾爾頓遊記造咖,1 個月前,4,"馬崗漁港不大, 但卻有大片的海蝕平台和九孔魚池, 甚至特定季節還有野生海膽可吃, 是一個小而美的漁港, 你也可以到臺灣海岸線生態最豐富、綠藻最多的潮間帶之一的馬崗潮間帶, 就近觀賞潮間到豐富的小生物, 如小魚苗、海葵、蜑螺、鐘螺、珠螺、海兔、螃蟹和緩慢移動的小寄居蟹"
陳成源,1 個月前,4,
愛力獅愛力獅,1 個月前,5,生態多樣 適合親子同遊
Pingchun Chen,1 個月前,5,
宣翎（Ginna）,1 個月前,4,海水清澈，適合踏踏水，看看小魚，吹吹海風的悠閑好地方。
胡惠雯,1 個月前,5,生態豐富水質乾淨
Melissa Chen,1 個月前,5,
Alan Hung,1 個月前,5,海水很藍，天空也很藍，讓人心曠神怡的好地方
吳志良,1 個月前,4,很好親近，很多寄居蟹
隨心旅遊,1 個月前,5,"1️⃣門票：免門票
2️⃣特色：看水生動物、釣魚（自備工具）、游泳（可在九孔池內游泳）、浮潛（九孔池內）、看海景
3️⃣停車： 可路邊停車
4️⃣盥洗： 這邊不好盥洗，需要自備水源洗手與洗腳，活動中心有廁所，但離海灘有一段路
5️⃣美食：附近有不少海產店、別忘了買石花凍來喝
6️⃣⚠️注意事項：漲潮漲到海水快淹進來的時候，就要趕快撤退了，建議是滿潮過後一兩個小時來會比較好，或者挑選乾潮的時候來。
👉我有製作7/1的遊玩影片，提供給大家參考
▶️ YouTube ：「隨心旅遊」or @trasulike"
劉士嘉,1 個月前,5,我愛馬崗。
王Gina,1 個月前,5,🌊海闊天空🌈☁️無邊無際（涯）
忠雄陳,1 個月前,5,潮間帶生態豐富，值得走走看看。但要配合退潮時間，注意安全！
chihming Chen,1 個月前,5,
Marcus Tseng,1 個月前,5,
勁辣キ腿堡,1 個月前,5,有著豐富的潮間帶生態，適合來抓抓把玩小生物
楊正和,1 個月前,4,
Teshnu Chang,1 個月前,4,
William Hung,1 個月前,5,很棒的玩水區域
賴鴻義,1 個月前,3,
Hanks Lee,1 個月前,5,釣魚好玩 風景又好～
林傑健,1 個月前,5,
董學強,1 個月前,4,
王阿寶,1 個月前,4,
陳淑芬,1 個月前,5,
Hsiang-Hui Liu,1 個月前,5,有趣的地點，生態豐富
艾橙,1 個月前,5,要認真觀察生物的話，查好退潮時段，建議帶長的撈魚網1支，長的竹桿1支(魚網架好位子，竹竿趕魚進網)，透明(觀察)盒1個，大(遮陽)傘1支，保證照片滿滿
Chia Mu Lee,1 個月前,3,
