name,setTime,star,content
Jane Hung,2 天前,5,只經過發現附近景色非常漂亮而駐足欣賞
Mariia,1 週前,5,
黃哲紳,1 週前,5,東北角超美的海景 許多人喜歡攀岩的地方 有步道可散步登頂 一個人或一群人都可以來享用
溫香,1 週前,4,
kk pantex,2 週前,3,
Marc Su,3 週前,5,東北角各類奇岩總是百看不厭
Ianwang,3 週前,5,"直接導航這個地點會到龍洞岩場峭壁的上方，完全看不到岩場本體，若想要一覽岩場的美景需要導航到”和美國小”，在國小旁先停好車後，再沿著海邊走一小段的石頭路，大約步行5~10分鐘即可抵達，這段石頭路，路況不是太好，但也不會有難度，就是踩穩每一步，慢慢走就好。
到了岩場後，肯定會被龍洞岩場的壯觀及美景所震懾，運氣好的話，也可以看到人在攀岩，欣賞別人是如何攻克這峭壁也是很有意思，看膩了也可以轉過頭來看海，這裡的海景也是很不錯，不論是哪邊都容易讓人忘卻時間，沉浸在美景中"
戴進通,4 週前,4,
曾嘉慶,1 個月前,5,天然岩場  風景獨特 值得前往
Tzu-Hung Tsai,1 個月前,5,
Mickey Chen,1 個月前,4,
林忠政,1 個月前,5,
Chi-Chi Chou,1 個月前,5,景色優美、令人難忘。
HUNTER GAO,2 個月前,5,
Richard Chen,2 個月前,4,
嘉駿洪,2 個月前,5,
FP Lo,2 個月前,4,
Rebecca Hsu,2 個月前,5,北台灣最讚天然岩場
Albert Gen,2 個月前,4,很久沒來了，現在規劃得不錯，值得一遊！
Allie Wu,2 個月前,5,
趙阿文,2 個月前,5,很棒的天然岩場，可以買本guide book研究路線先
賴羽田,2 個月前,5,很漂亮的藍色大海，海岸線上的岩石也很有特色。還有一個可以探險的洞穴，但入口小徑不好走，要注意安全。
steven chen,2 個月前,3,
徐偉清,2 個月前,5,
Yuting Hung,3 個月前,5,浮潛很美 但是岩石上沿路很多垃圾
王孝群,3 個月前,4,
Shean,3 個月前,3,可以遠眺的好地方 好天氣的時候一定很美
林素玉,3 個月前,5,
Stefan Felder,3 個月前,5,
rueyher lin,3 個月前,4,"走在步道上岩場景觀佳, 切記走路不看景,看景不走路,安全重於一切."
陳志華,3 個月前,5,"攀岩潛水浮潛戲水觀浪的好地方
很好的生態環境"
賴建璋,3 個月前,5,
張小銘,3 個月前,5,
Ken Hsieh,4 個月前,5,
陳泰安,4 個月前,4,目前龍洞岩場關閉，以維護老鷹的幼雛繁殖，這點我覺得很值得
