name,setTime,star,content
陳炳旭,1 天前,3,
簡郁婷,4 天前,3,風景區，可以逛逛
時尚酷仔,6 天前,5,
梁大鵬,2 週前,5,好玩又有趣的地方
謝文智,2 週前,4,適合全家開車出遊，又有美食
洪明福,2 週前,4,
網路玉市,3 週前,4,
an lin,4 週前,4,
林玫珍,1 個月前,4,在颱風天造訪，雖然陰雨綿綿，但景色漂亮
孔瑞萍,1 個月前,5,
Jack Fang,1 個月前,5,
涂嘉怡,1 個月前,4,
余怡叡,1 個月前,1,
薛蔓莙,1 個月前,3,
邱忠雄,2 個月前,4,
Rita Ciou,2 個月前,5,碧雲寺風景優美，寺廟古樸，賞夕陽吹山風，非常的輕鬆愜意！
朱淑蕙,2 個月前,4,
江明雄,2 個月前,5,
肥姿姿,2 個月前,5,關子嶺溫泉超級讚♨️
吉田利香,2 個月前,4,進入的那一刻，你的皮膚會變得光滑。
顏志儒,2 個月前,5,
謝景超,2 個月前,4,
余進富,2 個月前,5,
許瑞得,2 個月前,2,如果不是泡溫泉，就不知道有什麼特別之處
李俊儀,3 個月前,3,
Kuo Chih Wang,3 個月前,5,好拍好逛好景點，如果能再增加一些當地特色，不同風格的餐飲，這樣旅遊吸引力就更高了~~
蔡聰賢,3 個月前,5,
林高誌,3 個月前,5,晚上的關子嶺很美，也很適合散步
木下,3 個月前,5,
張建誠,3 個月前,3,
Samurai Japanese,3 個月前,5,為了享受世界三大泥溫泉之一，我直接聯繫酒店進行了預訂。前台前面備有溫泉粉，進入溫泉前領取即可享受泥漿溫泉。台鐵嘉義站有巴士，不過最好提前查好時刻表。設施比較老舊，打開電視也有噪音，但音量比噪音大也不會被打擾，是一種新鮮的體驗，挺好玩的。當然，泥漿溫泉很好玩，彷彿回到了童年。我很想再次訪問！
林財明,3 個月前,3,生生不息的火源持續著 多年後再來改變的是 周邊的商家以及四通八達的木棧道
林銘功,3 個月前,4,
SADA KAMO,3 個月前,5,不僅有道湯溫泉，風景也很美
瞳瞳w,3 個月前,4,
謝勾勾,3 個月前,5,
Emilia Yang,3 個月前,4,
蔡振名,3 個月前,3,非假日很安靜
啟德,3 個月前,5,
玫芳溫,3 個月前,5,酷
張文屏,4 個月前,4,
Wang Jacky,4 個月前,4,
萬事屋先生,4 個月前,5,
WenJung Fang,4 個月前,4,
王裕德,4 個月前,4,大仙寺
Po-chang Chiang,4 個月前,5,
Arthur Guan,4 個月前,3,沒有活動時，感覺蠻凄涼的，假日也一樣，除非專程去泡湯，可惜啊這麼一個有名的風景區。
楊枝,4 個月前,5,
zhan jia Zhang,4 個月前,5,
richard lee,4 個月前,5,
顏育炫,4 個月前,3,
蝦蝦米,4 個月前,4,
林朝達,4 個月前,1,
施RJ,4 個月前,5,
鍋蓋,4 個月前,3,空氣新鮮，適合休閒徒步
박은경,4 個月前,4,台中交通發達，是泥漿溫泉的好去處。
森永,4 個月前,5,
