name,setTime,star,content
Sunny Shiao,3 個月前,3,"每次要到 萬里 的途中, 經過 中福社區時, 遠遠的都會 看到 小山頭 上面 有一座涼亭.  看了 很多次後, 這次 終於 決定要去探訪一下.

我們 是從 中福社區 的 忠福宮 旁, 沿著 步道, 走約兩百多 個 階梯, 就可以上到 涼亭.  涼亭的 右手側 有一座 小橋,  左手邊 則有一個 廢棄的碉堡; 上到 涼亭 的頂層, 視野非常好.  不僅 可以 眺望 整個 中幅休閒公園, 更可以 遠眺到 萬里 海邊.   只可惜 沒有 結合周邊其它設施, 知道的人不多, 到此一遊的人 更少."
黃阿和,4 個月前,5,
Huei-Ting “Tina” Lin,4 個月前,5,從小徑頭到涼亭步行很短（5 分鐘）後，您可以欣賞到山丘和大海的美景。我們去的時候天氣很好，微風輕拂。去半野外也享受靜謐時光的朋友也不錯。
偉章丁,4 個月前,4,
Alcola Teng,1 年前,5,每次經過就都看這座小山有個涼亭，今天終於去了，涼亭二樓的風景很好。
Erica,1 年前,2,就一個點，小家碧玉
chyum yeh,1 年前,5,2021年9月26日造訪；涼亭步道入口在忠福宮旁(也在小福德宮的右手邊)，台階共計260多階，涼亭有兩層樓，第二層樓可眺望萬里外海、萬里市區及北基里等地，一處展望不錯的地方，涼亭旁有一座廢棄碉堡(未封閉)，若裝備充足，可前往探尋，但須注意安全。
jack chen,2 年前,2,"完善的步道.不長.展望可.山頂設一涼亭.設有一顆 北縣三角點
基點編號: 北縣三角454068
基點材質: 銅板
基點位置: 涼亭旁水泥地"
章成,2 年前,3,新建涼亭，水泥階梯和奇特山油柑果實。
蟲蟲,4 年前,4,有路過時常常會看到的小山上的涼亭
Han-uei Lin,5 年前,4,常常騎車去萬里途中，總是會瞧見一座小山，山頂那一涼亭！
