name,setTime,star,content
李彗,5 天前,1,熱
吃喝玩,5 天前,1,好熱
梁明惠,6 天前,5,
章魚燒,1 週前,5,
李萬寶,2 週前,5,
Fanny,2 週前,5,小孩可以玩，大人比較輕鬆點
ChihChieh Hung,4 週前,4,淡水，台北人的熱門休憩所。
江璽梅,1 個月前,4,
soo l,1 個月前,5,
ling hui Hsieh,1 個月前,5,
潘餅,1 個月前,4,好熱XD
Yuchia Chang,1 個月前,4,
肥馬台灣旅遊,2 個月前,1,海水蠻多垃圾，感覺很髒亂
鄭可真,2 個月前,3,觀潮廣場邊有個小公園.坐在椅子上觀潮發呆感覺還蠻悠閑的.黃昏時分賞夕陽幕色..想要吃飯下午茶.周圍有多家餐廳喔！
余小姐,2 個月前,5,
黃瑞華,2 個月前,5,
洪禎微,2 個月前,5,
謝謝國寶,3 個月前,5,觀賞夕陽好地點。
朱啟銘,3 個月前,5,
藤耀,3 個月前,5,
林銘峰,3 個月前,5,
宋永年,3 個月前,5,
Zhiao Chen,3 個月前,5,適合親子前來，值得推薦
黃大都,3 個月前,5,觀景
Chen Chun Chieh,3 個月前,5,
植村秀,3 個月前,5,
謙,3 個月前,4,
羅嘉松,4 個月前,5,有趣的兒童遊戲區
match Huang,4 個月前,4,
shakin huang,4 個月前,4,這裡有溜滑梯可以讓小朋友玩樂、旁邊有座位，但不夠多！
match Huang,4 個月前,4,
ANDY LIAO,4 個月前,5,傍晚時刻，適合散步、休閒、看夕陽、吹海風的好去處之一。
阮榮華,4 個月前,4,
Marco Fang,4 個月前,3,
徐永坤,4 個月前,4,
Kaoru Lin,5 個月前,4,旁邊有個小型兒童遊樂設施，很適合來遛小孩
Manson Poon,5 個月前,5,
黃美蓮,5 個月前,4,
李美良,5 個月前,5,"同事的孫子戀戀不忘,只顧玩消防宣導遊戲,而沒有玩到溜滑梯.
所以一行人又從捷運站往回走,直到遊客服務處關門,才依依不捨回家."
lo Olalla,5 個月前,5,
張麗環,5 個月前,1,
華David,5 個月前,5,好地方
沈小鑫,5 個月前,5,
H M chen,5 個月前,4,
東東,5 個月前,4,沈思的好地方
YuWei Wang,5 個月前,5,"來逛淡水都會經過的地方
還有街頭藝術家在此表演
只是畫Michael Jackson搭配他的歌這種有年代的表演實在不是每個人都可以看出來（欸，我透漏年紀了）"
Joseph Chiang,5 個月前,5,週末午後時光，好多人在陽光下徜徉。是個能放鬆的去處。
Eric,6 個月前,5,
葉美蘭,6 個月前,4,"2/12晚上
夜景美極了。。感動ㄋㄟ"
李易儒,6 個月前,4,"非常適合溜小孩
有溜滑梯 還有鞦韆
旁邊榕樹很涼喔耶"
鄭國明,6 個月前,5,
Enzo Chen,6 個月前,5,景色優美
Frank H.,6 個月前,4,2023.01 天氣好的時候，適合走走、拍照
Steven Chang,7 個月前,4,寬敞，有草地
完顏宗翰,7 個月前,2,
金志強,7 個月前,5,
陳秀香,7 個月前,5,
Saurabh Chopra,7 個月前,4,
陳英華,8 個月前,4,"冬日溫暖陽光灑落
三五成群享受"
劉姿彣,8 個月前,4,
許喻筑,8 個月前,5,這裡需要大一點的兒童不適合幼童
何綺生,9 個月前,4,漫步淡水河岸，看觀音山，看夕陽，聽聽拍岸的水聲，一下午就耗掉，再坐渡輪到八里，看到美不勝收有造型及整片點綴的燈海，最後記得趕7點前的渡輪回淡水！
Eddy Chen,9 個月前,3,
Shaneoo,9 個月前,5,超chill，景觀超好
克良張,9 個月前,4,觀日落的好地方。
Jen Jen,9 個月前,5,百逛不厭
紅桑尼,9 個月前,5,
mj jkk,9 個月前,5,"有溜滑梯跟盪鞦韆
溜滑梯很大
如果很多大小孩一起玩要留意
親眼看到一位小孩被後面提早溜滑梯小孩給踢飛"
鐘茹君,9 個月前,5,
謝瀚霆,9 個月前,5,人潮眾多的小廣場周邊有蠻多可以停留的地方
蕭志聖,9 個月前,5,
Lain-Jinn Hwang,9 個月前,4,
Johnson Liao,9 個月前,4,
許雅霖,9 個月前,5,沙灘軟硬剛好可以留下足跡
林加祥,9 個月前,4,
吳婉庭,10 個月前,4,
盧思羽lily,10 個月前,5,非常推薦小朋友來體驗地震和火災演練
JANE LI,10 個月前,5,
Daniel Chang,10 個月前,4,很值得帶小孩來參觀，輕軌動工就要拆了
Karen Lin,10 個月前,4,
陳凌通,10 個月前,5,
CHI老爹,10 個月前,4,時常有街頭藝人在此表演娛樂遊客
ning chen,11 個月前,5,
羅百合,11 個月前,4,
Lee Lemarc,11 個月前,5,
C.T. H.,11 個月前,5,適合親子互動的好地方
江宗賢,11 個月前,4,退休將近五年平時到處走走，往常北，中，南部搭遊覽車但因疫情關係招集人暫停，我和內人女兒孫女搭客運到羅東，宜蘭去旅遊還不錯啦！
楊元誠,11 個月前,5,聽海💓 …
仁成趙,1 年前,5,不同的人，不同的時段，一樣的悠閒時光
葉建福,1 年前,3,
蔡義忠,1 年前,5,
Steven Chung,1 年前,4,
蘇錦芬,1 年前,5,
吳伯堅,1 年前,4,
cheyenne hsuan,1 年前,5,
陳經典,1 年前,1,
史丹利（史丹利老師）,1 年前,4,
Archy Tai,1 年前,5,
好嗨喔,1 年前,5,
孫乾坤,1 年前,4,
kuo ying Sun,1 年前,4,
紅兵團,1 年前,5,"看夕陽。吃美食。
欣賞街頭藝人表演
逛老街。放輕鬆一天"
stan chen,1 年前,5,位於淡水河岸、很適合週末休閒活動
Nick,1 年前,5,
Paul & Stella,1 年前,5,美好的日子
李悅琳,1 年前,4,
蔡怡萍,1 年前,5,
涂旻薰,1 年前,5,
Aa Aa,1 年前,4,就只是一般的公園
阿妮子,1 年前,5,不只白天，黃昏及夜晚也適合走走的好地方！
陳洋,1 年前,5,
craig huang,1 年前,5,
趙敏昌,1 年前,4,街頭藝人表演
黎又華,1 年前,5,滑石子流滑梯超好玩的
Chiu Wu,1 年前,5,Ava服務態度極佳。
李師,1 年前,5,浪漫的風 浪漫的潮 浪漫的休憩步道 找一間觀景屋 吃一頓美食 享受身邊的伴 感恩陪你每分每秒的真實 人生難得幾回遊 一個人的獨享風光也不錯 ！每年來瀟灑走一回 很棒！
Gary Zhang,1 年前,5,
陳正仁,1 年前,4,
范煒堃,1 年前,5,
Cutie Colin,1 年前,5,
劉玉枝,1 年前,5,
L IN,1 年前,5,悠閒散步的地方～
Gini Lee,1 年前,5,小小放電孩子的好地方
shawn wang,1 年前,5,
張淑真,1 年前,5,來這裏心就寧靜了
黃勝棋,1 年前,4,
周仁義,1 年前,5,"黃昏是前往此地最佳的時機，
夏季約在17：00-19：00
冬季約在16：00-17：30"
皮諾可,1 年前,3,
正清,1 年前,5,
Robelyn Serdan,1 年前,4,與您的小孩子一起玩耍的好地方。
ho joe,1 年前,4,有街頭藝人表演，也有兒童遊戲場，適合溜小孩
黃佩玲,1 年前,5,
J Gg,1 年前,4,
JF_Juifang Hsu,1 年前,5,
Jimmy Kao,1 年前,4,"週末淡水知名街頭藝術表演者，看了十來年。
旁路磚上多了3D藝術繪畫。"
Ivan Liou,1 年前,4,
Paul Wang,1 年前,5,壯闊 很有特色
林聖淵,1 年前,4,
黃文婠,1 年前,4,
Jerry Wang,1 年前,3,河邊步道的一個小空地
何凰榕,1 年前,5,
何猴子,1 年前,3,淡水海岸線的經典景點之一，是個看日落、看街頭藝人表演、吹海風的好地點，只要幸運的話，聽歌、吹海風、看日落三個願望可以一次滿足，對於忙碌一週的人們，絕對是個很好的舒壓地點。
JUILIN WENG,1 年前,5,今早晨運，享受渺無人煙的淡水老街，別有一番風味……
林家賢,1 年前,4,
蔡瑋哲,2 年前,5,
聿聿,2 年前,5,
天空,2 年前,5,
史迪奇,2 年前,5,彩繪很棒。
lee小宇（Mandy）,2 年前,5,視野遼闊
YT H,2 年前,5,
Ang Lin,2 年前,4,這是一處假日午後，買個小吃在此停留放空的好所在！
阿紹,2 年前,5,帶小孩放電的好地方
wu jason,2 年前,5,
Doris Huang,2 年前,5,"淡水唯一共融式公園，具有寓教於樂的效果👍🏻
溜滑梯很大，但是是石頭溜滑梯，年幼的小寶貝儘量不要單獨使用，避免東倒西歪跌傷，
盪鞦韆很大，就很適合會坐的小寶貝
希望淡水有更多親子公園可以使用 …"
張小銘,2 年前,5,
