name,setTime,star,content
Billy,1 週前,5,
Tzu-Jung Lin,3 週前,5,"風景好，生態也滿好的，仔細看處處都有驚喜。不過整個森林公園好大，比較推薦騎腳踏車來逛逛。
這裡有廁所可以休息。假日人也不會很多。"
Dori Huang,1 個月前,5,
jin,1 個月前,5,
Saleem Haddad,1 個月前,4,散步、騎自行車和拍很多照片的好地方
陳奕廷,2 個月前,4,
誠,2 個月前,5,"門票30元
停車60元
台東縣民好像5折。
入口處旁可以租借腳踏車、電動車，收費100~600（假日、平日可能不同），
園區夠大很好走，很適合老人、大小朋友健走散步遛小孩，朋友相聚野餐聊天嬉戲。
景色很漂亮鷺鷥湖、琵琶湖算是小而美，天氣好的時候景色非常棒。
景點可以連接濱海公園，海岸線搭配背面山景真是優美，從森林公園到濱海公園，整圈走完或者騎完約2~4小時。"
Ginny,3 個月前,3,"跟琵琶湖相比之下沒那麼漂亮
也可能我拍的不好😅
不過既然都來了就拍張照
騎腳踏車過來也不遠～ …"
黃晨暉,4 個月前,5,
Jing Shen,4 個月前,5,騎腳踏車大概10多分鐘，走路過去大概要20分鐘，要有點腳力。
黃泰誠,4 個月前,5,
Frederic Lai,4 個月前,4,往湖的腳踏車道不錯，但今天陰天導致湖景不佳．可惜啊！
Anna,5 個月前,5,雖然距離較遠但景色很漂亮！
Lin Henry,5 個月前,5,湖水清澈，視野開闊，藍藍天空，使人徹底放鬆。
Daniel阿丹哥,7 個月前,5,來過無數次的森林公園 竟然沒有繼續騎到鷺鷥湖
9902 LF,7 個月前,5,
波蜜,7 個月前,5,"很棒的景點
希望可以管制木橋不要騎車"
冰心,7 個月前,4,個人覺得比琵琶湖美，可以看到遠山，也相對安靜！
絕世兇貓,8 個月前,5,沿著琵琶湖騎大概10幾分才能抵達的地方，來到這裡，彷彿置身歐洲夢幻湖景，遠處可見南部聖山北大武山以及其他中央山脈各群峰，沿岸還有各式植被以及大理石造景和規劃過的腳踏車步道，會讓人想待上半天，一拍再拍，背景有湖就好看
袁唯齡,8 個月前,4,
Jung Yi Wang,8 個月前,5,湖景如畫，四季有不同的景色。
Angelo Lin,9 個月前,5,"似乎比較少人知道的景點
建議是騎腳踏車來會比較好
走路也是可以 但要走蠻長一段的
景色很棒"
智翔教練,9 個月前,5,哇太美了吧
Kenny Chen,9 個月前,5,鷺鷥湖天氣好有藍天加倒影，看風景很舒服！
李姸蓁 JILL,9 個月前,4,
Dương Hoàng Sơn,9 個月前,4,
陳宥均,10 個月前,5,
謝宛蓁,1 年前,5,左右都有繞湖步道，用走的較遠可以騎車進去。
胡椒鹽,1 年前,5,"臺東森林公園舊稱「黑森林」，位於卑南溪出海口，由於整片區域為了防風而種植木麻黃，遠看林相一片漆黑而得名。臺東森林公園到市區僅需幾分鐘的車程，遼闊的園區內擁有豐富的河口海濱溼地生態、廣大的草地與茂盛的森林，而自行車道穿越木麻黃林並串聯琵琶湖、活水湖、鷺鷥湖三處湖泊，平緩的車道騎起來十分舒適，很適合親子踏青騎鐵馬，享受悠閒的午後時光，欣賞湖光山色的美景。

臺東森林公園擁有三座湖，分別為地下湧泉形成的「琵琶湖」、原本為沼澤濕地後經過整治的「鷺鷥湖」，與人工興建能夠舉辦各項水域及鐵人競賽活動的「活水湖」，其中湖水清澈見底的琵琶湖，在微風吹拂下使湖面起陣陣漣漪，水面倒映著週遭綠意的森林與藍天白雲，如畫般的風景，是旅人來這裡必拍照的景點。

文字轉載自，台東觀光旅遊網。"
Shen P Wang,1 年前,5,風景優美，湖光山色，美不勝收，在台東市區踏青的好去處
Brian Hsu,1 年前,5,
MinJ蔡,1 年前,5,"騎腳踏車到這邊
走路有點遠
不過很漂亮"
Rita,1 年前,3,這裡很適合慢跑，要噴防蚊液，很安靜的地方，不過晚上應該會很暗，如果是要踩點的話大約10分鐘就夠了，走一圈差不多要20分鐘。
sh liang,1 年前,4,蠻不錯的景緻，但夏天小黑蚊跟蚊子多，要多注意。
Kenneth Shih,1 年前,4,美麗的地方
vivian,1 年前,5,"傍晚時分前來，夕陽光影映照，很美 !
園區很大建議騎腳踏車
也別忘了帶防蚊液，蚊蟲很多"
余姿澐,1 年前,5,台東森林公園內的一處湖泊，週邊環境安祥寧靜，湖面平靜優美～
徐運誠yunchen,1 年前,4,
蔡大頭,1 年前,5,"這邊放鬆騎腳踏車
超chill~"
德哥,1 年前,5,
就是水晶,1 年前,4,安靜悠閒的地方 很適合散步或騎自行車
連財李,1 年前,5,
GangChu Lin,1 年前,5,相較於琵琶湖，這裡更為幽靜，景色一樣很美。
