words,tfidf,pos,freq
落羽松,3.987576812874708,Na,19
清幽,1.9471437675570085,VH,5
拍照,1.3613858257610105,VB,3
泰安,1.0944583806973822,Nc,4
清靜,1.0,VH,1
道場,1.0,Nc,1
落雨松,0.9890799800240686,Na,3
光山寺,0.7612834816611957,Nc,2
寧靜,0.6888049523296882,VH,2
落羽松林,0.6132018564047051,Na,2
散步,0.5792346497571867,VA,2
杉林,0.5625383047252023,Na,2
禮佛,0.5131201155429198,VA,1
偶像劇,0.4688051375116662,Na,1
水杉林,0.4438140960745129,Na,1
聲量,0.43316211744733363,Na,1
寺廟,0.42877548504262025,Nc,1
門聯,0.38262791422719505,Na,1
幽靜,0.3535533905932738,VH,1
山林,0.3535533905932738,Nc,1
田野,0.3535533905932738,Nc,1
秘字輩,0.3535533905932738,Na,1
杜鵑花,0.3500686604394879,Na,1
池杉,0.3500686604394879,Nb,1
茶花,0.3500686604394879,Na,1
佛性,0.3063703236980471,Na,1
道長,0.3063703236980471,Na,1
彼岸,0.26835947540338423,Nc,1
密度,0.19501631262800162,Na,1
樹形,0.19501631262800162,Na,1
沼落羽松,0.19501631262800162,Na,1
