words,tfidf,pos,freq
瀑布,1.7299537975674055,Na,14
天然,1.32663310460204,A,3
浴缸,1.0003443035461022,Na,5
溫泉,0.739613553294317,Na,8
愜意,0.7391387109017791,VH,1
大自然,0.6229399136604434,Nc,1
原始,0.6063801061603757,VH,1
鐵谷,0.5842115719683738,Nb,7
土石,0.5368610595938953,Na,3
黑水,0.4604715869236845,Na,1
山宮,0.4567049114222167,Nc,6
清涼,0.45458750837285183,VH,1
消暑,0.45458750837285183,VA,1
水泡泡,0.3924972498167265,Na,1
森林,0.3438988162603371,Na,1
構造物,0.3150166517787757,Na,1
虎鯨,0.31110712347053104,Na,1
玩意兒,0.31110712347053104,Na,1
泥沙,0.31110712347053104,Na,1
水池,0.2797610614286639,Na,1
毒蛇,0.2797610614286639,Na,1
夏雨,0.2797610614286639,Na,1
山林,0.26198142920563056,Nc,2
步道,0.25875358532749954,Na,1
台南,0.25522104393195877,Nc,2
龜丹,0.25522104393195877,Na,2
河床,0.25476265128155107,Na,1
温泉頭,0.2452019525131019,Nc,1
㑹車,0.2452019525131019,Na,1
鐵谷山宮,0.2452019525131019,Nc,1
集水區,0.2452019525131019,Nc,1
保險,0.23357298281512273,Na,1
溪水,0.23357298281512273,Na,1
石壁,0.23357298281512273,Na,1
碎石,0.22547348109844031,Na,3
玩水,0.20992816692947575,VA,2
單行道,0.2094925426920962,Nc,1
計劃,0.2094925426920962,Na,1
親民,0.20870124911970347,VH,1
拍照,0.20870124911970347,VB,2
陽明山,0.20870124911970347,Nc,1
神宮,0.19237147723327408,Nc,1
叉路,0.16717459688360436,Na,1
變電箱,0.14274254279380758,Na,2
腳步,0.14274254279380758,Na,2
幅度,0.14274254279380758,Na,2
跳水,0.1352496657157201,VA,1
騎車,0.1352496657157201,VA,1
圓圈,0.1352496657157201,Na,1
狄卡yyyyyyyyi_,0.1352496657157201,Nb,1
河谷,0.12232489502575057,Nc,1
雙池,0.12232489502575057,Nc,1
輪胎,0.12232489502575057,Na,1
拖車,0.12232489502575057,Na,1
朔溪,0.12232489502575057,Nc,1
爬山,0.09930004118647384,VA,1
洪水,0.09930004118647384,Na,1
警示牌,0.09930004118647384,Na,1
阿什麼,0.09930004118647384,Nb,1
電線桿,0.09930004118647384,Na,1
泥巴,0.09511970325780371,Na,1
紅橋,0.09511970325780371,Nc,1
漂浮物,0.09511970325780371,Na,1
健行,0.09511970325780371,VA,1
泥地,0.09511970325780371,Na,1
水泥路,0.09511970325780371,Na,1
危險性,0.07137127139690379,Na,1
山區,0.07137127139690379,Nc,1
水域,0.07137127139690379,Na,1
深山,0.07137127139690379,Na,1
溫泉口,0.07137127139690379,Nc,1
瀑布群,0.07137127139690379,Na,1
煙蒂,0.07137127139690379,Na,1
石橋,0.07137127139690379,Na,1
