words,tfidf,pos,freq
拍照,26.541610733218512,VB,151
莊園,12.227156214499193,Na,72
古堡,10.327465804431569,Na,71
城堡,6.769417756843529,Na,23
散步,6.634281465406533,VA,29
歐洲,5.618154101317321,Nc,32
新社,5.572557902486051,Nc,37
花園,4.915189698296652,Nc,23
步道,2.8776552539253393,Na,15
悠閒,2.791343792216622,VH,10
約會,2.459847496509083,VB,5
大自然,2.201741601550144,Nc,8
愜意,2.1932999420273585,VH,6
芬多精,2.1457430513947235,Na,5
清新,2.0062804404945327,VH,5
森林,1.8622922103043789,Na,12
浪漫,1.6504324748776482,VH,4
商店,1.5829604736927045,Nc,6
拍攝,1.512503442937505,VC,4
體驗,1.3838823817332595,VC,6
庭園,1.2941402477281727,Na,6
農場,1.270160352557082,Nc,4
涼爽,1.2333160430225054,VH,6
寧靜,1.2104930280579773,VH,3
自然,1.2071749971730896,VH,13
噴泉,1.195706054968422,Na,5
台幣,1.1891692226011767,Na,7
網美照,1.1871313563359467,Na,3
踏青,1.174938950257132,VA,5
酒莊,1.169584485168208,Nc,9
瀑布,1.154090506999766,Na,7
輪椅族,1.0407479889767233,Na,4
園主,0.9973640232759139,Na,2
過年,0.9766432540003088,VA,3
美元,0.9355623358043628,Na,3
遊園,0.9201388855788323,VA,4
公園,0.9191915769483019,Nc,2
下午茶,0.8886882063180764,Na,2
餐費,0.874458926239152,Na,4
花草,0.8667510332285395,Na,4
秀麗,0.8576592589539112,VH,2
幽靜,0.8340007108688592,VH,2
仙境,0.8336747955072259,Nc,2
石林,0.823580455537289,Nc,1
抵用券,0.8233223727380727,Na,3
功能型,0.789474781287017,Na,1
清幽,0.767400754539829,VH,4
餐飲費,0.7595797487193563,Na,3
湖景,0.7466766576057042,Na,2
底片,0.7410560366381258,Na,2
野餐,0.736980125077241,VA,4
品項,0.7295002010312126,Na,3
舊地,0.729153027250198,Nc,2
桃園,0.7104809887366396,Nc,1
放電,0.7091220985749372,VA,1
朝聖,0.7071067811865476,VA,1
壯觀,0.6877006412035835,VH,2
避暑,0.6808519882402668,VA,2
落雨松,0.6734359957345297,Na,3
郊遊,0.6703984666316473,VA,1
水池,0.6298530050358493,Na,4
池塘,0.624749365982207,Nc,3
櫻花,0.6082944510762208,Na,3
度假,0.6059110125719442,VA,2
農莊,0.5960403225652184,Nc,1
時侯,0.589836443154648,Na,1
記憶體,0.5865014611147029,Na,1
童話,0.5835512865227768,Na,2
落羽松,0.5831664247932935,Na,2
茂盛,0.5817620157955841,VH,1
優點,0.5730019501484469,Na,3
石頭路,0.5709948222048676,Nc,4
快門,0.5680443069769139,Na,1
均價,0.5631627528097175,Na,2
身影,0.5579235340921759,Na,1
親民,0.5555686337312156,VH,2
中取靜,0.542329219603378,Nc,1
繪畫,0.5215255158001251,Na,1
典雅,0.5187071670768197,Nv,2
畢業照,0.5161405941992523,Na,1
草坪,0.5148862775596836,Na,3
冰品,0.5015809007096194,Na,1
桂花樹,0.49220084274383497,Na,1
森林區,0.48854702617764906,Nc,1
健行,0.48854702617764906,VA,1
雞腿排,0.4846167949303769,Na,3
湖泊,0.4798442287554698,Na,1
古色古香,0.4798442287554698,VH,1
外表,0.4765614081067555,Na,2
消費券,0.47523595387902084,Na,1
菜單,0.46569700516470164,Na,2
業主,0.45463698567246774,Na,2
景相,0.45460652309365085,Na,1
台中市,0.4540489881840279,Nc,2
露營區,0.44646712962803,Nc,2
婚紗照,0.43853142573591525,Na,2
油桐花,0.4335316127173775,Na,2
露營,0.4262253034694275,VA,3
植物,0.4179192115704735,Na,3
長者,0.41659621374637373,Na,1
ㄧ些,0.4056292927521995,Nb,1
吧台,0.4044859218417003,Na,2
世外桃源,0.39893891149809924,Na,1
輪胎,0.3961975808627998,Na,2
彈性,0.39501988211376454,Na,2
山區,0.3944834041398013,Nc,2
遼闊,0.3918116391930448,VH,2
積分,0.39085310940125517,Na,2
湖色,0.38953730142052545,Na,1
內涵,0.3892756785798095,Na,1
食物券,0.3836413705592906,Na,1
優惠券,0.3836413705592906,Na,1
發票,0.38232618863205803,Na,2
霉味,0.38132252948834766,Na,2
日式,0.3785665292374328,A,3
紀念品,0.3723354473506564,Na,2
文創,0.36798438884535944,Na,1
飲料券,0.36797221164486815,Na,1
岩石路,0.3665337320580573,Na,1
新人,0.365344591450433,Na,2
幅員,0.36473621218683877,Na,1
黃色系,0.36473621218683877,Na,1
柏油,0.3646432161728259,Na,2
花門票,0.3601245360129148,Na,1
出租車,0.3597704484977083,Na,1
療癒,0.35855786633932935,VC,2
工作日,0.35843123101173485,Na,1
花園區,0.35843123101173485,Nc,1
全名,0.35829266460421466,Na,1
古典,0.35568872264087964,VH,1
便利店,0.3529994932571793,Nc,1
生意人,0.3529994932571793,Na,1
脾氣,0.3465579812331457,Na,1
腸胃,0.3465579812331457,Na,1
情人,0.34566321213922085,Na,1
茶精,0.3440835220399099,Na,1
陰影,0.34180427845825484,Na,1
