words,tfidf,pos,freq
散步,2.310790323371449,VA,6
荷花池,1.0383969194373406,Nc,6
拍照,0.9347889263175426,VB,2
清幽,0.7391387109017791,VH,1
庭園,0.5724943310595795,Na,3
愜意,0.5383791625857843,VH,1
放風,0.5166301814088162,VA,1
公園,0.4535895101931583,Nc,2
大自然,0.44853815086721194,Nc,2
環湖,0.41393137698714655,A,3
步道,0.41393137698714655,Na,3
靜心湖,0.41393137698714655,Nc,3
大鳥,0.3880996525669885,Nb,1
植物,0.3880996525669885,Na,1
藍鵲,0.3880996525669885,Na,1
中式,0.35186647982405816,A,1
寧靜,0.3159180822413155,VH,1
夏威夷人,0.30499714066520933,Na,2
白骨頂,0.30499714066520933,Na,2
鵝群,0.2943368643153541,Na,2
花期,0.2943368643153541,Na,2
入口區,0.2943368643153541,Nc,2
古典,0.2943368643153541,VH,2
時段性,0.2688948539253203,Na,1
週圍,0.2688948539253203,Nc,1
百科,0.15249857033260467,Na,1
同義詞,0.15249857033260467,Na,1
名詞,0.15249857033260467,Na,1
夏威夷,0.15249857033260467,Nc,4
夏威夷語,0.15249857033260467,Na,1
形容詞,0.15249857033260467,Na,1
泥母雞,0.15249857033260467,Na,1
维基,0.15249857033260467,Nb,1
美國,0.15249857033260467,Nc,1
軌道鳥,0.15249857033260467,Na,1
科學園區,0.13123971318318856,Nc,1
荷葉,0.13123971318318856,Na,1
繪畫,0.13123971318318856,Na,1
典雅,0.13123971318318856,Nv,1
湖光,0.13123971318318856,Na,1
星數,0.13123971318318856,Na,1
新竹,0.13123971318318856,Nc,1
迴廊,0.13123971318318856,Na,1
