words,tfidf,pos,freq
溪水,2.449706677795915,Na,13
跳水,1.5524438355587422,VA,5
玩水,1.3328042152181299,VA,5
瀑布,1.0224410708113687,Na,3
川熊,1.0,Na,1
負離子,0.6740214841576446,VJ,2
戲水,0.6230596967652834,VA,3
朔溪囉,0.5773502691896257,Nc,1
水域,0.5519177978242509,Na,2
野餐,0.5499079538434095,VA,2
手腳,0.5271958391666437,Na,1
消暑,0.5113836082866083,VA,2
牆壁,0.49711673714026594,Na,1
攔砂壩,0.4849885953416645,Na,1
涼爽,0.48334317761494844,VH,1
芬多精,0.45499649897094463,Na,1
體驗,0.4203009933947934,VC,1
山區,0.3821336987505034,Nc,3
花蓮,0.3682951177447725,Nc,5
野溪,0.350647961773541,Nc,2
賣點,0.29550865678638577,Na,1
步道,0.29550865678638577,Na,1
清涼,0.2906705193586985,VH,1
花蓮市,0.29063288294918804,Nc,2
獵戶,0.28465605099943647,Na,1
愜意,0.26847621855556614,VH,1
朔溪,0.2602810093487013,Nc,2
小孩池,0.25329014219235846,Na,1
壯觀,0.24349912299077353,VH,1
工業,0.24349912299077353,Na,1
攔沙壩,0.24349912299077353,Na,1
用水,0.24349912299077353,Na,2
砂婆礑,0.24349912299077353,Na,1
釣魚,0.22630011314621193,VA,3
美崙,0.22630011314621193,Nb,4
細繩,0.1753239808867705,Na,1
攀爬,0.1753239808867705,VC,1
溪流,0.15086674209747464,Na,2
自然,0.15086674209747464,VH,2
下游,0.07543337104873732,Nc,1
人稱,0.07543337104873732,Na,1
地帶,0.07543337104873732,Nc,1
寄生蟲,0.07543337104873732,Na,1
新城,0.07543337104873732,Nc,1
河川,0.07543337104873732,Na,1
秀林鄉,0.07543337104873732,Nc,1
米崙溪,0.07543337104873732,Nc,1
細菌,0.07543337104873732,Na,1
美崙溪,0.07543337104873732,Nc,1
軍公教,0.07543337104873732,Na,1
農田,0.07543337104873732,Na,1
駐地,0.07543337104873732,Nc,1
