words,tfidf,pos,freq
木蓮花,6.298719576059033,Na,38
茶花,4.249208991951614,Na,24
櫻花,3.6643879212043418,Na,25
木蘭花,3.325658655924641,Na,27
楓樹湖,2.6616735602101222,Nc,28
木蓮,2.28651121917645,Na,46
花園,2.2864850673294215,Nc,15
步道,2.0073575469598652,Na,14
花季,1.7850808284559,Nd,7
蓮花,1.7527186659709044,Na,46
花期,1.7244174383631972,Na,8
花朵,1.6072263861069396,Na,8
地瓜湯,1.5387375444967797,Na,6
木蘭,1.2845051596200379,Nb,35
山茶花,1.0819840810912338,Na,5
淡水,1.071661291779522,Nc,10
爬山,1.0121460461841736,VA,4
桃花源,0.9177900541501249,Nc,2
清新,0.8366084185017781,VH,2
富貴,0.8333459777197479,Na,1
踏青,0.8234529584675461,VA,2
生態環境,0.7799636879415794,Na,1
美台,0.7675261760569771,Nc,1
墨染櫻,0.7175700196382295,Na,4
辛夷,0.7073090792643107,Nb,4
花樹,0.6730917228510175,Na,1
墨染,0.6286176417029865,Na,5
園主,0.6066341144166763,Na,2
花木,0.5915872985432887,Na,3
青山綠水,0.5773502691896257,Na,1
幽境,0.5773502691896257,Nc,1
鳥語,0.5773502691896257,Na,1
花香,0.5773502691896257,Na,1
山景,0.5610662236469041,Na,2
郊山,0.5530495841654833,Nc,1
海邊,0.5403607113587068,Na,2
健走,0.5287059274898211,VA,2
山谷,0.5266779787654273,Na,2
青山,0.5024270912839083,Na,2
天元宮,0.48385032827445584,Nc,4
濛濛細雨,0.4823406103194707,Na,1
櫻花木,0.4823406103194707,Na,1
花公車站,0.4401741074249593,Nc,1
秀麗,0.4147957826175955,VH,2
山坡,0.3974287228222068,Na,2
細條,0.3779644730092272,Na,1
轎車,0.3779644730092272,Na,1
櫻花季,0.37064362519239635,Na,1
石階,0.36909939673275055,Na,1
肺活量,0.36909939673275055,Na,1
八重櫻,0.3622940869510677,Na,2
鳥兒聲,0.3606134075276074,Na,1
流聲,0.3606134075276074,Na,1
尊雅,0.3606134075276074,Nb,1
梨花,0.35328770411954646,Nb,1
玉蘭花,0.3420984479905403,Na,1
吉野櫻,0.3420984479905403,Na,1
煙雨,0.34132485485256997,Na,1
丸子,0.32569742315216615,Na,1
蘿蔔,0.32569742315216615,Na,2
炮仗花,0.32569742315216615,Na,1
健行,0.32149783281947203,VA,2
木棉花,0.3144920582743632,Na,1
粉色,0.3125401521533643,Na,2
佛心,0.31243309999827973,Na,1
壯觀,0.31146189661232687,VH,1
水珠,0.31084662161916043,Na,1
花瓣,0.31084662161916043,Na,1
氣喘,0.3092637335932797,Na,1
天境,0.3092637335932797,Nc,1
社巴,0.30424502550746996,Na,1
蘿蔔湯,0.30285670477883264,Na,1
新北,0.28562182660884494,Nc,2
規矩,0.27777204049051807,Na,1
景物,0.27777204049051807,Na,1
湖木,0.263652680957017,Na,1
楓樹,0.263652680957017,Na,29
小棧,0.263652680957017,Nc,1
品系,0.26044949736624196,Na,3
觀景台,0.25665255572459833,Nc,1
石頭屋,0.25665255572459833,Na,1
石壁,0.25665255572459833,Na,1
瀑布,0.25665255572459833,Na,1
植物,0.256530454338997,Na,2
商家,0.2519204937228642,Na,1
花景,0.2519204937228642,Na,1
祕境,0.23856967459373726,Nc,3
杜鵑花,0.22607113262977746,Na,1
花野,0.22607113262977746,Nc,1
花櫻,0.22607113262977746,Na,1
牡丹,0.22607113262977746,Na,1
三芝,0.22607113262977746,Nc,2
紫紅,0.21697845364524593,Na,2
層次,0.1987143614111034,Na,1
天梯,0.1987143614111034,Na,1
山區,0.1987143614111034,Nc,1
翠色,0.1987143614111034,Na,1
健身,0.1987143614111034,VA,1
農業區,0.1987143614111034,Nc,1
古道,0.1983557776221846,Na,2
目的地,0.19286468821880787,Nc,1
花語,0.19286468821880787,Na,1
靈魂,0.19286468821880787,Na,1
雜色,0.19286468821880787,Na,1
森林,0.19281677218569088,Na,1
粉紅色,0.19281677218569088,Na,1
公園,0.19239999239689148,Nc,2
清幽,0.19095826282060113,VH,2
卡車,0.1889071568010161,Na,1
騎車,0.1889071568010161,VA,1
貢丸湯,0.1889071568010161,Na,1
庭院,0.18390651028459334,Na,1
小道,0.18390651028459334,Na,1
地主人,0.18390651028459334,Na,1
枝條,0.17363299824416129,Na,2
登山,0.1705226824851007,VA,2
木蘭木,0.16846487616215858,Nb,1
栽種區,0.16846487616215858,Nc,1
薑汁,0.16846487616215858,Na,1
拍照,0.16684439932016706,VB,1
香味,0.16684439932016706,Na,1
三芝路,0.16684439932016706,Nc,1
世外桃源,0.16684439932016706,Na,1
腳程,0.16684439932016706,Na,1
花茶,0.16684439932016706,Na,1
鄧麗君,0.16684439932016706,Nb,1
二喬,0.1595270262545883,Nb,2
山林,0.1595270262545883,Nc,2
擎天崗,0.15410801663866147,Nc,1
菁山路,0.15410801663866147,Nc,1
百拉卡,0.15410801663866147,Na,1
櫻花花,0.15410801663866147,Na,1
小油坑,0.15410801663866147,Nc,1
二子坪,0.15410801663866147,Nc,1
天山,0.15410801663866147,Nc,1
農民,0.14723276880161842,Na,1
信物,0.14723276880161842,Na,1
古裝劇,0.14723276880161842,Na,1
四爺,0.14723276880161842,Nb,1
枝葉,0.14723276880161842,Na,1
片段,0.14723276880161842,Na,1
花形,0.14723276880161842,Na,1
花色,0.14723276880161842,Na,1
若曦,0.14723276880161842,Nb,1
昭和櫻,0.1271449507867294,Na,1
谷歌,0.1271449507867294,Nb,1
櫻粉们,0.1271449507867294,Na,1
強雨,0.1271449507867294,Na,1
大會,0.1271449507867294,Na,1
事實,0.1271449507867294,Na,1
車程,0.12072059321355905,Na,1
辛夷花,0.12072059321355905,Na,1
藍鵲,0.08681649912208064,Na,1
金花,0.08681649912208064,Nb,1
竹雞,0.08681649912208064,Na,1
