words,tfidf,pos,freq
步道,2.9905739826064863,Na,22
夢湖,2.4120329047168174,Nb,15
新山,1.521209670736739,Nb,11
金剛岩,1.4071227358601606,Na,3
登山,1.2343165056918428,VA,9
金剛,1.1707638863602972,Na,7
爬山,0.9207593383625954,VA,4
清新,0.8323486824398262,VH,2
三角點,0.7510334236081344,Nc,2
手腳,0.7206593291940808,Na,3
生態,0.6294897212307258,Na,3
遼闊,0.6038997444836062,VH,3
汐止,0.5901520299793096,Nc,2
體驗,0.5836331153197212,VC,1
稜線,0.5443142767476068,Na,2
湖泊,0.5093574503380656,Na,2
山頂,0.49226150797311957,Nc,2
郊山,0.4727412823932194,Nc,1
山脊,0.4654651477287728,Na,2
自然,0.4510538712172912,VH,3
繩索,0.439685895508795,Na,3
地主,0.4328539164267986,Na,2
攀岩,0.4166122077662698,VA,2
環湖,0.41117713996637906,A,2
棧道,0.37170412413770315,Na,2
奇岩,0.2803055088694771,Na,1
雙北,0.2803055088694771,Nc,1
短距離,0.2803055088694771,Na,1
危險性,0.2771410960227467,Na,1
猩猩,0.2771410960227467,Na,2
世外桃源,0.2733110697288937,Na,1
阿公,0.24545047900860711,Na,1
阿媽,0.24545047900860711,Na,1
前人,0.23459626468190936,Na,1
中原氏,0.2327325738643864,Nb,1
杜鵑,0.2327325738643864,Na,1
大自然,0.22166298356382202,Nc,1
盪鞦韆,0.2192622414153238,VA,1
拍攝點,0.2117282446165287,Na,1
散步,0.2117282446165287,VA,1
記號,0.19054921512970396,Na,1
路口處,0.19054921512970396,Nc,1
石塊,0.19054921512970396,Na,1
樹根,0.19054921512970396,Na,1
幽靜,0.18094224349823274,VH,1
湖面,0.18094224349823274,Na,1
木棧道,0.18094224349823274,Nc,1
樹植相,0.18094224349823274,Na,1
油桐花,0.18094224349823274,Na,1
遠雄,0.17487524631419482,Na,1
發電廠,0.17487524631419482,Nc,1
東稜,0.17487524631419482,Nb,1
新台五路,0.17487524631419482,Nc,1
基隆嶼,0.17487524631419482,Nc,1
台北,0.17487524631419482,Nc,1
攀爬,0.1731511528313894,VC,1
親民,0.1731511528313894,VH,1
山壁,0.16820740593802755,Na,1
步伐,0.16820740593802755,Na,1
涼爽,0.1546069746540667,VH,1
清幽,0.1546069746540667,VH,1
原始,0.1546069746540667,VH,1
奇偉,0.1546069746540667,Nb,1
環狀線,0.1546069746540667,Na,1
陵線,0.1546069746540667,Na,1
石崖,0.08849089005478587,Na,1
石階,0.08849089005478587,Na,1
環山,0.08849089005478587,VH,1
山嵐,0.08849089005478587,Na,1
孩童,0.08849089005478587,Na,1
風險,0.08849089005478587,Na,1
