words,tfidf,pos,freq
鱷魚,4.195524804544823,Na,43
平台,3.5845998727779076,Na,31
鱷魚島,3.364426318703938,Nc,23
步道,2.574081689793153,Na,16
茶園,1.7443911839963122,Nc,10
騎車,1.6651355621544086,VA,6
壯觀,1.4471898794472136,VH,4
觀景台,1.1365313762438358,Nc,6
度假,0.8517910162153607,VA,1
石碇,0.8203240817890303,Nc,9
爬山,0.7075851701223057,VA,2
千島湖,0.7023598007323636,Nc,6
台北,0.6785409700216503,Nc,2
北宜,0.6633369694044509,Nc,5
栩栩如生,0.6628364810294898,VH,1
目的地,0.6269763033603323,Nc,2
島嶼,0.6050791103490556,Na,2
來路,0.5921041202552382,Na,1
風景區,0.5543186147605691,Nc,1
地形,0.48658002169105374,Na,1
風光明媚,0.485773856439981,VH,1
消暑,0.485773856439981,VA,1
宜蘭,0.48016894241661684,Nc,1
草樹,0.46889441925510994,Na,1
石碇區,0.4542571505372141,Nc,3
新北市,0.4542571505372141,Nc,3
雜草叢生,0.4453354814092898,VH,1
碧山,0.4432392963398991,Nc,2
岔路,0.42439906897306934,Na,2
新北,0.4131807429520293,Nc,8
湖泊,0.406280998136763,Na,1
抖坡,0.368625828244778,Nb,2
普照,0.366137673170505,Nb,1
茶廠,0.36266863870023236,Nc,2
山頂,0.35713868704073254,Nc,2
北宜路,0.34601202026788286,Nc,2
五段,0.34601202026788286,Nc,2
約會,0.3305445943616234,VB,4
遼闊,0.32624071016318423,VH,1
大路,0.3261329198128505,Nc,1
泥土,0.29703035367889574,Na,2
路坡,0.29703035367889574,Na,1
樹枝,0.2968571238849851,Na,1
頭部,0.2968571238849851,Nc,1
腎上腺素,0.2866851470933816,Na,1
茶葉行,0.2866851470933816,Nc,1
平臺,0.2824747861694813,Na,3
皇帝殿,0.27931495058551753,Nc,1
車況,0.27721969623904996,Na,1
展望台,0.27005773172998937,Nc,1
深山,0.2587295826156652,Na,1
識別條,0.2587295826156652,Na,1
影子,0.2587295826156652,Na,1
登山,0.2587295826156652,VA,2
景點區,0.2564732378065548,Nc,1
清新,0.2564732378065548,VH,1
健行,0.2564732378065548,VA,1
農作物,0.2513969289225952,Na,1
前庭,0.24713717617166844,Nc,1
湖景,0.24615143209330975,Na,1
老鷹,0.24615143209330975,Na,1
坪林,0.24595182703131088,Nc,1
野草,0.2388179751733402,Na,1
ㄧ起,0.23281355299561918,Nb,1
車身,0.23281355299561918,Na,1
水庫,0.231200727371488,Na,2
新店,0.2289450890633641,Nc,3
茶農,0.21938163571286434,Na,1
木棧,0.21938163571286434,Na,2
產業道路,0.21912273696538792,Na,1
茶行,0.21912273696538792,Nc,1
匯車,0.2149917024832179,Nc,1
閒情逸緻,0.2149917024832179,Na,1
出租車,0.21247351705541487,Na,1
蜜蜂,0.21247351705541487,Na,1
平安,0.20569230219937432,VH,1
木棧道,0.2010001506861198,Nc,1
頭等獎,0.2010001506861198,Na,1
一望無際,0.19936537294223514,VH,1
寬度,0.19020150072510414,Na,1
小葛頭,0.18446839211404023,Na,2
巴士站,0.18446839211404023,Nc,2
單車道,0.184312914122389,Na,1
網友,0.184312914122389,Na,1
泥土路,0.17705240739181086,Na,1
水泥路,0.17705240739181086,Na,1
長椅,0.17705240739181086,Na,1
梯田,0.17576955363712363,Na,1
賽道,0.17576955363712363,Na,1
流浪狗,0.17576955363712363,Na,1
果園,0.17576955363712363,Nc,1
木梯,0.1745888497097376,Na,1
觀景點,0.1326291482191675,Nc,1
長凳,0.1326291482191675,Na,1
山坡,0.11676133307348563,Na,1
山腳,0.11676133307348563,Nc,1
血糖,0.11676133307348563,Na,1
觀景處,0.11676133307348563,Nc,1
拍攝,0.11676133307348563,VC,1
土坡,0.11676133307348563,Na,1
原始,0.11447254453168206,VH,1
自然,0.11447254453168206,VH,1
山區,0.11447254453168206,Nc,1
彎路,0.11447254453168206,Na,1
湖光山色,0.11447254453168206,Na,1
石碇段,0.11447254453168206,Nc,1
群山,0.11447254453168206,Na,1
虎頭蜂,0.11447254453168206,Na,1
蟲蛇,0.11447254453168206,Na,1
車程,0.11447254453168206,Na,1
飲食店,0.11447254453168206,Nc,1
拍照,0.09415826205649377,VB,1
差距,0.09415826205649377,Na,1
後果,0.09415826205649377,Na,1
巨型,0.09223419605702012,Na,1
新店站,0.09223419605702012,Nc,1
涼爽,0.09223419605702012,VH,1
中路,0.09223419605702012,Nc,1
山波,0.08263614859040586,Na,1
清景台,0.08263614859040586,Nb,1
