words,tfidf,pos,freq
沙灘,2.1525501629165618,Na,4
拍照,1.9483978164653963,VB,5
腳踏車,1.1349518483929162,Na,5
性福,1.0,Na,1
海岸,0.8777231815415387,Nc,3
散步,0.7822501849966513,VA,2
巴樂,0.5856868769966072,Nb,2
螃蟹,0.5773502691896257,Na,1
海邊,0.5395465855731334,Na,2
協力車,0.47300629400398075,Na,1
海灘,0.4384690149729681,Na,3
新竹,0.42858859069749056,Nc,3
自行車道,0.4062160678049645,Na,2
清幽,0.36885101329098874,VH,1
自行車,0.35589322828247605,Na,4
海域,0.3219418144361427,Na,2
玩水,0.3062994682818514,VA,1
步道,0.3062994682818514,Na,1
沙灣,0.3062994682818514,Na,1
南寮,0.3015672022798465,Nc,1
愜意,0.3015672022798465,VH,1
單車道,0.2923746611424253,Na,1
起點端,0.2923746611424253,Nc,1
雜草叢生,0.2787291886702126,VH,1
焚化爐,0.26782367279016484,Na,1
迎風面,0.26782367279016484,Na,1
塑膠味,0.26782367279016484,Na,1
夕陽,0.2435647472078571,Na,1
保麗龍,0.17795534695670423,Na,1
新竹風,0.17795534695670423,Nc,1
沖腳池,0.17794661414123802,Na,1
佳樂,0.16097090721807136,Na,1
南灣,0.16097090721807136,Nc,1
水水,0.16097090721807136,Nc,1
煙蒂,0.16097090721807136,Na,1
魚網,0.16097090721807136,Na,1
