words,tfidf,pos,freq
雙心,2.897449908479528,Na,9
池塘,2.167285238704937,Nc,9
景電,1.0,Na,1
蓮花,0.871899449051347,Na,4
鄉村,0.6428733489207776,Nc,1
石滬,0.6013958673508186,Na,2
蓮花季,0.5943953651378014,Nd,1
大村鄉,0.5803297334590194,Nc,2
拍照,0.563072225195014,VB,2
彰化,0.545767387881365,Nc,1
遊憩區,0.522649994716131,Nc,1
清幽,0.5109488602265194,VH,1
步道,0.3686716511008356,Na,1
公園,0.3686716511008356,Nc,1
雙心型,0.36393445765760396,Na,1
地主,0.36393445765760396,Na,1
圳溝,0.2716617458102127,Na,1
寧靜,0.2716617458102127,VH,1
稻田,0.23320042672349806,Na,1
聖瑤宮,0.23320042672349806,Nc,1
花壇,0.23320042672349806,Na,1
拍攝,0.23320042672349806,VC,1
向心力,0.20243512311115092,Na,1
黃昏,0.11418781723142003,Nd,1
爆棚,0.11418781723142003,Na,1
雲彩,0.11418781723142003,Na,1
負面,0.11418781723142003,Na,1
藝術池,0.11418781723142003,Na,1
草地,0.11418781723142003,Nc,1
童心,0.11418781723142003,Na,1
平和村,0.11418781723142003,Nc,1
澎湖,0.11418781723142003,Nc,1
毛毯,0.11418781723142003,Na,1
攝影人,0.11418781723142003,Na,1
大自然,0.11418781723142003,Nc,1
夕陽,0.11418781723142003,Na,1
七美,0.11418781723142003,Nc,1
魔力,0.11418781723142003,Na,1
