words,tfidf,pos,freq
韭菜,3.5898833758760196,Na,37
韭菜花,3.3201771189640166,Na,16
花田,3.31198149199796,Na,14
拍照,2.796740605325553,VB,15
韮菜花,1.1980014689300849,Na,4
韭菜田,1.1665156565366344,Na,3
自然,1.0549428022200134,VH,3
農地,1.0,Na,1
客戶群,1.0,Na,1
大溪,0.8619816858506248,Nc,5
遮避物,0.8151954434211567,Na,1
拍攝,0.7907956151023073,VC,2
名宿,0.7071067811865475,Na,1
花季,0.6903341433568793,Nd,2
時限,0.6253712958106946,Na,1
花海,0.6021169294330605,Na,2
泥潭,0.6012571502487354,Na,1
大自然,0.591063850020066,Nc,1
遼闊,0.5773502691896257,VH,1
心胸,0.5773502691896257,Na,1
朝聖,0.5470672769459486,VA,1
白雪,0.49276949904073364,Na,3
雪叢,0.4613875956811724,Na,1
三峽,0.44240410554245263,Nc,1
韭菜農,0.44240410554245263,Na,1
田地,0.42069846557973656,Na,2
韮菜,0.42069846557973656,Na,6
農田,0.40142520057637265,Na,1
砂石車,0.40142520057637265,Na,1
菲菜,0.3907131683372578,Na,1
中新里,0.3734693653268794,Nc,1
黃昏,0.35381174939161175,Nd,1
中庒,0.3470962127407018,Nc,1
調節池,0.3470962127407018,Na,1
桃園,0.33326134245872635,Nc,1
記憶卡,0.32292120972961647,Na,1
偽網,0.31561739670311356,Na,1
ubike,0.31015517463459846,FW,0
卡努,0.31015517463459846,Nb,1
六星,0.3098425273149905,Nb,1
花瓣,0.3098425273149905,Na,1
藝術,0.3098425273149905,Na,1
花盆,0.28722062663463716,Na,1
地主,0.28038293908942047,Na,1
地塊,0.28038293908942047,Na,1
市埸,0.25787856318409336,Nc,1
收點,0.25787856318409336,Na,1
韭菜園,0.25787856318409336,Nc,1
賣點,0.25787856318409336,Na,1
園主,0.25787856318409336,Na,1
入園地,0.257222577465292,Nc,1
空位,0.25688073515178167,Na,1
腳架,0.2495261005690941,Na,1
傳統,0.2432486677484101,VH,1
農場,0.2432486677484101,Nc,1
農夫,0.2432486677484101,Na,1
夕陽,0.23252746913695174,Na,2
雪花,0.23252746913695174,Na,2
落羽松,0.21575274360258817,Na,1
韭菜稅,0.21575274360258817,Na,1
過年,0.21575274360258817,VA,1
王小二,0.21575274360258817,Nb,1
大洋,0.21575274360258817,Na,1
天際,0.21034923278986828,Nc,1
稻米,0.21034923278986828,Na,1
財産,0.21034923278986828,Na,1
花農,0.20694364349567893,Na,1
莊園,0.20694364349567893,Na,1
菜田,0.20694364349567893,Na,4
菜花,0.11626373456847587,Na,21
音符,0.11626373456847587,Na,1
蝶兒,0.11626373456847587,Na,1
蜜蜂,0.11626373456847587,Na,1
田野,0.11626373456847587,Nc,1
老虎,0.11626373456847587,Na,1
秋風,0.11626373456847587,Na,1
碧山,0.11626373456847587,Nc,1
九韮花,0.11626373456847587,Na,1
飛花舞,0.11626373456847587,Na,1
