words,tfidf,pos,freq
池水,1.0850674361087869,Na,5
幽靜,1.0,VH,1
愛心,1.0,Na,1
水池,0.9547691776536511,Na,2
玩水,0.8893899383675963,VA,2
水深,0.7391387109017791,Na,1
家鄉,0.7071067811865476,Nc,1
戲水,0.6682444400492471,VA,3
天然,0.5943953651378014,A,1
貴妃池,0.5943953651378014,Nc,1
水勢,0.5364776347359455,Na,2
清涼,0.522649994716131,VH,1
消暑,0.5047836459893149,VA,1
土地公,0.5047836459893149,Nb,4
祕境,0.4813653288175283,Nc,1
清幽,0.4813653288175283,VH,1
小粗坑橋,0.46505159292868614,Nc,2
福德宮,0.45334194514573367,Nc,1
土地公廟,0.4486155431996354,Nc,3
清新,0.44445574139060445,VH,1
涼爽,0.44445574139060445,VH,1
池塘,0.4275857636586242,Nc,1
貴妃,0.4203009933947934,Na,2
溪水,0.4028560965662057,Na,2
古道,0.3368678156444537,Na,3
地石,0.3297938754661096,Na,1
溪流,0.3297938754661096,Na,1
瀑布,0.2965887860963086,Na,1
游泳,0.28401902053352834,VA,1
亭子,0.2762402988716708,Na,1
石桌,0.2762402988716708,Na,1
石椅,0.2762402988716708,Na,1
牌子,0.2682388173679727,Na,1
原始,0.22457854376296915,VH,2
日照,0.21374598017211915,Na,1
泡腳,0.21374598017211915,VA,1
邊緣,0.21374598017211915,Nc,1
前緣,0.21374598017211915,Na,1
岔路,0.19707979088885713,Na,1
張家莊,0.19707979088885713,Nc,1
平台,0.18970237776327054,Na,1
主溪,0.13927615966889825,Na,1
山水,0.13927615966889825,Na,1
隱憂,0.13927615966889825,Na,1
小粗坑,0.11228927188148458,Nc,3
步道,0.11228927188148458,Na,1
植物,0.11228927188148458,Na,1
巨木,0.11228927188148458,Na,1
登山,0.11228927188148458,VA,1
坪林,0.11228927188148458,Nc,1
土質,0.11228927188148458,Na,1
世外桃源,0.11228927188148458,Na,1
野外,0.11228927188148458,Nc,1
