words,tfidf,pos,freq
高峰,4.458103051383988,Na,23
台北,3.9344909303914046,Nc,40
台北市,3.8361691378033145,Nc,17
七星山,3.583451493015188,Nc,23
主峰,3.19688394512913,Na,29
最高峰,2.6079059281823906,Na,7
小油坑,2.418481038172982,Nc,16
山頂,2.389474913531495,Nc,18
爬山,2.1310112661859706,VA,8
步道,1.7452180536195305,Na,11
七星,1.6214426459446325,Nb,30
體驗,1.0,VC,1
登高,0.9963733228679723,VA,2
拍照,0.9344993575990419,VB,3
成就感,0.8732665884844177,Na,4
平台,0.8363217599692376,Na,3
登山,0.8182050493809302,VA,14
毛帽,0.8037409906644181,Na,1
陽明山,0.7615668965084257,Nc,5
風櫃嘴,0.7594926232215189,Na,1
石階,0.7592449077000291,Na,3
苗圃,0.6974463388447715,Nc,5
登山口,0.6914842233390424,Nc,6
公園,0.6890412934755644,Nc,5
健行,0.649240306732572,VA,2
郊山,0.5469477860476325,Nc,1
巨人,0.5333197964583243,Na,1
峰頂,0.512830556010734,Nc,2
木椅,0.5077002200841116,Na,1
踏青,0.5036791875392439,VA,1
攻頂照,0.5026097591829476,Na,1
双腳,0.49035213329903465,Na,1
自然,0.4766157203342914,VH,4
百岳,0.4746054646142985,Neu,2
頭部,0.46385566799674643,Nc,1
竹子湖,0.46205856408749957,Nc,2
琉璜,0.46194827904253954,Nb,1
獸徑,0.46194827904253954,Na,1
古石,0.46194827904253954,Na,1
雲海,0.4576737789751881,Na,1
難易,0.4533837784860231,Na,1
油坑,0.4533837784860231,Nc,17
太阳,0.4472135954999579,Na,1
北海岸,0.4096707156399948,Nc,2
季風,0.4089085329152707,Na,1
風大,0.39329872530928905,Na,1
三角點,0.36551624416409395,Nc,3
氣象台,0.3448550608096763,Nc,1
夢幻湖,0.34113151841089284,Nc,3
騎車,0.33902819767457726,VA,1
攀爬,0.3378599268496425,VC,2
山脈,0.3347977756548036,Na,2
基隆嶼,0.33475935103100757,Nc,2
剎那,0.33307884781502783,Na,1
涼爽,0.32658511211374963,VH,1
宏偉,0.32658511211374963,VH,1
輕鬆度,0.3178726336145998,Na,1
滿足度,0.3178726336145998,Na,1
菜市場,0.3138224287774216,Nc,2
小白,0.313235372808611,Nb,2
一等,0.30993997758078784,Na,2
蟲蟲,0.30630883704719664,Na,1
山城,0.30213584229997514,Na,1
基隆港,0.30213584229997514,Nc,1
台北港,0.30213584229997514,Nc,1
九份,0.30213584229997514,Nc,1
森林,0.2981215674115635,Na,3
腳程,0.29424582766842144,Na,1
牌子,0.278589871793769,Na,1
綠意盎然,0.27527596890336714,VH,1
遊人,0.27527596890336714,Na,1
雪山,0.27527596890336714,Na,1
郊遊,0.2635293454531394,VA,1
上風,0.2635293454531394,Na,1
市容,0.2635293454531394,Na,1
腳步,0.26163603607549446,Na,1
大巴,0.26069366881238315,Na,1
硫磺坑,0.25120442128205944,Na,1
大屯,0.23847502208953147,Nc,2
雙北市,0.21974579958985258,Nc,1
基隆,0.21974579958985258,Nc,4
金山,0.21974579958985258,Nc,1
夕陽,0.21796717000782612,Na,1
公交站,0.21372867662233158,Nc,1
區別,0.21372867662233158,Na,1
山友,0.2134575471465712,Na,2
高山,0.2122648154240378,Na,1
盆地,0.2122648154240378,Na,3
散步,0.2122648154240378,VA,1
壯觀,0.2122648154240378,VH,1
七心峰,0.2041887899742047,Nc,1
孟連湖,0.2041887899742047,Nb,1
小油口,0.2041887899742047,Nc,1
溫泉,0.2041887899742047,Na,2
溫泉水,0.2041887899742047,Na,1
卡努,0.1813808184422714,Nb,1
垃圾帶,0.1808570332145988,Na,1
五指,0.1808570332145988,Na,1
硫磺味,0.1708613320206962,Na,1
地熱,0.1708613320206962,Na,1
安全感,0.1681246963216737,Na,1
風雨,0.1681246963216737,Na,1
雙北,0.16169368156947717,Nc,2
氣喘,0.1566176864043055,Na,1
台湾,0.14853759213247977,Nc,1
士林區,0.14853759213247977,Nc,1
山系,0.14414755049659198,Na,1
站牌,0.14414755049659198,Na,1
群峰,0.14414755049659198,Na,1
臺北,0.14414755049659198,Nc,1
郊外,0.14414755049659198,Nc,1
體態,0.14414755049659198,Na,1
天際線,0.12029082742783917,Na,2
總站,0.12029082742783917,Nc,2
箭竹林,0.11393345684331736,Na,1
產業道路,0.11393345684331736,Na,1
陽明山區,0.11393345684331736,Nb,1
金露,0.11393345684331736,Nb,1
觀景台,0.11393345684331736,Nc,1
原始,0.11393345684331736,VH,1
火山群,0.11393345684331736,Na,1
山腰,0.11393345684331736,Nc,1
天宮,0.11393345684331736,Nc,1
南峰,0.11393345684331736,Nc,1
曬太陽,0.11393345684331736,VA,1
震撼,0.08704687077630961,VJ,1
中高,0.08704687077630961,Nc,1
大自然,0.08704687077630961,Nc,1
山峰,0.08704687077630961,Na,1
山徑,0.08704687077630961,Na,1
瀑布聲,0.08704687077630961,Na,1
言語,0.08704687077630961,Na,1
鳥鳴,0.08704687077630961,Na,1
生態,0.060145413713919585,Na,1
擎天崗,0.060145413713919585,Nc,1
火山,0.060145413713919585,Na,2
山海,0.060145413713919585,Nb,1
硫磺,0.060145413713919585,Na,3
童軍站,0.060145413713919585,Nc,1
群山,0.060145413713919585,Na,1
山腳,0.060145413713919585,Nc,1
遊園,0.060145413713919585,VA,1
天晴,0.060145413713919585,Nc,1
大霧,0.060145413713919585,Nc,1
外浮岳,0.060145413713919585,Nc,1
地貌,0.060145413713919585,Na,1
噴氣口,0.060145413713919585,Nc,1
名山,0.060145413713919585,Na,1
半途,0.060145413713919585,Nc,1
仙山,0.060145413713919585,Nc,1
變化感,0.060145413713919585,Na,1
