words,tfidf,pos,freq
步道,20.423897406161117,Na,154
散步,7.646353578602666,VA,22
貓空,5.2184459755636565,Nc,43
台北,3.3901356305921384,Nc,15
魯冰花,3.263903150393345,Nb,17
清新,3.024734939209012,VH,7
踏青,2.5961394393305053,VA,7
健行,2.440695884503977,VA,8
老少咸宜,2.3637137243039805,VH,6
纜車站,2.288845587653702,Nc,13
茶園,1.8678698874277517,Nc,16
銀河洞,1.7580982295852488,Nc,10
涼爽,1.707157310350014,VH,4
自然,1.6957132684004708,VH,9
秀麗,1.6912580071199894,VH,3
纜車,1.6019268549103296,Na,23
登山,1.5657089198873595,VA,10
向日葵,1.3962263402338912,Na,7
夜景,1.352673538373131,Na,3
櫻花,1.3483339151488614,Na,6
大自然,1.2818664134177504,Nc,3
魯冰,1.2803382303904696,Nb,24
幽靜,1.2277104724189964,VH,3
樟山寺,1.11834055777679,Nc,10
貓纜,1.0501280986017478,Nc,4
愜意,1.018761517571031,VH,3
生態,0.9672113537805761,Na,6
花海,0.9591214217503055,Na,5
樟湖,0.926388789736142,Nc,8
花季,0.8922444386047075,Nd,5
蛙鳴,0.8850996306891992,Na,2
茶道,0.8511337951584125,Na,1
古樸,0.7942482424767027,VH,4
放電,0.7788427803784641,VA,2
花田,0.7759939395167395,Na,4
牛車,0.7646022825633989,Na,6
體驗,0.7490946181099074,VC,3
文山區,0.7144495762496458,Nc,1
菜園,0.711887576294678,Nc,5
新店,0.7090935080138725,Nc,4
茶區,0.7071067811865475,Nc,1
森林,0.7071067811865475,Na,1
清幽,0.7071067811865475,VH,1
農村,0.6889764732824832,Nc,4
植物,0.6843127691726811,Na,4
好運,0.6753501629969113,Na,1
茶樹,0.663272162673368,Na,4
野餐,0.6290156204042477,VA,1
貓空站,0.6115525588709388,Nc,3
田野,0.5871071694765229,Nc,3
豆花店,0.5864304447637315,Nc,1
花園,0.5714187494196331,Nc,4
拍照,0.5649723652171577,VB,4
蝗蟲,0.54559692935683,Na,1
貓咪,0.54559692935683,Na,1
農田,0.5269059047919292,Na,2
穀倉,0.5251879149380512,Nc,5
悠閒,0.5243691534039332,VH,3
冬陽,0.5219172240732092,Na,1
母親花,0.5059792271614096,Na,1
豆腐,0.48270271118727864,Na,1
芬多精,0.4708267838139558,Na,1
魯賓,0.4682032497904191,Nb,2
青山綠水,0.4660090642465424,Na,1
電蚊拍,0.46423792880679954,Na,1
親民,0.46423792880679954,VH,1
中餐,0.4594456906425956,Na,1
健走,0.4468735330911598,VA,2
親子級,0.4455541932846703,Na,3
人情,0.4449035398646864,Na,1
風土,0.4449035398646864,Na,1
悠閒感,0.44294290775788364,Na,1
手推車,0.4263449865490878,Na,1
曬太陽,0.41430268347751487,VA,1
楓樹亭,0.4001591149366862,Nc,1
川椅,0.4001591149366862,Na,1
池塘,0.3955522359479864,Nc,2
蟬叫,0.39432740895551055,Na,1
拍攝,0.39336231569024327,VC,2
休閒地,0.3773080264692766,Nc,1
環湖,0.3773080264692766,A,1
昆蟲,0.3736913595114899,Na,1
波斯菊,0.3675448232412397,Na,1
花期,0.3651988057699854,Na,2
歷史,0.3577908662696487,Na,3
樟湖線,0.3569682089231978,Na,1
蝴蝶,0.3566088835184661,Na,2
郊通,0.35171083058490393,Na,1
城鄉,0.35171083058490393,Na,1
枝葉,0.35129006936863844,Na,1
農作物,0.3481415395888426,Na,1
出口處,0.3378720080763997,Nc,1
花茶園,0.3362472121121357,Nc,1
遼闊,0.33552264167393614,VH,2
宮殿,0.3346024677455757,Na,2
阿義師,0.3335252598865793,Nb,1
產業道路,0.33015308428921986,Na,2
人文,0.32679464793877455,Na,3
藝術,0.3192117811982302,Na,3
菜圃,0.31709702158344844,Nc,1
綠意盎然,0.31709702158344844,VH,1
土角厝,0.3159557976412495,Na,3
農產,0.3159557976412495,Na,3
花圃,0.31571835987321434,Nc,1
茶山,0.3101067805303237,Na,1
茶會,0.3101067805303237,Na,1
楓香林,0.3101067805303237,Na,1
茶飲店,0.30686596817071543,Nc,1
天際線,0.30686596817071543,Na,1
長度,0.3043946902415518,Na,1
父母,0.30051589865733164,Na,1
櫻花樹,0.29474088081133965,Na,1
攤位,0.2836842966606812,Na,1
惡犬,0.2804791755250257,Na,1
政大,0.2753190004946824,Nc,2
蔬果,0.26998553432270156,Na,1
羽鹽,0.26998553432270156,Na,1
農場,0.26998553432270156,Nc,1
越嶺,0.2686009133811701,Nc,2
芒花,0.25279833994550044,Na,1
精華,0.25279833994550044,Na,1
日月,0.25279833994550044,Na,1
粉圓,0.23398139462235523,Na,1
宅院,0.23398139462235523,Na,1
古道,0.2291621175291363,Na,2
杏花林,0.22782667431971956,Na,2
教學,0.22723275099054357,VA,1
動植物,0.22723275099054357,Na,1
老少皆宜,0.22723275099054357,Na,1
蝌蚪,0.22010977758395045,Na,1
花路,0.22010977758395045,Na,1
墓仔埔,0.21474146312066755,Nc,1
保甲,0.21427271132715334,Na,2
平緩型,0.21427271132715334,Na,2
豬舍,0.21427271132715334,Nc,2
埤塘,0.21427271132715334,Na,2
40巷,0.21234209664426565,Nc,1
三段,0.21234209664426565,Nc,1
指南路,0.21234209664426565,Nc,1
岔路,0.20821591513781731,Na,1
標牌,0.20821591513781731,Na,1
綠樹,0.20821591513781731,Na,1
麻糬,0.2050206141996618,Na,1
古早味,0.2050206141996618,Na,1
愛心傘,0.2050206141996618,Na,1
萬芳,0.2050206141996618,Nc,1
療癒,0.19414788811762598,VC,1
擺飾,0.19414788811762598,Na,1
茶莊,0.19414788811762598,Nc,1
果樹,0.19251772916387092,Na,1
茶農,0.19251772916387092,Na,2
世外桃花園,0.1855323773528601,Na,1
山產,0.1855323773528601,Na,1
生態池,0.1855323773528601,Na,1
彩雲亭,0.1750986174172502,Nc,2
博物館,0.17262297445344088,Nc,1
小道,0.17262297445344088,Na,1
茶葉,0.17262297445344088,Na,1
銀羽扇豆,0.17262297445344088,Na,1
玫瑰花,0.16730123387278786,Na,1
餐館,0.16730123387278786,Nc,1
計劃,0.16730123387278786,Na,1
前總統,0.16730123387278786,Na,1
台幣,0.16730123387278786,Na,1
幾何,0.16730123387278786,Na,1
特點,0.16730123387278786,Na,1
茶包,0.16580220113929742,Na,1
梯田,0.16580220113929742,Na,1
過年,0.1557595779973853,VA,1
曲風,0.1557595779973853,Na,1
民歌,0.1557595779973853,Na,1
現況,0.1557595779973853,Na,1
老公,0.1557595779973853,Na,1
花in,0.1557595779973853,Na,0
茶坊,0.15505344315409234,Nc,1
瀑布,0.14421940324640192,Na,2
登山客,0.14421940324640192,Na,2
步道網,0.13784407197670662,Na,1
三玄宮,0.13784407197670662,Nc,1
山區,0.13784407197670662,Nc,2
路牌,0.12914390158257005,Na,1
茶農田,0.12914390158257005,Na,1
捷徑,0.12914390158257005,Na,1
拜拜,0.12914390158257005,VA,1
金黃色,0.12568248137769897,Na,1
雞舍,0.12568248137769897,Na,1
塑像,0.1198935079392069,Na,1
水車,0.1198935079392069,Na,1
焦點,0.1198935079392069,Na,1
觀景亭,0.1198935079392069,Nc,1
鄉村,0.1198935079392069,Nc,1
登高,0.11391333715985978,VA,1
杏花,0.11391333715985978,Na,3
樹梢,0.11391333715985978,Nc,1
鐵觀音,0.11391333715985978,Nc,1
魯賓花,0.11030640657995115,Na,1
花草,0.11030640657995115,Na,1
菜廳,0.11030640657995115,Nc,1
爬山,0.11030640657995115,VA,1
油桐花,0.11030640657995115,Na,1
文化,0.11030640657995115,Na,1
山菜豆,0.10237163678014152,Na,1
支線,0.10237163678014152,Na,1
楠木,0.10237163678014152,Na,1
樹種,0.10237163678014152,Na,1
炭窯,0.10237163678014152,Na,2
烏心石,0.10237163678014152,Na,1
生態系,0.10237163678014152,Na,1
水稻,0.0875493087086251,Na,1
餘力,0.0875493087086251,Na,1
茶言觀舍,0.0875493087086251,Na,1
腳踏車,0.0875493087086251,Na,1
級別,0.0875493087086251,Na,1
筊白筍,0.0875493087086251,Na,1
田地,0.0875493087086251,Na,1
楓林,0.0875493087086251,Nc,1
校園,0.0875493087086251,Nc,1
影子,0.0875493087086251,Na,1
大汗,0.0875493087086251,Na,1
叉路,0.0875493087086251,Na,1
