words,tfidf,pos,freq
巨木,3.925218423096127,Na,18
神木,1.931698116939692,Na,7
白嶺,1.5491137874363654,Nc,8
壯觀,1.4656111969225636,VH,2
太平山,1.3829834706207875,Nc,9
檜木,1.3229740298341661,Na,2
山莊,0.9469837035085801,Nc,4
宏偉,0.9272466086905244,VH,2
紅檜,0.6919220059375544,Na,3
樹齡,0.6170669164559298,Na,1
休息亭,0.5657353861347039,Na,1
魁武,0.5657353861347039,Nb,1
腳踏車,0.5109488602265194,Na,1
大自然,0.45499649897094463,Nc,1
站牌,0.45317128876968804,Na,2
歷史,0.4472135954999579,Na,1
阿里山,0.4402227474648717,Nc,1
脾氣,0.4008891614492068,Na,1
騎車,0.3788090751171299,VA,1
太平山頂,0.3788090751171299,Nc,1
雲海,0.37374637715386233,Na,1
拍照,0.35442277487579027,VB,3
雄偉,0.2950947280640926,VH,1
深藍,0.2950947280640926,Na,1
木質部,0.20858593152612132,Nc,2
底座,0.20803944901389165,Na,1
樹根,0.20803944901389165,Na,1
林場,0.20803944901389165,Nc,1
棲蘭,0.18212963417818642,Nc,1
雲霄,0.18212963417818642,Nc,1
樹高,0.10429296576306066,Na,1
韌皮部,0.10429296576306066,Na,1
闊葉樹種,0.10429296576306066,Na,1
針葉樹,0.10429296576306066,Na,1
質部,0.10429296576306066,Na,3
試驗,0.10429296576306066,Na,1
胸徑,0.10429296576306066,Na,1
胸圍,0.10429296576306066,Na,1
生機,0.10429296576306066,Na,1
樹芯,0.10429296576306066,Na,1
樹體,0.10429296576306066,Na,1
樹皮,0.10429296576306066,Na,1
根部,0.10429296576306066,Nc,1
後生木,0.10429296576306066,Na,1
後生,0.10429296576306066,Na,2
分水嶺,0.10429296576306066,Na,1
光合作用,0.10429296576306066,Na,1
中空狀,0.10429296576306066,Na,1
養分,0.10429296576306066,Na,1
