words,tfidf,pos,freq
步道,12.16642118084282,Na,82
二子坪,6.355141058139191,Nc,44
踏青,4.625019058047995,VA,14
涼爽,3.688052403762447,VH,11
健行,3.5902699049521987,VA,12
避暑,3.290992536186027,VA,11
老少咸宜,2.9648751024630497,VH,5
散步,2.9436029919176736,VA,9
野餐,2.9268540219536847,VA,9
清新,2.7258465683011948,VH,6
台北,2.198384864214281,Nc,12
陽明山,2.0538399302065784,Nc,9
自然,1.9979866123809193,VH,11
遊憩區,1.988092572388054,Nc,12
登山,1.9762993056339972,VA,7
森林,1.8121457934366094,Na,6
大屯,1.7428456277744948,Nc,12
公園,1.5204690233495854,Nc,7
郊遊,1.376693623065474,VA,3
大自然,1.3286227472751944,Nc,3
愜意,1.194730064070172,VH,5
生態,1.1821656371497564,Na,11
悠閒,1.1386264553561547,VH,3
休憩區,1.0959354648844284,Nc,3
風景區,1.06206454783023,Nc,2
山徑,1.0,Na,1
植物,0.9742427216577565,Na,7
爬山,0.9423622575313007,VA,4
建行,0.9188565543474764,Nc,1
仙境,0.8322334011601269,Nc,4
蓮花,0.8046265233676098,Na,2
清涼,0.7955681424132632,VH,2
清幽,0.7920484965855383,VH,1
面天,0.7282471594629067,Na,3
生態池,0.6844792349263215,Na,4
平地,0.684423494057802,Na,2
山系,0.6796253007398942,Na,2
台北市,0.658198658371413,Nc,2
遊園,0.6340202627156635,VA,3
濕地,0.6257283699173286,Na,2
寧靜,0.6190731162057121,VH,1
山林,0.6029862608214023,Nc,2
清天宮,0.5998892641922411,Nc,2
芬多精,0.5926431213183282,Na,2
菜市場,0.5464849675452931,Nc,1
藍鵲,0.49199852746229455,Na,2
綠樹,0.4878415037852105,Na,2
男女,0.4821685866920664,Na,1
綠意盎然,0.48055173905784476,VH,1
公厠,0.48055173905784476,Na,1
蟬聲,0.47485891116225387,Na,1
鳥鳴,0.47485891116225387,Na,1
浪漫,0.44216132238081657,VH,1
山景,0.4416172652073353,Na,3
炎日,0.43794088215165045,Na,1
池塘,0.4365783493370427,Nc,2
嬰兒,0.4364276709664656,Na,6
拍照,0.43603857482817154,VB,1
大屯山,0.43436770928838075,Nc,3
山東寶,0.42685310842978824,Nc,1
步道口,0.4245394899422846,Na,2
世外桃源,0.4078902639231834,Na,2
健走,0.4068548436785358,VA,1
地貌,0.3964027516858179,Na,1
主管,0.39211946972556877,Na,1
步行區,0.39147438247148675,Nc,1
森林浴,0.389446993220678,Na,1
手推,0.389446993220678,Na,2
高齡,0.3884368232565076,Na,1
水池,0.3778914319993042,Na,1
北投,0.365591113940899,Nc,1
貴子坑,0.365591113940899,Nc,1
親子遊,0.35652628311529455,Na,1
天然,0.3520571041791566,A,1
盆地,0.3520571041791566,Na,1
青山綠水,0.3520571041791566,Na,1
群山,0.34746238363285276,Na,2
中點,0.34035796533708895,Na,1
騎車,0.33634813884149123,VA,1
櫻花,0.33449763387113435,Na,1
擎天崗,0.32525363977462957,Nc,1
原始,0.32059209725303056,VH,1
柏油,0.32059209725303056,Na,1
竹子湖,0.319702194695814,Nc,2
重二子坪,0.31464641169276586,Nc,1
蟲鳴聲,0.31259919031972383,Na,1
藝術,0.3091921213898882,Na,1
關渡站,0.3091921213898882,Nc,1
台北大,0.3091921213898882,Nc,1
蟬鳴,0.2954380590144581,Na,1
縫隙,0.2954380590144581,Na,1
憾事,0.2881374530516807,Na,1
野餐區,0.2875040895855726,Nc,1
連峰,0.2774157494902125,Nb,1
手推車,0.2757534843919746,Na,1
爛泥,0.2750163960521363,Na,1
目的地,0.2750163960521363,Nc,1
蟾蜍,0.2750163960521363,Na,1
野薑花,0.2750163960521363,Na,1
蝌蚪,0.2750163960521363,Na,1
消暑,0.27433907570504673,VA,1
生態系,0.25971633801586846,Na,1
碎石,0.2529947881775102,Na,4
一號,0.2315161752725272,Nc,1
二號,0.2315161752725272,Nc,1
鋪面,0.2315161752725272,Na,1
中心點,0.22529914941440923,Nc,1
天山,0.22529914941440923,Nc,3
會合點,0.22529914941440923,Na,1
輻射出,0.22529914941440923,Na,1
向天池,0.22517611025811504,Nc,2
能力,0.2205403768176267,Na,1
毛蟲,0.21633655171605243,Na,1
總站,0.2122697449711423,Nc,1
老少皆宜,0.2122697449711423,Na,1
安全感,0.19573903436033405,Na,1
野外,0.19573903436033405,Nc,1
動物,0.19573903436033405,Na,1
保護區,0.19573903436033405,Nc,1
寓教於樂,0.1804537349758338,VA,1
度假,0.1694654405186009,VA,1
濃蔭,0.15859096893546976,Na,1
生態湖,0.15859096893546976,Na,1
碎石子,0.14713741645895606,Na,1
向天山,0.14713741645895606,Nc,1
樹陰,0.14713741645895606,Na,1
嘉明湖,0.12673538612730811,Nc,1
草坪區,0.12673538612730811,Nc,1
涼亭區,0.12673538612730811,Nc,1
林梢,0.12673538612730811,Na,1
小油坑,0.11738193810297051,Nc,1
山嵐,0.11738193810297051,Na,1
眼簾,0.11738193810297051,Na,1
高山,0.11738193810297051,Na,1
朦朧美,0.11195411653101608,Na,1
湖畔,0.11195411653101608,Na,1
總體,0.11195411653101608,Na,1
溪流,0.10767156436237103,Na,1
老弱婦孺,0.10767156436237103,Na,1
螳螂,0.10767156436237103,Na,1
文化,0.10767156436237103,Na,1
蜻蜓,0.10767156436237103,Na,1
梓園,0.10767156436237103,Nc,1
體驗,0.10767156436237103,VC,1
手掌,0.10767156436237103,Na,1
小石子,0.10767156436237103,Na,1
勾蜓,0.10767156436237103,Na,1
親民,0.10767156436237103,VH,1
戲水,0.10767156436237103,VA,1
秀麗,0.10767156436237103,VH,1
高斜度,0.10767156436237103,Na,1
