words,tfidf,pos,freq
足弓,1.196507921114702,Na,4
足部,1.124826976788606,Nc,2
會議,0.7071067811865476,Na,1
孤兒,0.5368610595938953,Na,1
業務,0.48581827042539416,Na,3
教學,0.38688931383472985,VA,1
有限公司,0.37796447300922725,Nc,1
療效,0.37506254167479114,Na,1
廣告,0.37506254167479114,Na,1
話術,0.37506254167479114,Na,1
熱鬧,0.3372324449963407,VH,1
養生,0.28084201082400506,VA,1
保健,0.28084201082400506,Na,1
遠紅外線,0.28084201082400506,Na,1
分機,0.2678439716517396,Na,1
款式,0.2607410261339503,Na,1
矯正鞋,0.2607410261339503,Na,1
穴道,0.2607410261339503,Na,1
導覽,0.20254008828761813,VC,1
產品線,0.20254008828761813,Na,1
傭金,0.16193942347513138,Na,1
動機,0.16193942347513138,Na,1
業績,0.16193942347513138,Na,1
消費者,0.16193942347513138,Na,1
