words,tfidf,pos,freq
花園,11.680834259558473,Nc,75
拍照,10.212774350700014,VB,41
水舞,7.092135255554493,Na,44
櫻花,5.589966094524548,Na,23
清新,4.803479634936919,VH,13
散步,4.70395905990029,VA,18
水舞秀,4.698110689126374,Na,13
農場,4.188200871836813,Nc,24
表演,3.595552675302611,VC,16
步道,3.517684023750678,Na,17
武嶺,2.311337375576494,Nb,7
草原,2.2367655102114865,Na,11
花草,2.038898850595203,Na,9
露營,1.9853442596348754,VA,11
涼爽,1.921045014030977,VH,4
天鵝,1.897850901846026,Na,10
大自然,1.7584823123255817,Nc,5
悠閒,1.5298953131429118,VH,5
自然,1.4965176141249485,VH,9
露營區,1.1984672369313891,Nc,6
仙境,1.0974195270258995,Nc,2
公園,1.0932101401490701,Nc,3
清涼,1.0,VH,1
百合花,1.0,Na,1
綿羊,0.9468545703889806,Na,3
合歡山,0.9332616267243459,Nc,3
晚餐,0.9281773286903403,Na,4
花季,0.9205682677759233,Nd,3
池塘,0.8953213192517802,Nc,4
迷宮,0.8649892373832926,Na,2
藝術,0.8406932328625298,Na,5
專場,0.8333494542990041,Nc,1
水池,0.785626162939334,Na,4
寧靜,0.7656958200969048,VH,2
環湖,0.7574557686498555,A,3
婚前照,0.7368207554254321,Na,1
名不符實,0.7248265537262647,Na,1
便利店,0.7148019388112775,Nc,2
腳步,0.7071067811865476,Na,1
避暑,0.704970381481236,VA,2
賓館,0.6835463099140571,Nc,2
清幽,0.6715951000818592,VH,1
車區,0.6414315343884909,Nc,2
牧羊犬,0.6299830992233695,Na,3
放電,0.6277113849207797,VA,1
植物園,0.6220387944324379,Nc,2
湖光山色,0.5931056610606147,Na,2
熱食,0.5831568580391348,Na,1
歐風,0.5776629100763329,Na,3
時間點,0.5773502691896257,Na,1
五顏六色,0.5734445433264943,Na,2
摩斯,0.5734081396394999,Nb,2
野餐,0.5722674730527685,VA,2
度假,0.5339804124052449,VA,1
金錢,0.5312098816646239,Na,1
對比圖,0.5213486945378311,Na,1
觀景台,0.5213486945378311,Nc,1
噴泉,0.5207002494490633,Na,2
照相機,0.5157640760152505,Na,1
高海拔,0.5086071466981494,Na,1
花木,0.5,Na,1
聯票,0.4952395412541616,Na,2
池水,0.4698050109727901,Na,1
垃圾堆,0.463809218617418,Na,1
花兒,0.4550819393294876,Na,1
庭園,0.4522341081476683,Na,1
平地,0.44934491131528725,Na,1
品項,0.44934491131528725,Na,1
溫差,0.44481705066007,Na,1
芬多精,0.4390984301422154,Na,1
老少咸宜,0.4390984301422154,VH,1
花類,0.43325543044071124,Na,1
仙女,0.41387734305024076,Na,1
榮眷,0.4011644128958542,Na,1
榮民,0.4011644128958542,Na,1
南投,0.3940889939866611,Nc,2
療癒,0.3920134700286745,VC,1
現況,0.38716290296395484,Na,1
佛心,0.3831322037690605,Na,1
燈光秀,0.3826344840421643,Na,1
天然,0.3826344840421643,A,1
青山白雲,0.37971363763382465,Na,1
