words,tfidf,pos,freq
步道,4.396703119896003,Na,26
山毛櫸,2.670938473660662,Na,16
健行,0.7933341278956907,VA,3
翠峰湖,0.7343657217590319,Nc,2
市場,0.7071067811865476,Nc,1
登山,0.517514633206669,VA,4
環山,0.517514633206669,VH,1
黃喉貂,0.5,Na,1
植物,0.5,Na,2
冰河,0.5,Na,1
金碧,0.4991484278694631,Nb,1
太平山,0.47778759270773397,Nc,3
山黄,0.46081387298428894,Na,1
生態,0.46072000736208213,Na,1
動植物,0.46072000736208213,Na,1
觀景台,0.4581758994114348,Nc,1
涼爽,0.4533750675344763,VH,1
腳程,0.43707987093798767,Na,2
國寶,0.4244748060319827,Na,1
仙鏡,0.39315119982225427,Na,1
褲管,0.37891015623930496,Na,1
拍照,0.3265387789465471,VB,2
毛櫸,0.3205477304440268,Na,17
黃金山,0.3205477304440268,Nc,1
清新,0.30870239997437005,VH,1
短統,0.30870239997437005,Na,1
踏青,0.30870239997437005,VA,1
愜意,0.26133036168465085,VH,1
山景,0.26133036168465085,Na,1
昆蟲,0.23773094494170116,Na,1
花草,0.23773094494170116,Na,1
鳥獸,0.23773094494170116,Na,1
壯觀,0.21526412052431879,VH,1
懸崖,0.21526412052431879,Nc,1
爬山,0.19316383447084975,VA,1
樹葉,0.19128135608093463,Na,1
鐘頭,0.19128135608093463,Na,1
一丁點,0.19128135608093463,Na,1
險降坡,0.16705327595809197,Na,1
細雨,0.1438030962368639,Na,1
雨傘,0.1438030962368639,Na,1
幽靜,0.1438030962368639,VH,1
短袖,0.1438030962368639,Na,1
層次,0.11954234812671632,Na,1
山林,0.11954234812671632,Nc,1
樹冠,0.11954234812671632,Na,1
焦糖,0.11954234812671632,Na,1
稜線,0.11954234812671632,Na,1
葉片,0.11954234812671632,Na,1
袋子,0.11954234812671632,Na,1
負荷,0.11954234812671632,Na,1
身軀,0.11954234812671632,Na,1
