words,tfidf,pos,freq
吊橋,2.9047444174684407,Na,25
老七佳,2.6353446577523476,Na,21
部落,1.5351632693956565,Nc,10
文化,1.4889410179908733,Na,5
石板屋,1.2874221716391778,Na,10
河床,1.1925851246511903,Na,5
山水,0.9732718412556401,Na,2
大自然,0.9036920348069326,Nc,3
歷史,0.7631319260442455,Na,3
山林,0.7071067811865476,Nc,2
底盤,0.6790240883189042,Na,2
瀑布,0.6783971859066662,Na,4
祖靈,0.6516803909091949,Na,2
原住民,0.6132614375216958,Na,3
平板屋,0.6067604920779004,Na,1
仙境,0.5822484080768608,Nc,2
音樂會,0.5773502691896257,Na,1
山明水秀,0.5773502691896257,VH,1
自然,0.572270352570816,VH,5
深山,0.5718315604971752,Na,3
遺產,0.523335661457535,Na,2
山巒,0.5,Na,1
天然,0.5,A,1
世外桃源,0.46320041838954756,Na,1
三重山,0.4472135954999579,Nc,1
二岸,0.4472135954999579,Nc,1
猴聲,0.4472135954999579,Na,1
輕車,0.4472135954999579,Na,1
古老,0.4306273544070635,VH,1
深山林,0.38746834442722644,Na,1
噪音聲,0.38746834442722644,Na,1
雄偉,0.37651870206083293,VH,1
惡水,0.35474027668632035,Na,1
原鄉人,0.35474027668632035,Na,1
細流,0.3535533905932738,Na,1
消暑,0.3535533905932738,VA,1
詩句,0.34851476802053905,Na,1
電線杆,0.3422060815055951,Na,1
白鷺橋,0.3383153542760057,Nc,3
宏偉,0.31016067508605016,VH,2
蝌蚪,0.2642431234315021,Na,1
野餐,0.2642431234315021,VA,1
壯觀,0.25147496802291375,VH,1
河流,0.25147496802291375,Na,1
河谷,0.25147496802291375,Nc,1
美聲,0.25147496802291375,Na,1
拍照,0.20340626595069616,VB,1
玩水,0.18438868789865762,VA,1
人煙稀少,0.18438868789865762,Na,1
排灣族,0.16955737743387642,Nb,2
橋樑,0.16955737743387642,Na,2
力里溪,0.16955737743387642,Nc,2
來義鄉,0.0888867854524038,Nc,1
山谷,0.0888867854524038,Na,1
柏油,0.0888867854524038,Na,1
溪水,0.0888867854524038,Na,1
演唱會,0.0888867854524038,Na,1
產業道路,0.0888867854524038,Na,1
石碑,0.0888867854524038,Na,1
聚落群,0.08477868871693821,Na,1
車行,0.08477868871693821,Nc,1
古樸,0.08477868871693821,VH,1
石板屋群,0.08477868871693821,Na,1
橋頭,0.08477868871693821,Nc,1
馬賽克,0.08477868871693821,Na,1
