words,tfidf,pos,freq
瀑布,4.2191569197087375,Na,38
步道,2.8252384463117206,Na,23
羅山,1.4400425329026156,Nc,10
火山,1.2586767050759202,Na,9
豆腐,1.0570205037269582,Na,15
戲水,0.8907890280652146,VA,5
玩水,0.8485680213688638,VA,4
消暑,0.6922131165664357,VA,2
觀景台,0.5924122191829506,Nc,3
生態,0.5905826189103478,Na,2
浮生,0.5773502691896257,Na,1
溪水,0.5739044736204104,Na,2
單車,0.5185015082848391,Na,1
大自然,0.5153727881451915,Nc,2
植被,0.501266676118874,Na,2
水源區,0.47246850683687336,Nc,2
陰離子,0.4203009933947934,Na,1
原始,0.4203009933947934,VH,2
體驗,0.4203009933947934,VC,1
老少咸宜,0.3785404424097918,VH,2
平台,0.3740162310510244,Na,2
茂發,0.3595516050372659,Nb,1
絹絲,0.3595516050372659,Na,1
豆漿,0.3332343692432989,Na,1
植物,0.3332343692432989,Na,1
下游,0.3315200095600247,Nc,3
泥火,0.32962053286224047,Na,1
停車埸,0.32962053286224047,Nc,1
清涼,0.326634628496176,VH,1
暑熱,0.326634628496176,Na,1
聖誕紅,0.3250221473640362,Na,1
梅花,0.3250221473640362,Na,1
商家,0.3249236681287312,Na,2
公管處,0.3249236681287312,Nc,2
攤販,0.30278052196405303,Na,2
斷層,0.26972595185266396,Na,2
溪流,0.26623926918778923,Na,2
電信,0.2533860444230048,Na,3
拍照,0.24490388283420028,VB,2
自然,0.22778805170611446,VH,3
芬多精,0.2248752277336122,Na,1
瀑頂,0.21093042582115687,Nc,2
游泳池,0.20770160161340862,Nc,1
攀爬,0.20770160161340862,VC,1
吃食,0.19183925412691444,Na,1
厠所,0.19183925412691444,Nb,1
來源,0.19183925412691444,Na,1
原始林,0.19052459271162625,Na,1
地形,0.19052459271162625,Na,1
崖壁,0.19052459271162625,Na,1
清幽,0.19052459271162625,VH,1
雄偉,0.19052459271162625,VH,1
螺仔溪,0.19052459271162625,Nc,1
秘景,0.1808712132016831,Na,1
腳底,0.1808712132016831,Na,1
專業級,0.1808712132016831,Na,1
手工,0.1808712132016831,Na,1
山巒,0.1808712132016831,Na,1
教學,0.1808712132016831,VA,1
寓教於樂,0.1808712132016831,VA,1
外婆,0.16892402961533654,Na,4
外婆家,0.16892402961533654,Nc,2
合約,0.1624618340643656,Na,1
管理站,0.1624618340643656,Nc,1
台9線,0.16102094678728618,Nc,1
小炒,0.16102094678728618,Na,1
山芹菜,0.15382299783643272,Na,2
縣政府,0.14525486186601463,Nc,1
韭菜,0.14525486186601463,Na,1
雷雷雷,0.14525486186601463,Nb,1
醬油,0.14525486186601463,Na,1
米粉,0.14525486186601463,Na,1
切條,0.14525486186601463,Na,1
窪盆狀,0.10546521291057843,Na,1
花東,0.10546521291057843,Nc,1
登山,0.10546521291057843,VA,1
溪谷,0.10546521291057843,Na,1
緩盾狀,0.10546521291057843,Na,1
縱谷,0.10546521291057843,Na,1
田野,0.10546521291057843,Nc,1
農舍,0.10546521291057843,Na,1
造形,0.10546521291057843,Na,1
泥水,0.10546521291057843,Na,1
顧影,0.10546521291057843,Nb,1
鹽坪,0.10546521291057843,Nc,1
流溝,0.10546521291057843,Na,1
情形,0.10546521291057843,Na,1
池潭,0.10546521291057843,Nc,1
水田,0.10546521291057843,Na,1
曲橋,0.10546521291057843,Nc,1
曲曲,0.10546521291057843,Nb,1
折折,0.10546521291057843,Na,1
天然氣,0.10546521291057843,Na,1
地質,0.10546521291057843,Na,1
噴發物,0.10546521291057843,Na,1
垂釣,0.10546521291057843,VA,1
天然,0.10546521291057843,A,2
救難隊,0.08446201480766827,Na,1
門號,0.08446201480766827,Na,1
長期,0.08446201480766827,Na,1
遠傳,0.08446201480766827,Nb,1
輕裝,0.08446201480766827,Na,1
踏青,0.08446201480766827,VA,1
山腰,0.08446201480766827,Nc,1
台北,0.08446201480766827,Nc,1
危機,0.08446201480766827,Na,1
姊弟倆,0.08446201480766827,Na,1
水流區,0.07691149891821636,Nc,1
辣椒醬,0.07691149891821636,Na,1
腳程,0.07691149891821636,Na,1
石階,0.07691149891821636,Na,1
火山泥,0.07691149891821636,Na,1
水窩區,0.07691149891821636,Nc,1
步道區,0.07691149891821636,Nc,1
水水,0.07691149891821636,Nc,1
朔溪,0.07691149891821636,Nc,1
小包,0.07691149891821636,Nb,1
下游區,0.07691149891821636,Nc,1
u型,0.07691149891821636,Na,0
青菜,0.07691149891821636,Na,1
