words,tfidf,pos,freq
金剛,2.4685975446501476,Na,20
拍照,1.9643364710699525,VB,7
金剛山,1.168220845267719,Nc,7
梯田,1.0004661876081908,Na,8
稻浪,0.9038234263493712,Na,2
稻粒,0.5773502691896257,Na,1
地域,0.5773502691896257,Na,1
自行車,0.5356498651751007,Na,8
吸引點,0.47404359307671995,Na,1
日出,0.4423813951657378,VA,1
長濱鄉,0.4423813951657378,Nc,1
稻田,0.39909648119301594,Na,1
水稻,0.38852766216012236,Na,2
電線桿子,0.38262579267635094,Na,1
海景,0.3706671521233344,Na,1
花東,0.3573615154171718,Nc,1
悠閒,0.3573615154171718,VH,1
山光,0.3573615154171718,Na,1
田野,0.3573615154171718,Nc,1
縱谷,0.3573615154171718,Na,1
邊界,0.3425989342121323,Nc,1
自行車道,0.3061360870659298,Na,7
山形,0.2886744349581076,Na,1
台東,0.2701233200696068,Nc,2
部落,0.2624023603422255,Nc,6
匠氣,0.25269213979840827,Na,1
原樣,0.24332286980883813,Na,1
山頂,0.24332286980883813,Nc,1
忠勇,0.2186686336185213,Na,5
海岸,0.17493490689481703,Nc,8
長光,0.17493490689481703,Na,4
沈淨,0.1602063222730249,Nb,1
稻穗,0.1602063222730249,Na,1
靈魂,0.1602063222730249,Na,1
遼闊,0.1602063222730249,VH,1
壁紙,0.1602063222730249,Na,1
家鄉,0.1602063222730249,Nc,1
成熟期,0.1602063222730249,Na,1
山脈,0.13120118017111276,Na,3
伯朗,0.08746745344740851,Nb,2
山勢,0.08746745344740851,Na,2
文化,0.08746745344740851,Na,2
阿美族,0.08746745344740851,Nb,2
電線杆,0.08746745344740851,Na,2
遺址,0.04373372672370426,Nc,1
猩猩,0.04373372672370426,Na,1
石器,0.04373372672370426,Na,1
肖像,0.04373372672370426,Na,1
東部,0.04373372672370426,Ncd,1
鄉道,0.04373372672370426,Nc,1
隱私,0.04373372672370426,Na,1
旱稻,0.04373372672370426,Na,1
音量,0.04373372672370426,Na,1
渠道,0.04373372672370426,Na,1
交互作用,0.04373372672370426,Na,1
旅遊網,0.04373372672370426,Na,1
城仔埔,0.04373372672370426,Nc,1
地形,0.04373372672370426,Na,1
噶瑪蘭人,0.04373372672370426,Na,1
台11線,0.04373372672370426,Nc,1
作息,0.04373372672370426,Na,1
住宅區,0.04373372672370426,Nc,1
拍攝,0.04373372672370426,VC,1
壯觀,0.04373372672370426,VH,1
麒麟,0.04373372672370426,Na,1
